id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
143,39080,-32.6716,-64.0539,-32.6583,-68.1757,-32.7692,-68.0595,-44.3558,-55.9194,1.22389,43.2799,69.5994,0.0761779,0.975249,0.152828,-0.140461,555.093,298.832
144,39110,-29.0234,-66.14,-32.6583,-68.1757,-32.7692,-68.0595,-44.3558,-55.9194,1.47201,43.3438,69.5155,0.0715035,0.976298,0.159573,-0.127537,555.093,298.832
145,39110,-29.0234,-66.14,-29.6304,-69.5645,-29.7292,-69.45,-39.9995,-57.5522,1.47201,43.3438,69.5155,0.0715035,0.976298,0.159573,-0.127537,550.166,300.162
146,39130,-27.0025,-67.5733,-29.6304,-69.5645,-29.7292,-69.45,-39.9995,-57.5522,1.64919,43.3736,69.3558,0.0686731,0.976631,0.164008,-0.120737,550.166,300.162
147,39149,-25.165,-67.8648,-26.395,-70.5569,-26.4802,-70.4437,-35.2824,-58.7527,1.74989,43.3961,69.2992,0.0662018,0.97742,0.164794,-0.114503,544.568,301.062
148,39160,-23.208,-68.2136,-26.395,-70.5569,-26.4802,-70.4437,-35.2824,-58.7527,1.92382,43.4351,69.2013,0.0637276,0.978163,0.165572,-0.108264,544.568,301.062
149,39183,-21.1159,-68.8692,-23.5197,-71.2986,-23.5925,-71.1866,-31.0728,-59.6642,1.98997,43.4463,69.1888,0.0611853,0.978786,0.167778,-0.100428,539.377,301.796
150,39190,-18.769,-69.6046,-23.5197,-71.2986,-23.5925,-71.1866,-31.0728,-59.6642,2.20731,43.4831,69.148,0.0586387,0.979336,0.169971,-0.0925848,539.377,301.796
151,39216,-16.2771,-70.7331,-20.7252,-71.5282,-20.7852,-71.4166,-26.9192,-60.0062,2.33906,43.5075,69.0832,0.0548888,0.979722,0.173462,-0.0839249,534.027,301.834
152,39230,-13.575,-71.9459,-20.7252,-71.5282,-20.7852,-71.4166,-26.9192,-60.0062,2.58372,43.5527,68.9629,0.0511335,0.980008,0.176936,-0.0752566,534.027,301.834
153,39249,-11.4223,-72.6055,-17.2438,-72.2701,-17.2881,-72.16,-21.8022,-60.937,2.68945,43.5774,68.9406,0.0488772,0.980338,0.178918,-0.0673542,527.213,302.672
154,39260,-9.13292,-73.3244,-17.2438,-72.2701,-17.2881,-72.16,-21.8022,-60.937,2.87206,43.62,68.902,0.0466174,0.980598,0.180886,-0.0594469,527.213,302.672
155,39281,-7.1344,-73.8901,-13.5876,-73.496,-13.6157,-73.3884,-16.4849,-62.4092,2.95755,43.6347,68.8733,0.0437389,0.980824,0.18253,-0.0524695,519.887,304.167
156,39290,-4.92876,-74.5278,-13.5876,-73.496,-13.6157,-73.3884,-16.4849,-62.4092,3.15702,43.6689,68.8064,0.0408578,0.980992,0.184163,-0.045489,519.887,304.167
157,39310,-2.177,-75.219,-13.5876,-73.496,-13.6157,-73.3884,-16.4849,-62.4092,3.34884,43.7053,68.8203,0.0374639,0.981159,0.186041,-0.0362193,519.887,304.167
158,39310,-2.177,-75.219,-9.52823,-73.9286,-9.53733,-73.8225,-10.4639,-63.0156,3.34884,43.7053,68.8203,0.0374639,0.981159,0.186041,-0.0362193,511.511,304.691
159,39332,0.72027,-76.8048,-9.52823,-73.9286,-9.53733,-73.8225,-10.4639,-63.0156,3.53989,43.7448,68.8619,0.0338382,0.9807,0.190737,-0.0264857,511.511,304.691
160,39348,2.79457,-77.1126,-5.30955,-77.1537,-5.30234,-77.0537,-4.55757,-66.7191,3.66294,43.7635,68.8507,0.0313236,0.980816,0.19142,-0.019449,502.979,308.912
161,39361,4.92642,-77.4382,-5.30955,-77.1537,-5.30234,-77.0537,-4.55757,-66.7191,3.8144,43.7865,68.8368,0.0288074,0.980876,0.192092,-0.0124111,502.979,308.912
162,39383,6.9117,-77.3466,-1.62611,-74.7397,-1.59817,-74.6374,1.26091,-64.1619,3.89019,43.7961,68.8671,0.026125,0.981106,0.191619,-0.00546181,494.853,306.172
163,39391,9.11926,-77.2774,-1.62611,-74.7397,-1.59817,-74.6374,1.26091,-64.1619,4.09861,43.8227,68.9505,0.0234413,0.981283,0.191135,0.00148779,494.853,306.172
164,39415,12.5011,-77.9641,5.73771,-76.4301,5.79798,-76.3334,12.0688,-66.2648,4.3316,43.8407,68.9762,0.0195907,0.98096,0.192809,0.0125859,479.275,309.001
165,39411,12.1013,-77.6478,5.73771,-76.4301,5.79798,-76.3334,12.0688,-66.2648,4.27524,43.8438,68.8838,0.0198874,0.981185,0.191702,0.0114115,479.275,309.001
166,39441,15.8913,-78.665,5.73771,-76.4301,5.79798,-76.3334,12.0688,-66.2648,4.54667,43.8573,69,0.0157373,0.980499,0.194455,0.0236822,479.275,309.001
167,39481,21.059,-79.0738,14.3063,-77.364,14.4036,-77.273,24.7756,-67.5679,4.88289,43.8546,69.0408,0.0106353,0.979919,0.194874,0.0408499,461.431,311.26
168,39491,22.086,-79.4398,14.3063,-77.364,14.4036,-77.273,24.7756,-67.5679,4.96504,43.8476,69.0843,0.00921605,0.979586,0.195981,0.0437827,461.431,311.26
169,39515,24.227,-78.9756,18.1673,-77.3145,18.2811,-77.2256,30.5607,-67.6344,5.09058,43.8336,69.143,0.00655758,0.979588,0.194349,0.0509106,453.668,311.82
170,39531,26.4786,-78.493,18.1673,-77.3145,18.2811,-77.2256,30.5607,-67.6344,5.27888,43.8126,69.2309,0.00389871,0.979531,0.192706,0.0580354,453.668,311.82
171,39548,27.9264,-78.0456,21.3714,-77.5898,21.4979,-77.5032,35.3216,-68.0398,5.38083,43.7997,69.2622,0.00283649,0.979544,0.191048,0.063141,447.419,312.53
172,39561,29.4313,-77.5947,21.3714,-77.5898,21.4979,-77.5032,35.3216,-68.0398,5.51415,43.7828,69.3031,0.00177418,0.979527,0.189384,0.0682448,447.419,312.53
173,39581,31.7023,-77.5579,21.3714,-77.5898,21.4979,-77.5032,35.3216,-68.0398,5.65638,43.7369,69.2969,-0.000976516,0.979068,0.189092,0.0753018,447.419,312.53
174,39581,31.7023,-77.5579,24.2314,-77.5983,24.3693,-77.5135,39.6012,-68.139,5.65638,43.7369,69.2969,-0.000976516,0.979068,0.189092,0.0753018,441.854,313.046
175,39591,32.8905,-77.4662,24.2314,-77.5983,24.3693,-77.5135,39.6012,-68.139,5.73777,43.7223,69.3889,-0.00172275,0.978824,0.188666,0.0794105,441.854,313.046
176,39615,34.6413,-76.4314,27.5742,-76.6477,27.7266,-76.5637,44.7248,-67.1913,5.85438,43.6875,69.3984,-0.00356836,0.978969,0.185177,0.0855329,435.32,312.499
177,39631,36.497,-75.3763,27.5742,-76.6477,27.7266,-76.5637,44.7248,-67.1913,6.02929,43.6354,69.4126,-0.00541377,0.979063,0.181678,0.0916508,435.32,312.499
178,39648,39.2534,-74.5577,30.6429,-75.1888,30.809,-75.105,49.5023,-65.6723,6.2658,43.5486,69.5232,-0.0085961,0.978667,0.179145,0.100216,429.283,311.433
179,39641,37.5561,-75.2394,30.6429,-75.1888,30.809,-75.105,49.5023,-65.6723,6.10145,43.6104,69.5089,-0.00713267,0.978804,0.181408,0.0947738,429.283,311.433
180,39681,41.8396,-73.8441,34.9641,-74.9357,35.1457,-74.8545,56.002,-65.5278,6.38763,43.5039,69.5802,-0.0117777,0.978184,0.176596,0.108772,422.083,312.04
181,39681,41.8396,-73.8441,34.9641,-74.9357,35.1457,-74.8545,56.002,-65.5278,6.38763,43.5039,69.5802,-0.0117777,0.978184,0.176596,0.108772,422.083,312.04
182,39714,44.1188,-72.2121,35.9672,-73.6661,36.1544,-73.5841,57.664,-64.1535,6.57852,43.4283,69.6595,-0.0146771,0.978201,0.171371,0.116363,419.593,310.592
183,39711,44.0117,-71.5572,35.9672,-73.6661,36.1544,-73.5841,57.664,-64.1535,6.61599,43.4263,69.8098,-0.0152079,0.978531,0.169638,0.116055,419.593,310.592
184,39741,46.4721,-70.5575,35.9672,-73.6661,36.1544,-73.5841,57.664,-64.1535,6.81183,43.3359,69.7565,-0.0175751,0.978126,0.166129,0.123942,419.593,310.592
185,39754,47.6669,-70.056,38.4679,-72.1085,38.6658,-72.0264,61.6039,-62.5074,6.85477,43.3126,69.7541,-0.0187273,0.97788,0.164225,0.12818,414.866,309.43
186,39761,48.9332,-69.5223,38.4679,-72.1085,38.6658,-72.0264,61.6039,-62.5074,6.93452,43.2693,69.7496,-0.0198791,0.977611,0.162318,0.132416,414.866,309.43
187,39809,51.2746,-68.482,43.9371,-67.8299,44.159,-67.7468,70.3312,-57.9416,7.07912,43.2168,69.8619,-0.0228883,0.977066,0.158827,0.139972,404.951,306.229
188,39809,52.5349,-67.7271,43.9371,-67.8299,44.159,-67.7468,70.3312,-57.9416,7.27866,43.1432,70.0124,-0.0241093,0.976866,0.156688,0.143528,404.951,306.229
189,39831,53.9002,-67.2747,46.949,-66.5464,47.1813,-66.4641,75.0015,-56.6149,7.39461,43.1022,70.1071,-0.0258957,0.976444,0.155325,0.147516,400.293,305.759
190,39831,53.9002,-67.2747,46.949,-66.5464,47.1813,-66.4641,75.0015,-56.6149,7.39461,43.1022,70.1071,-0.0258957,0.976444,0.155325,0.147516,400.293,305.759
191,39864,56.6131,-66.5453,48.4737,-64.3768,48.7137,-64.2933,77.5581,-54.2604,7.54297,43.0534,70.0718,-0.0280096,0.975525,0.15216,0.156251,397.295,303.941
192,39861,57.0207,-66.1026,48.4737,-64.3768,48.7137,-64.2933,77.5581,-54.2604,7.55851,43.0529,69.9948,-0.0284298,0.975539,0.150395,0.157786,397.295,303.941
193,39898,59.5316,-65.3322,51.5265,-62.6971,51.7769,-62.6142,82.3397,-52.4964,7.75345,42.9827,70.1035,-0.0303043,0.974635,0.147521,0.165547,392.77,303.229
194,39891,59.4331,-65.8095,51.5265,-62.6971,51.7769,-62.6142,82.3397,-52.4964,7.7243,42.9937,70.0287,-0.0301209,0.974516,0.148982,0.164971,392.77,303.229
195,39931,62.1178,-64.5466,53.6327,-61.5284,53.89,-61.4459,85.6401,-51.2685,7.97202,42.9039,70.2254,-0.0321766,0.97366,0.144637,0.173296,389.903,302.644
196,39931,62.1178,-64.5466,53.6327,-61.5284,53.89,-61.4459,85.6401,-51.2685,7.97202,42.9039,70.2254,-0.0321766,0.97366,0.144637,0.173296,389.903,302.644
197,39976,62.962,-64.9266,55.7202,-60.3741,55.984,-60.2921,88.9104,-50.0559,8.06633,42.8402,70.3017,-0.0319732,0.973086,0.145989,0.175407,387.096,302.21
198,39976,64.1936,-64.2156,55.7202,-60.3741,55.984,-60.2921,88.9104,-50.0559,8.24377,42.7316,70.369,-0.0326522,0.972742,0.143923,0.178868,387.096,302.21
199,39991,64.0946,-65.0044,55.7202,-60.3741,55.984,-60.2921,88.9104,-50.0559,8.34926,42.6491,70.5305,-0.0317695,0.972507,0.14734,0.177518,387.096,302.21
200,40041,71.7394,-59.4051,61.8499,-57.1015,55.984,-60.2921,98.499,-46.6248,8.5162,42.4669,70.275,-0.0373384,0.969932,0.12552,0.205138,379.769,301.193
201,40061,72.4193,-58.2397,61.8499,-57.1015,55.984,-60.2921,98.499,-46.6248,8.61232,42.3551,70.2807,-0.0368143,0.969856,0.121541,0.207972,379.769,301.193
202,40731,34.6988,-19.2731,37.0607,-16.2588,37.3364,-16.1127,66.5626,-0.622748,7.71816,38.862,68.8878,0.0163702,0.994396,-0.0183763,0.102812,395.007,250.969
203,40742,33.3437,-18.1634,37.0607,-16.2588,37.3364,-16.1127,66.5626,-0.622748,7.59766,38.7683,68.8317,0.0179529,0.994768,-0.0230126,0.0979055,395.007,250.969
204,40772,30.3249,-18.0064,37.0607,-16.2588,37.3364,-16.1127,66.5626,-0.622748,7.37481,38.6382,68.7013,0.0206497,0.995824,-0.0226125,0.0860043,395.007,250.969
205,40962,9.88888,-19.7924,15.4218,-10.5265,15.6276,-10.3477,34.9,6.40392,5.30283,38.1289,67.2948,0.0491024,0.998731,-0.00936696,0.00615157,429.421,231.085
206,40972,9.03665,-19.3446,15.4218,-10.5265,15.6276,-10.3477,34.9,6.40392,5.17209,38.1286,67.2362,0.0499287,0.998684,-0.0113967,0.00290491,429.421,231.085
207,41212,-15.4669,-21.0997,-15.9004,-17.7137,-15.8664,-17.5202,-12.8902,-0.570705,2.06919,38.8539,67.329,0.0846542,0.992433,0.000367395,-0.0889421,503.32,229.035
208,41222,-15.9908,-21.5031,-15.9004,-17.7137,-15.8664,-17.5202,-12.8902,-0.570705,1.95555,38.8881,67.4916,0.0861901,0.992198,0.00259298,-0.0900389,503.32,229.035
209,41248,-18.2671,-20.4469,-19.3065,-19.2476,-19.2939,-19.0559,-18.1824,-2.16224,1.79029,38.9609,67.5809,0.0883667,0.991064,-0.00198681,-0.0998945,511.871,231.262
210,41267,-20.297,-20.1681,-22.6758,-20.704,-22.684,-20.5143,-23.4096,-3.66902,1.66926,39.0174,67.6598,0.0895557,0.990028,-0.00291197,-0.108701,520.037,233.756
211,41262,-20.7827,-19.425,-22.6758,-20.704,-22.684,-20.5143,-23.4096,-3.66902,1.4834,39.0962,67.7468,0.0905323,0.989807,-0.00656635,-0.109738,520.037,233.756
212,41292,-25.0293,-18.886,-22.6758,-20.704,-22.684,-20.5143,-23.4096,-3.66902,1.15395,39.2502,67.9626,0.0928859,0.987467,-0.00841576,-0.12732,520.037,233.756
213,41292,-25.0293,-18.886,-25.9455,-22.0327,-25.9733,-21.8454,-28.4714,-5.03761,1.15395,39.2502,67.9626,0.0928859,0.987467,-0.00841576,-0.12732,527.623,236.343
214,41312,-27.319,-19.7653,-25.9455,-22.0327,-25.9733,-21.8454,-28.4714,-5.03761,0.947163,39.3518,68.0955,0.0953233,0.986168,-0.00380897,-0.135545,527.623,236.343
215,41331,-29.0304,-20.1512,-29.2005,-23.2436,-29.2473,-23.0589,-33.4966,-6.2762,0.838247,39.41,68.1847,0.0962077,0.985136,-0.00171764,-0.142299,534.789,239.029
216,41342,-30.8968,-20.5685,-29.2005,-23.2436,-29.2473,-23.0589,-33.4966,-6.2762,0.650119,39.5107,68.3389,0.0970871,0.984053,0.000373783,-0.149045,534.789,239.029
217,41366,-32.0974,-20.6533,-32.3758,-24.6158,-32.4407,-24.4342,-38.4228,-7.69593,0.596914,39.5421,68.4155,0.0983304,0.983198,0.0011138,-0.153793,541.499,242.047
218,41372,-33.5969,-20.7739,-32.3758,-24.6158,-32.4407,-24.4342,-38.4228,-7.69593,0.384091,39.6676,68.7218,0.0995712,0.982318,0.00185379,-0.158537,541.499,242.047
219,41398,-35.448,-21.2918,-35.5832,-25.708,-35.6654,-25.5293,-43.3615,-8.80449,0.282638,39.7598,68.8286,0.100989,0.981026,0.00438915,-0.165436,547.741,244.914
220,41412,-37.4905,-21.8872,-35.5832,-25.708,-35.6654,-25.5293,-43.3615,-8.80449,0.0942256,39.9309,69.0269,0.102402,0.979679,0.00692426,-0.172324,547.741,244.914
221,41431,-39.0573,-22.6169,-38.6121,-26.866,-38.7101,-26.6906,-48.0414,-9.9917,0.03327,40.0139,69.0334,0.10346,0.978517,0.0101502,-0.178036,553.317,247.839
222,41442,-40.7367,-23.4369,-38.6121,-26.866,-38.7101,-26.6906,-48.0414,-9.9917,-0.0720169,40.1572,69.0447,0.104513,0.977311,0.0133756,-0.18374,553.317,247.839
223,41462,-41.6313,-25.1795,-38.6121,-26.866,-38.7101,-26.6906,-48.0414,-9.9917,-0.168413,40.3033,69.2758,0.105251,0.976783,0.0208544,-0.185425,553.317,247.839
224,41462,-41.6313,-25.1795,-41.7467,-27.9867,-41.8603,-27.8146,-52.8749,-11.1341,-0.168413,40.3033,69.2758,0.105251,0.976783,0.0208544,-0.185425,558.657,250.811
225,41472,-42.7552,-25.738,-41.7467,-27.9867,-41.8603,-27.8146,-52.8749,-11.1341,-0.204471,40.3879,69.2816,0.106016,0.975896,0.0230481,-0.18936,558.657,250.811
226,41492,-44.6014,-27.0141,-41.7467,-27.9867,-41.8603,-27.8146,-52.8749,-11.1341,-0.277987,40.5463,69.2876,0.106984,0.97446,0.0279928,-0.195442,558.657,250.811
227,41504,-45.0304,-27.7946,-46.8042,-31.5766,-46.9432,-31.4125,-60.8987,-14.9503,-0.298493,40.6017,69.3653,0.107302,0.974131,0.0312649,-0.19641,567.245,257.72
228,41512,-45.4919,-28.6082,-46.8042,-31.5766,-46.9432,-31.4125,-60.8987,-14.9503,-0.329253,40.6849,69.4819,0.107618,0.973791,0.0345365,-0.197375,567.245,257.72
229,41531,-46.863,-30.4468,-48.6653,-33.354,-48.8136,-33.1936,-63.9092,-16.86,-0.398912,40.9154,69.5771,0.10807,0.972743,0.0412409,-0.200977,570.29,260.77
230,41522,-46.2727,-29.2969,-48.6653,-33.354,-48.8136,-33.1936,-63.9092,-16.86,-0.357046,40.7662,69.4885,0.107935,0.973166,0.0370924,-0.199803,570.29,260.77
231,41562,-48.1783,-32.1889,-48.6653,-33.354,-48.8136,-33.1936,-63.9092,-16.86,-0.441607,41.0567,69.6354,0.108514,0.971637,0.0479429,-0.204568,570.29,260.77
232,41562,-48.1783,-32.1889,-50.3356,-35.4496,-50.4924,-35.293,-66.6743,-19.1279,-0.441607,41.0567,69.6354,0.108514,0.971637,0.0479429,-0.204568,573.053,264.04
233,41584,-49.7123,-33.7392,-50.3356,-35.4496,-50.4924,-35.293,-66.6743,-19.1279,-0.469164,41.2107,69.6192,0.109122,0.970297,0.0535207,-0.209171,573.053,264.04
234,41617,-50.344,-35.7175,-51.2335,-37.7229,-51.3956,-37.5699,-68.3057,-21.6168,-0.484875,41.3665,69.7361,0.109387,0.969677,0.0609486,-0.209872,574.845,267.108
235,41612,-50.7825,-36.1829,-51.2335,-37.7229,-51.3956,-37.5699,-68.3057,-21.6168,-0.495121,41.403,69.7,0.109979,0.969256,0.0626904,-0.21099,574.845,267.108
236,41650,-50.9933,-37.6826,-51.8147,-40.0866,-51.981,-39.9371,-69.4747,-24.2158,-0.492148,41.525,69.8316,0.109953,0.968978,0.0682214,-0.210568,576.239,270.097
237,41642,-51.0219,-37.7926,-51.8147,-40.0866,-51.981,-39.9371,-69.4747,-24.2158,-0.505615,41.572,69.8904,0.109645,0.969003,0.0683732,-0.210561,576.239,270.097
238,41681,-51.0403,-40.1347,-52.2839,-42.5447,-52.4539,-42.3988,-70.4878,-26.9228,-0.464045,41.7297,70.0209,0.109753,0.968702,0.0770479,-0.208886,577.451,273.141
239,41672,-51.2466,-39.3108,-52.2839,-42.5447,-52.4539,-42.3988,-70.4878,-26.9228,-0.487013,41.7356,70.059,0.109923,0.968669,0.0737504,-0.210138,577.451,273.141
240,41714,-51.0782,-41.9811,-52.4722,-45.0911,-52.6448,-44.9488,-71.0918,-29.7365,-0.42091,41.8753,70.0609,0.108913,0.968458,0.0833082,-0.208055,578.293,276.156
241,41712,-51.0699,-42.5679,-52.4722,-45.0911,-52.6448,-44.9488,-71.0918,-29.7365,-0.411746,41.9281,70.1852,0.109853,0.968326,0.0857167,-0.207195,578.293,276.156
242,41742,-50.8881,-44.8191,-52.4722,-45.0911,-52.6448,-44.9488,-71.0918,-29.7365,-0.321755,42.0848,70.0638,0.107892,0.968153,0.0928579,-0.205952,578.293,276.156
243,41742,-50.8881,-44.8191,-52.1342,-47.3343,-52.3072,-47.1948,-70.8696,-32.2309,-0.321755,42.0848,70.0638,0.107892,0.968153,0.0928579,-0.205952,578.444,278.612
244,41762,-50.364,-47.0581,-52.1342,-47.3343,-52.3072,-47.1948,-70.8696,-32.2309,-0.242326,42.179,69.9929,0.107378,0.968093,0.100776,-0.202757,578.444,278.612
245,41781,-49.587,-47.8974,-51.6227,-52.1809,-51.7972,-52.0477,-70.7172,-37.6134,-0.190971,42.239,70.0186,0.106044,0.968568,0.103466,-0.199813,578.852,284.047
246,41792,-48.7639,-48.8125,-51.6227,-52.1809,-51.7972,-52.0477,-70.7172,-37.6134,-0.102267,42.3427,70.0628,0.104709,0.969026,0.106154,-0.196866,578.852,284.047
247,41814,-47.2546,-51.2724,-50.2339,-54.4165,-50.405,-54.2858,-68.9213,-40.1325,0.0585229,42.5138,70.0405,0.101749,0.969624,0.113902,-0.191059,577.686,286.17
248,41812,-47.1607,-51.002,-50.2339,-54.4165,-50.405,-54.2858,-68.9213,-40.1325,0.00570345,42.4613,70.195,0.102735,0.969731,0.113767,-0.190066,577.686,286.17
249,41842,-45.7808,-53.6782,-50.2339,-54.4165,-50.405,-54.2858,-68.9213,-40.1325,0.184858,42.6482,70.023,0.0987786,0.970122,0.121639,-0.185232,577.686,286.17
250,41842,-45.7808,-53.6782,-48.0248,-56.7917,-48.1894,-56.6633,-65.9154,-42.8318,0.184858,42.6482,70.023,0.0987786,0.970122,0.121639,-0.185232,575.483,288.244
251,41862,-43.8171,-56.1084,-48.0248,-56.7917,-48.1894,-56.6633,-65.9154,-42.8318,0.320558,42.773,70.1375,0.0971657,0.970759,0.130051,-0.176841,575.483,288.244
252,41884,-41.8911,-58.6639,-45.2005,-59.4892,-45.3563,-59.3635,-62.0293,-45.9073,0.515049,42.9494,70.1508,0.09461,0.971239,0.138043,-0.169376,572.378,290.661
253,41884,-41.4239,-59.1517,-45.2005,-59.4892,-45.3563,-59.3635,-62.0293,-45.9073,0.583116,43.0116,70.1646,0.0940171,0.971381,0.139362,-0.167802,572.378,290.661
254,41914,-40.3574,-60.096,-42.365,-62.3676,-42.5118,-62.245,-58.1495,-49.1835,0.585793,43.0016,70.1414,0.0923136,0.971798,0.142741,-0.163441,569.001,293.456
255,41912,-40.0128,-61.1747,-42.365,-62.3676,-42.5118,-62.245,-58.1495,-49.1835,0.667863,43.0879,70.1612,0.0920423,0.971596,0.146018,-0.16189,569.001,293.456
256,41950,-37.7151,-63.7791,-39.5862,-65.0773,-39.7237,-64.9579,-54.333,-52.2711,0.828647,43.2084,70.1621,0.0887129,0.972065,0.154262,-0.153046,565.396,296.186
257,41942,-37.5689,-63.4723,-39.5862,-65.0773,-39.7237,-64.9579,-54.333,-52.2711,0.886426,43.2538,70.0948,0.0886227,0.972295,0.152755,-0.153146,565.396,296.186
258,41982,-34.8386,-66.7978,-36.4293,-67.8328,-36.5558,-67.7167,-49.9566,-55.4213,1.09978,43.3994,70.1281,0.0850203,0.972524,0.163255,-0.142538,560.985,299.026
259,41972,-35.2284,-66.6008,-36.4293,-67.8328,-36.5558,-67.7167,-49.9566,-55.4213,1.10636,43.4166,70.1636,0.0853694,0.972381,0.162482,-0.144179,560.985,299.026
260,42015,-32.2808,-69.355,-33.3379,-70.7452,-33.4535,-70.633,-45.6979,-58.7432,1.29287,43.5266,70.174,0.0813566,0.972828,0.171041,-0.133158,556.395,302.197
261,42012,-31.9695,-70.2906,-33.3379,-70.7452,-33.4535,-70.633,-45.6979,-58.7432,1.38425,43.5935,70.1726,0.0813979,0.972523,0.173717,-0.131896,556.395,302.197
262,42042,-29.1341,-72.2937,-33.3379,-70.7452,-33.4535,-70.633,-45.6979,-58.7432,1.58989,43.7016,70.1905,0.0773266,0.973071,0.179565,-0.12211,556.395,302.197
263,42055,-28.6362,-72.5029,-30.4604,-73.0245,-30.5654,-72.9154,-41.6795,-61.3574,1.64117,43.7269,70.1319,0.076231,0.973252,0.17992,-0.120821,551.842,304.724
264,42063,-28.0837,-72.7653,-30.4604,-73.0245,-30.5654,-72.9154,-41.6795,-61.3574,1.72449,43.768,70.0365,0.0751352,0.973431,0.180275,-0.119531,551.842,304.724
265,42097,-25.198,-75.2615,-25.0805,-76.5492,-25.1647,-76.4451,-34.073,-65.429,1.89894,43.8348,70.0754,0.0711373,0.973508,0.187928,-0.109105,542.784,308.73
266,42093,-24.7449,-75.5611,-25.0805,-76.5492,-25.1647,-76.4451,-34.073,-65.429,1.92852,43.8487,70.1186,0.0709419,0.973535,0.188904,-0.107294,542.784,308.73
267,42123,-22.1887,-77.8438,-25.0805,-76.5492,-25.1647,-76.4451,-34.073,-65.429,2.12707,43.9222,70.1262,0.0671265,0.973408,0.195546,-0.0986593,542.784,308.73
268,42123,-22.1887,-77.8438,-22.2852,-77.8549,-22.358,-77.7528,-30.0543,-66.9625,2.12707,43.9222,70.1262,0.0671265,0.973408,0.195546,-0.0986593,537.785,310.23
269,42143,-19.8443,-78.1812,-22.2852,-77.8549,-22.358,-77.7528,-30.0543,-66.9625,2.25735,43.9768,70.172,0.062581,0.974255,0.196231,-0.0916778,537.785,310.23
270,42163,-17.6027,-79.8836,-22.2852,-77.8549,-22.358,-77.7528,-30.0543,-66.9625,2.40275,44.0413,70.1934,0.0590184,0.974164,0.201046,-0.0842715,537.785,310.23
271,42163,-17.6027,-79.8836,-19.5219,-79.7201,-19.5838,-79.6211,-26.1544,-69.1146,2.40275,44.0413,70.1934,0.0590184,0.974164,0.201046,-0.0842715,532.714,312.455
272,42173,-16.0786,-79.7029,-19.5219,-79.7201,-19.5838,-79.6211,-26.1544,-69.1146,2.46135,44.0708,70.1867,0.0564639,0.974874,0.200289,-0.0794796,532.714,312.455
273,42198,-13.5814,-81.3319,-13.7964,-83.193,-13.8355,-83.0999,-18.024,-73.1397,2.57741,44.1126,70.2305,0.0522881,0.974767,0.205003,-0.0711913,521.881,316.756
274,42213,-10.9267,-83.0291,-13.7964,-83.193,-13.8355,-83.0999,-18.024,-73.1397,2.77083,44.1824,70.3036,0.0481066,0.974555,0.209695,-0.0628954,521.881,316.756
275,42443,19.5296,-93.2963,15.027,-91.2684,15.1059,-91.1964,24.0954,-82.9864,4.59928,44.6856,71.0084,0.0145291,0.971536,0.233865,0.0348482,465.75,327.988
276,42463,21.4089,-94.5588,15.027,-91.2684,15.1059,-91.1964,24.0954,-82.9864,4.73264,44.7004,71.0595,0.0129182,0.970632,0.236836,0.0401954,465.75,327.988
277,42473,22.1117,-94.772,15.027,-91.2684,15.1059,-91.1964,24.0954,-82.9864,4.80702,44.7009,71.0734,0.0123863,0.970452,0.237264,0.0421269,465.75,327.988
278,42473,22.1117,-94.772,18.548,-92.8471,18.6389,-92.7786,29.1658,-84.845,4.80702,44.7009,71.0734,0.0123863,0.970452,0.237264,0.0421269,459.524,329.918
279,42493,24.1572,-94.5738,18.548,-92.8471,18.6389,-92.7786,29.1658,-84.845,4.94039,44.7075,71.1483,0.0103013,0.970396,0.236385,0.0484486,459.524,329.918
280,42514,27.0686,-94.6237,22.2772,-92.6706,22.383,-92.6037,34.7697,-84.7667,5.1362,44.6943,71.2028,0.00834437,0.970029,0.235888,0.0577084,452.596,330.091
281,42513,26.2988,-94.3893,22.2772,-92.6706,22.383,-92.6037,34.7697,-84.7667,5.08749,44.7055,71.234,0.00867736,0.970265,0.235486,0.0552972,452.596,330.091
282,42543,29.9089,-94.7057,22.2772,-92.6706,22.383,-92.6037,34.7697,-84.7667,5.278,44.6848,71.2423,0.00638671,0.969575,0.23537,0.066963,452.596,330.091
283,42543,29.9089,-94.7057,31.0441,-93.1334,31.1816,-93.0713,47.8328,-85.5543,5.278,44.6848,71.2423,0.00638671,0.969575,0.23537,0.066963,437.386,330.969
284,42565,32.1318,-94.99,31.0441,-93.1334,31.1816,-93.0713,47.8328,-85.5543,5.4145,44.6676,71.3448,0.00439423,0.969009,0.23577,0.0735846,437.386,330.969
285,42593,35.0293,-94.5846,34.5086,-94.6472,34.6556,-94.5886,52.8268,-87.3394,5.62029,44.6418,71.3848,0.00180526,0.968731,0.234059,0.082297,432.342,332.638
286,42613,37.3536,-93.6067,34.5086,-94.6472,34.6556,-94.5886,52.8268,-87.3394,5.75139,44.6144,71.3699,0.00057555,0.968825,0.230671,0.090379,432.342,332.638
287,42631,38.5926,-93.1998,37.1391,-94.5216,37.2951,-94.4641,56.7799,-87.2829,5.83363,44.5998,71.431,-0.00106453,0.968769,0.229458,0.0939932,428.091,332.56
