id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
120,5,35214,1.70905,13.1007,3.98025,13.6085,3.96351,13.6956,2.38829,21.8903,18.9133,27.2869,66.8392,-0.000671105,0.99641,-0.0846061,-0.00294956,311.892,269.351,17.4705,36.5427,-0.0670272
121,0,35285,-1.54318,11.376,0.0859181,13.3351,3.96351,13.6956,-1.76952,21.6268,18.82,27.3079,66.9016,-0.000554278,0.996922,-0.0761569,-0.0185976,317.774,269.34,17.1576,36.4808,-0.014836
122,0,35285,-2.95655,12.3029,0.0859181,13.3351,3.96351,13.6956,-1.76952,21.6268,18.7244,27.3339,66.8842,2.20407e-05,0.996405,-0.0809327,-0.0250412,317.774,269.34,17.1576,36.4808,-0.014836
123,5,35385,-2.7622,12.3456,-3.98024,11.7109,-4.00247,11.7983,-6.08368,19.9813,18.8524,27.3036,66.8245,2.20407e-05,0.996405,-0.0809327,-0.0250412,323.927,270.509,17.5695,36.7179,0.0354791
124,5,35452,-5.2795,11.2091,-6.23469,10.8292,-6.2584,10.9166,-8.47601,19.0882,18.7846,27.3601,66.7627,0.00035079,0.99644,-0.0756319,-0.0372473,327.355,271.272,18.0156,37.0946,0.0709469
125,5,35452,-8.63572,9.40303,-6.23469,10.8292,-6.2584,10.9166,-8.47601,19.0882,18.6143,27.4454,66.7384,0.000467606,0.996342,-0.0671358,-0.0528774,327.355,271.272,18.0156,37.0946,0.0709469
126,5,35527,-8.5306,9.54207,-9.31894,8.47627,-9.34445,8.56335,-11.7257,16.6925,18.692,27.355,66.8683,0.000467606,0.996342,-0.0671358,-0.0528774,332.096,273.293,18.7666,37.0527,0.103243
127,0,35541,-11.1191,8.2887,-9.31894,8.47627,-9.34445,8.56335,-11.7257,16.6925,18.5739,27.4924,66.6708,0.000796148,0.995965,-0.0618053,-0.0650648,332.096,273.293,18.7666,37.0527,0.103243
128,5,35619,-11.9743,6.78636,-11.888,5.14863,-11.9147,5.23524,-14.4048,13.2967,18.5731,27.4935,66.6703,0.000469697,0.996114,-0.0542869,-0.0693583,336.1,276.26,19.7259,37.3167,0.134779
129,8,35620,-12.9268,5.16123,-11.888,5.14863,-11.9147,5.23524,-14.4048,13.2967,18.5046,27.5762,66.632,0.000143211,0.996187,-0.0467644,-0.0736467,336.1,276.26,19.7259,37.3167,0.134779
130,5,35686,-13.6277,1.06545,-13.3431,2.80568,-13.3705,2.89189,-15.913,10.9043,18.4746,27.6631,66.7301,0.00173557,0.99668,-0.0267048,-0.0768975,338.38,278.462,21.1025,37.3449,0.165083
131,5,35769,-13.5753,1.18998,-14.4458,-0.989389,-14.4732,-0.903877,-17.015,7.02385,18.5043,27.5772,66.6332,0.00173557,0.99668,-0.0267048,-0.0768975,340.173,282.047,22.2961,37.7708,0.184954
132,8,35770,-14.3351,-3.00213,-14.4458,-0.989389,-14.4732,-0.903877,-17.015,7.02385,18.4511,27.7313,66.8072,0.00332721,0.996758,-0.00663401,-0.0801163,340.173,282.047,22.2961,37.7708,0.184954
133,5,35897,-13.857,-6.83347,-14.6875,-6.71123,-14.714,-6.62689,-17.1576,1.16725,18.4572,27.8654,66.881,0.0024921,0.996906,0.0115261,-0.0777136,340.65,287.639,24.3473,37.6477,0.19936
134,8,35897,-13.857,-6.83347,-14.6875,-6.71123,-14.714,-6.62689,-17.1576,1.16725,18.4572,27.8654,66.881,0.0024921,0.996906,0.0115261,-0.0777136,340.65,287.639,24.3473,37.6477,0.19936
135,5,36002,-13.2756,-10.2984,-13.7286,-11.113,-13.7534,-11.0297,-16.0432,-3.34303,18.4654,27.9076,66.8838,0.00152333,0.996787,0.0284623,-0.0748567,339.147,292.148,26.4158,38.2033,0.203165
136,0,36036,-12.6632,-13.9131,-13.7286,-11.113,-13.7534,-11.0297,-16.0432,-3.34303,18.4907,28.0381,66.8925,0.00055411,0.996373,0.04539,-0.0719777,339.147,292.148,26.4158,38.2033,0.203165
137,5,36069,-12.1115,-15.5286,-12.3307,-13.7262,-12.3539,-13.6435,-14.4959,-6.02419,18.5323,28.1153,66.8024,0.000358036,0.99618,0.0527873,-0.0695557,336.907,294.897,27.2653,38.9867,0.183342
138,0,36135,-9.21527,-17.5484,-10.9609,-15.9867,-12.3539,-13.6435,-12.9857,-8.34409,18.6095,28.1413,66.932,0.000902183,0.996481,0.0627566,-0.0555512,334.688,297.298,28.0419,38.6518,0.160294
139,0,36135,-8.61062,-19.1705,-10.9609,-15.9867,-12.3539,-13.6435,-12.9857,-8.34409,18.6887,28.2174,66.9399,0.000705945,0.996121,0.0701446,-0.053119,334.688,297.298,28.0419,38.6518,0.160294
140,5,36226,-8.74211,-19.1185,-7.9265,-18.807,-7.94539,-18.7257,-9.68458,-11.2441,18.5937,28.1791,66.7963,0.000705945,0.996121,0.0701446,-0.053119,329.698,300.379,29.0551,38.9657,0.123168
141,0,36259,-5.79512,-21.1886,-7.9265,-18.807,-7.94539,-18.7257,-9.68458,-11.2441,18.7044,28.2237,66.9636,0.00124974,0.99602,0.0800872,-0.0390928,329.698,300.379,29.0551,38.9657,0.123168
142,5,36335,-3.83921,-20.8535,-3.99545,-21.0563,-4.01092,-20.9758,-5.43643,-13.5634,18.7323,28.2422,66.9349,0.00116803,0.996483,0.0783954,-0.0295612,323.222,302.922,30.2655,38.9178,0.0440233
143,0,36402,-1.14486,-21.7278,-1.27329,-21.7729,-4.01092,-20.9758,-2.51171,-14.3086,18.8438,28.2587,66.9398,-0.000652172,0.996438,0.0825568,-0.0172109,318.734,303.809,30.1552,39.0663,-0.00868235
144,0,36402,0.938027,-21.4312,-1.27329,-21.7729,-4.01092,-20.9758,-2.51171,-14.3086,18.9579,28.2992,66.8957,-0.000733841,0.996697,0.0808482,-0.00767426,318.734,303.809,30.1552,39.0663,-0.00868235
145,5,36485,0.797737,-21.4321,2.20068,-22.237,2.19008,-22.1573,1.21162,-14.7984,18.863,28.2987,66.8633,-0.000733841,0.996697,0.0808482,-0.00767426,312.992,304.487,30.2853,39.0927,-0.0500546
146,0,36525,3.54833,-22.2802,2.20068,-22.237,2.19008,-22.1573,1.21162,-14.7984,19.006,28.2995,66.9122,-0.00255377,0.996368,0.0849861,0.00467953,312.992,304.487,30.2853,39.0927,-0.0500546
147,5,36610,6.75239,-22.583,7.5908,-21.0986,7.58396,-21.0191,6.95104,-13.6558,19.0423,28.3091,66.8555,-0.00170322,0.996058,0.0863036,0.0204248,304.287,303.505,29.8121,39.1023,-0.163814
148,0,36636,10.1106,-22.9437,7.5908,-21.0986,7.58396,-21.0191,6.95104,-13.6558,19.1609,28.3405,66.6702,-0.000852255,0.995499,0.0875995,0.0361649,304.287,303.505,29.8121,39.1023,-0.163814
149,5,36702,12.3526,-20.2889,11.1513,-19.464,11.1467,-19.3844,10.7244,-11.9974,19.2429,28.2558,66.7637,-0.00075918,0.996055,0.0752793,0.046979,298.657,301.97,29.0003,38.9878,-0.227994
150,0,36780,14.5812,-17.6773,11.1513,-19.464,11.1467,-19.3844,10.7244,-11.9974,19.3123,28.1842,66.8428,-0.000665901,0.996343,0.0629389,0.0577804,298.657,301.97,29.0003,38.9878,-0.227994
151,8,36780,14.5812,-17.6773,13.5041,-17.6063,13.5009,-17.5265,13.2021,-10.1056,19.3123,28.1842,66.8428,-0.000665901,0.996343,0.0629389,0.0577804,295.034,300.125,28.1703,38.6959,-0.268249
152,5,36919,16.766,-14.004,17.3825,-12.3903,17.381,-12.3096,17.2428,-4.78218,19.3341,28.161,66.8256,0.000601398,0.996619,0.0447883,0.0688737,289.346,294.961,25.9788,38.5148,-0.308818
153,0,36993,17.1356,-10.3705,18.679,-9.53713,17.381,-12.3096,18.5711,-1.86683,19.3712,28.0381,66.8086,-0.00109636,0.997119,0.0277976,0.0705685,287.574,292.177,24.8054,38.1975,-0.297859
154,0,36993,19.4765,-6.50427,18.679,-9.53713,17.381,-12.3096,18.5711,-1.86683,19.4659,27.8595,66.7454,0.000171594,0.996618,0.00961882,0.0816088,287.574,292.177,24.8054,38.1975,-0.297859
155,5,37069,19.468,-6.65943,19.382,-6.14319,19.3806,-6.06141,19.2539,1.60468,19.4596,27.9626,66.7361,0.000171594,0.996618,0.00961882,0.0816088,286.849,288.839,23.7361,38.067,-0.31803
156,0,37136,19.0342,-3.71245,19.511,-3.37749,19.3806,-6.06141,19.3358,4.43546,19.4534,27.8896,66.7648,0.00116375,0.996805,-0.00466429,0.079725,286.912,286.14,22.9215,37.7301,-0.295708
157,0,37136,19.3706,0.0804994,19.511,-3.37749,19.3806,-6.06141,19.3358,4.43546,19.4523,27.6429,66.8202,-0.000533734,0.99645,-0.0216643,0.0813555,286.912,286.14,22.9215,37.7301,-0.295708
158,5,37218,19.3961,-0.103658,18.9869,0.439766,18.9839,0.52295,18.6983,8.34552,19.4666,27.7647,66.7643,-0.000533734,0.99645,-0.0216643,0.0813555,288.107,282.418,21.4573,37.3463,-0.286749
159,0,37237,18.9753,2.94451,18.9869,0.439766,18.9839,0.52295,18.6983,8.34552,19.4495,27.6192,66.8311,0.00045793,0.996192,-0.0359414,0.0794363,288.107,282.418,21.4573,37.3463,-0.286749
160,5,37294,18.0674,4.0056,18.0255,3.70916,18.0211,3.79308,17.6042,11.6966,19.4228,27.6015,66.7346,-0.000482598,0.996328,-0.0410783,0.0751222,289.906,279.308,20.2421,37.5923,-0.269159
161,0,37336,17.1496,5.07189,18.0255,3.70916,18.0211,3.79308,17.6042,11.6966,19.3865,27.5775,66.6037,-0.0014231,0.996418,-0.0462132,0.0708047,289.906,279.308,20.2421,37.5923,-0.269159
162,5,37385,15.8682,7.05617,16.1698,6.64695,16.1634,6.73164,15.5609,14.7119,19.3498,27.508,66.6652,-0.000908973,0.996347,-0.0557079,0.0647258,292.977,276.421,19.4284,37.2103,-0.233544
163,0,37453,12.3209,8.4378,13.7359,9.71209,16.1634,6.73164,12.8968,17.8601,19.2392,27.4435,66.7189,-0.00156561,0.996907,-0.0622361,0.0479687,296.954,273.515,18.9156,37.0684,-0.220809
164,0,37453,10.9458,10.4824,13.7359,9.71209,16.1634,6.73164,12.8968,17.8601,19.129,27.3361,66.8116,-0.00105098,0.996545,-0.0717146,0.0418738,296.954,273.515,18.9156,37.0684,-0.220809
165,5,37569,11.1984,10.3385,9.62419,12.3836,9.61184,12.47,8.44691,20.6124,19.2944,27.4314,66.7323,-0.00105098,0.996545,-0.0717146,0.0418738,303.325,270.834,17.923,36.643,-0.149136
166,0,37584,7.56345,11.7847,9.62419,12.3836,9.61184,12.47,8.44691,20.6124,19.1076,27.3238,66.8218,-0.0017069,0.99662,-0.0782105,0.0250953,303.325,270.834,17.923,36.643,-0.149136
167,5,37643,6.28691,12.6022,6.69018,13.0815,6.67554,13.1683,5.29609,21.3393,19.0598,27.2893,66.8999,-0.000556834,0.996444,-0.0820784,0.0190085,307.766,269.963,17.3418,36.8251,-0.0966483
168,0,37703,2.09927,12.234,4.35628,13.4904,6.67554,13.1683,2.79269,21.7677,18.9507,27.3196,66.8128,-0.00142001,0.99675,-0.0805411,-0.00122576,311.315,269.45,17.2983,36.4134,-0.0703054
169,8,37698,5.00766,13.4288,4.35628,13.4904,4.33984,13.5774,2.79269,21.7677,19.0086,27.2523,66.9836,0.000593261,0.996216,-0.0859419,0.0129206,311.315,269.45,17.2983,36.4134,-0.0703054
170,5,37768,0.83981,13.0686,1.43922,13.1172,1.4207,13.2045,-0.318325,21.398,18.913,27.2814,66.9008,-0.000269485,0.996405,-0.0843961,-0.00731419,315.701,269.526,16.9401,36.6309,-0.0234615
171,0,37836,-1.94621,11.6263,-1.21203,12.7799,1.4207,13.2045,-3.14589,21.0639,18.8129,27.3187,66.9204,-0.00052574,0.996782,-0.0774746,-0.0205721,319.732,269.715,17.4329,36.6031,-0.00218156
172,8,37828,-3.34114,12.7039,-1.21203,12.7799,-1.23243,12.8673,-3.14589,21.0639,18.8014,27.3155,66.8042,-0.00113212,0.996184,-0.0828156,-0.027546,319.732,269.715,17.4329,36.6031,-0.00218156
173,5,37927,-6.0667,11.2844,-5.40804,11.2613,-5.43122,11.3486,-7.601,19.527,18.7394,27.339,66.8244,-0.00138827,0.996282,-0.0758736,-0.0407977,326.104,270.907,17.976,36.86,0.0517317
174,0,37986,-7.96804,9.15634,-7.37808,9.90626,-5.43122,11.3486,-9.67969,18.1482,18.6458,27.4154,66.8589,-0.000542281,0.996599,-0.0657318,-0.0496985,329.12,272.031,18.3782,36.9094,0.0716723
175,8,37982,-8.8668,9.84016,-7.37808,9.90626,-7.40244,9.99352,-9.67969,18.1482,18.6279,27.3815,66.8608,-0.00164411,0.996157,-0.0689147,-0.0540402,329.12,272.031,18.3782,36.9094,0.0716723
176,5,38085,-10.7034,7.758,-10.6276,6.79855,-10.6537,6.88542,-13.0907,14.9805,18.5783,27.4293,66.8797,-0.000798139,0.996286,-0.058761,-0.0629319,334.131,274.757,19.2859,37.1605,0.118571
177,0,38141,-12.609,5.62138,-10.6276,6.79855,-10.6537,6.88542,-13.0907,14.9805,18.4871,27.5172,66.9146,4.79817e-05,0.996234,-0.0485965,-0.0718121,334.131,274.757,19.2859,37.1605,0.118571
178,0,38168,-13.2056,2.32764,-12.6638,3.7304,-10.6537,6.88542,-15.2055,11.8481,18.4731,27.6185,66.8277,0.000457728,0.996661,-0.0327994,-0.0747659,337.325,277.558,20.3166,37.2921,0.146707
179,5,38299,-13.3256,-0.168914,-14.5032,-1.48575,-14.5306,-1.40033,-17.0663,6.51595,18.4726,27.6283,66.9368,0.000807438,0.996952,-0.0202795,-0.075326,340.28,282.508,22.5275,37.5203,0.181433
180,5,38299,-13.9414,-3.50479,-14.5032,-1.48575,-14.5306,-1.40033,-17.0663,6.51595,18.4551,27.7595,66.9027,0.00121689,0.996923,-0.00447014,-0.0782456,340.28,282.508,22.5275,37.5203,0.181433
181,5,38385,-13.9139,-3.35751,-14.8106,-5.55986,-14.8374,-5.47528,-17.3125,2.34646,18.4677,27.6582,66.7959,0.00121689,0.996923,-0.00447014,-0.0782456,340.826,286.521,24.127,38.0301,0.196243
182,8,38386,-14.0795,-6.09934,-14.8106,-5.55986,-14.8374,-5.47528,-17.3125,2.34646,18.4463,27.8301,66.9772,0.00156624,0.996858,0.00805415,-0.0787786,340.826,286.521,24.127,38.0301,0.196243
183,5,38452,-13.9144,-8.31856,-14.372,-8.40932,-14.3979,-8.32536,-16.7859,-0.572472,18.4537,27.8806,66.9491,0.00121322,0.996776,0.018751,-0.0779981,340.152,289.361,25.2698,38.0905,0.210145
184,0,38507,-13.3076,-10.8829,-13.8928,-10.7824,-14.3979,-8.32536,-16.2255,-3.00393,18.4708,27.9262,66.8939,0.000774697,0.996688,0.0311781,-0.0751002,339.428,291.821,26.0495,38.2722,0.188231
185,0,38507,-13.0895,-13.2719,-13.8928,-10.7824,-14.3979,-8.32536,-16.2255,-3.00393,18.507,28.077,66.7697,0.000421434,0.996356,0.0418687,-0.0743007,339.428,291.821,26.0495,38.2722,0.188231
186,0,38611,-12.4463,-14.0233,-11.7504,-14.8373,-14.3979,-8.32536,-13.853,-7.16409,18.5056,28.0323,66.8565,0.000230624,0.996413,0.0459623,-0.0710566,335.967,296.067,27.9059,38.7292,0.176524
187,0,38611,-11.775,-16.7198,-11.7504,-14.8373,-14.3979,-8.32536,-13.853,-7.16409,18.5589,28.1476,66.753,-0.000208082,0.995967,0.0583756,-0.0681324,335.967,296.067,27.9059,38.7292,0.176524
188,5,38669,-11.0789,-17.5925,-10.3494,-16.9283,-10.3705,-16.8465,-12.3129,-9.31057,18.5868,28.1781,66.7591,-0.000398891,0.995936,0.0624646,-0.0648825,333.677,298.34,28.2032,38.7842,0.157464
189,5,38736,-9.40599,-17.4922,-8.3141,-18.8951,-8.33325,-18.8138,-10.0972,-11.3327,18.573,28.1473,66.7656,-0.000298384,0.996458,0.0623306,-0.0564432,330.305,300.505,29.0689,38.9611,0.147719
190,5,38736,-8.63724,-18.4291,-8.3141,-18.8951,-8.33325,-18.8138,-10.0972,-11.3327,18.6499,28.2202,66.7891,-0.00048919,0.996373,0.0664165,-0.0531901,330.305,300.505,29.0689,38.9611,0.147719
191,5,38786,-8.70638,-18.3827,-6.19753,-19.9425,-6.21488,-19.8616,-7.81318,-12.4139,18.6028,28.1888,66.7667,-0.00048919,0.996373,0.0664165,-0.0531901,326.874,301.654,29.2006,38.9482,0.0720241
192,0,38803,-6.19923,-19.27,-6.19753,-19.9425,-6.21488,-19.8616,-7.81318,-12.4139,18.7129,28.2624,66.8192,-0.000579415,0.996658,0.0703583,-0.0414897,326.874,301.654,29.2006,38.9482,0.0720241
193,0,38860,-2.10763,-21.8003,-3.63306,-21.4712,-6.21488,-19.8616,-5.0406,-13.9897,18.8561,28.2991,66.859,-7.16901e-05,0.996341,0.0825744,-0.0220642,322.621,303.412,30.4982,38.8307,0.032516
194,5,38939,-2.26927,-21.7594,-0.3278,-21.8864,-0.34036,-21.8064,-1.49861,-14.4288,18.7473,28.2712,66.8287,-7.16901e-05,0.996341,0.0825744,-0.0220642,317.179,303.966,30.229,39.1015,-0.0270221
195,0,39020,1.00201,-19.9794,3.28272,-22.0009,-0.34036,-21.8064,2.36364,-14.5613,18.83,28.2695,66.8367,-0.000420702,0.997238,0.0739986,-0.00629863,311.257,304.257,30.3879,39.192,-0.0906268
196,0,39020,5.23243,-22.5385,3.28272,-22.0009,-0.34036,-21.8064,2.36364,-14.5613,19.044,28.2991,66.8797,8.73191e-05,0.996195,0.0861606,0.0131387,311.257,304.257,30.3879,39.192,-0.0906268
197,5,39102,5.08169,-22.5663,6.65316,-21.5541,6.64573,-21.4746,5.95786,-14.1181,18.9443,28.3175,66.8807,8.73191e-05,0.996195,0.0861606,0.0131387,305.809,303.965,29.8582,39.0988,-0.166239
198,5,39194,7.82044,-21.4122,10.3282,-19.9991,10.3232,-19.9195,9.85532,-12.5417,19.0183,28.296,66.8494,0.000215544,0.996396,0.0806394,0.0263033,299.995,302.469,29.6781,38.8859,-0.258632
199,5,39194,11.2481,-19.6062,10.3282,-19.9991,10.3232,-19.9195,9.85532,-12.5417,19.1981,28.2553,66.818,-0.000133348,0.996517,0.0720045,0.0420576,299.995,302.469,29.6781,38.8859,-0.258632
200,5,39268,12.7118,-18.5546,12.9356,-18.1135,12.932,-18.0337,12.6046,-10.6224,19.2029,28.2439,66.8163,3.90411e-05,0.99654,0.0668564,0.0493861,295.908,300.622,28.5524,38.7264,-0.265232
201,8,39261,14.0572,-18.4496,12.9356,-18.1135,12.932,-18.0337,12.6046,-10.6224,19.3058,28.2163,66.7414,-5.20726e-06,0.996261,0.0664481,0.0552064,295.908,300.622,28.5524,38.7264,-0.265232
202,5,39352,17.0955,-16.3168,15.5543,-15.3453,15.5521,-15.2652,15.3482,-7.79965,19.3735,28.1637,66.6981,0.000339524,0.995977,0.0561308,0.0698456,291.96,297.891,27.3821,38.648,-0.289734
203,8,39352,17.0955,-16.3168,15.5543,-15.3453,15.5521,-15.2652,15.3482,-7.79965,19.3735,28.1637,66.6981,0.000339524,0.995977,0.0561308,0.0698456,291.96,297.891,27.3821,38.648,-0.289734
204,5,39435,17.687,-12.8884,17.5041,-12.3953,17.5027,-12.3147,17.3729,-4.78784,19.4034,28.0739,66.7976,-0.000383493,0.996543,0.0399416,0.0728487,289.156,294.992,26.0288,38.4767,-0.307468
205,5,39528,18.4678,-10.289,19.0226,-8.55139,19.0215,-8.47011,18.9185,-0.859155,19.4062,28.0371,66.7311,-0.00097622,0.996672,0.0273127,0.0767968,287.157,291.217,24.6895,38.0649,-0.312582
206,5,39528,19.1122,-6.73007,19.0226,-8.55139,19.0215,-8.47011,18.9185,-0.859155,19.4627,27.8395,66.8444,-0.0016989,0.996751,0.011107,0.0797631,287.157,291.217,24.6895,38.0649,-0.312582
207,5,39602,19.0924,-6.83083,19.5688,-5.13264,19.5674,-5.05069,19.4332,2.63842,19.4542,27.909,66.935,-0.0016989,0.996751,0.011107,0.0797631,286.664,287.878,23.6124,37.9773,-0.313249
208,0,39622,19.9083,-4.13827,19.5688,-5.13264,19.5674,-5.05069,19.4332,2.63842,19.4675,27.8001,66.7929,-0.0022911,0.996489,-0.00152956,0.0836802,286.664,287.878,23.6124,37.9773,-0.313249
209,5,39702,19.3151,-0.805806,19.2079,-0.639364,19.2052,-0.556427,18.9563,7.23985,19.4587,27.7257,66.8165,-0.00107499,0.996553,-0.0177887,0.0810171,287.675,283.466,22.1296,37.463,-0.303112
210,0,39769,18.2572,0.944332,18.5641,1.94631,19.2052,-0.556427,18.2157,9.8896,19.4193,27.6666,66.7939,-0.000902783,0.996753,-0.0261599,0.0761501,288.904,280.969,20.7627,37.5506,-0.278541
211,0,39769,17.6367,4.39864,18.5641,1.94631,19.2052,-0.556427,18.2157,9.8896,19.3662,27.5069,66.8009,0.000313788,0.996396,-0.0424099,0.073454,288.904,280.969,20.7627,37.5506,-0.278541
212,5,39862,17.7303,4.26797,16.7412,5.95887,16.7354,6.04337,16.1857,14.0051,19.431,27.5955,66.842,0.000313788,0.996396,-0.0424099,0.0734539,292.065,277.112,19.7928,37.1961,-0.251254
213,0,39883,16.6421,6.07793,16.7412,5.95887,16.7354,6.04337,16.1857,14.0051,19.3572,27.4945,66.7951,0.000486138,0.996353,-0.0507728,0.0685693,292.065,277.112,19.7928,37.1961,-0.251254
214,5,39935,15.5264,7.33735,14.8488,8.16579,14.8411,8.25091,14.1178,16.2724,19.3414,27.4828,66.7488,0.000175163,0.996377,-0.0570087,0.063117,295.085,274.905,18.5257,36.8609,-0.199908
215,0,39959,14.3909,8.6146,14.8488,8.16579,14.8411,8.25091,14.1178,16.2724,19.3072,27.4572,66.6485,-0.000135825,0.996331,-0.0632407,0.0576605,295.085,274.905,18.5257,36.8609,-0.199908
216,5,40035,11.1589,10.8991,11.529,11.4192,11.5183,11.5052,10.5029,19.6171,19.2084,27.3933,66.6879,7.13766e-05,0.996342,-0.0742921,0.0422406,300.388,271.835,18.1861,36.8458,-0.170351
217,5,40103,11.2914,10.8136,8.85619,12.4222,8.84327,12.5086,7.62508,20.6551,19.2957,27.4498,66.6531,7.13766e-05,0.996342,-0.0742921,0.0422406,304.464,270.696,17.4692,37.0154,-0.127859
218,8,40112,7.94627,13.1908,8.85619,12.4222,8.84327,12.5086,7.62508,20.6551,19.1109,27.3302,66.7268,0.000278552,0.995993,-0.0853167,0.0268055,304.464,270.696,17.4692,37.0154,-0.127859
219,5,40212,4.62491,13.2414,4.44444,13.4034,4.42808,13.4904,2.8887,21.6783,19.0334,27.3045,66.8164,0.000866783,0.996285,-0.085441,0.0107475,311.175,269.514,17.282,36.3659,-0.070415
220,0,40285,2.53066,12.1267,1.26324,13.1749,4.42808,13.4904,-0.507629,21.4578,18.9903,27.3326,66.7759,0.000845786,0.996784,-0.0801276,0.000566198,315.975,269.488,16.9372,36.9041,-0.0258171
221,8,40278,1.25225,13.3243,1.26324,13.1749,1.24458,13.2622,-0.507629,21.4578,18.916,27.2656,66.9523,0.00145479,0.996319,-0.0855432,-0.00531326,315.975,269.488,16.9372,36.9041,-0.0258171
222,5,40374,-0.804152,12.2387,-2.55781,12.5756,-2.57916,12.663,-4.5805,20.8605,18.8953,27.2783,66.9345,0.0014337,0.996656,-0.0802175,-0.0154944,321.77,269.868,17.4847,36.6989,0.0205309
223,0,40395,-2.96051,11.0882,-2.55781,12.5756,-2.57916,12.663,-4.5805,20.8605,18.8007,27.3364,66.8533,0.00141241,0.996861,-0.0748812,-0.0256735,321.77,269.868,17.4847,36.6989,0.0205309
224,5,40435,-6.10631,10.6669,-4.67095,11.3879,-4.69362,11.4753,-6.81556,19.6535,18.6806,27.3904,66.7636,-7.60505e-05,0.996494,-0.0731445,-0.0406239,324.979,270.766,17.6083,36.7439,0.0436335
225,0,40527,-7.30808,7.94842,-8.14413,9.23368,-4.69362,11.4753,-10.485,17.4629,18.6931,27.4175,66.804,0.000555246,0.99712,-0.0596861,-0.0467851,330.295,272.608,18.8762,36.9096,0.0823225
226,0,40527,-10.4865,7.45882,-8.14413,9.23368,-4.69362,11.4753,-10.485,17.4629,18.5529,27.5122,66.7293,-0.000933501,0.996411,-0.0579272,-0.0617218,330.295,272.608,18.8762,36.9096,0.0823225
227,5,40619,-11.7233,4.75297,-11.1802,6.1925,-11.2067,6.27928,-13.6693,14.3624,18.5388,27.534,66.7333,-0.000302299,0.996704,-0.0444505,-0.067865,334.99,275.316,19.6006,37.1909,0.126039
228,5,40685,-11.1828,5.46516,-12.4258,4.07386,-12.4527,4.1603,-14.958,12.1987,18.5757,27.4774,66.7402,0.000104382,0.996722,-0.0475887,-0.06542,336.94,277.24,20.7303,37.1842,0.150813
229,5,40685,-12.508,2.6395,-12.4258,4.07386,-12.4527,4.1603,-14.958,12.1987,18.5072,27.5829,66.775,0.000735491,0.996853,-0.0341046,-0.0715526,336.94,277.24,20.7303,37.1842,0.150813
230,5,40735,-12.4692,2.69434,-13.7611,1.57696,-13.7885,1.66296,-16.335,9.6482,18.5315,27.5453,66.7429,0.000735491,0.996853,-0.0341046,-0.0715526,339.067,279.594,21.1532,37.3812,0.162856
231,0,40750,-13.2994,0.526104,-13.7611,1.57696,-13.7885,1.66296,-16.335,9.6482,18.4752,27.6326,66.8174,0.00177319,0.996882,-0.0237546,-0.0752314,339.067,279.594,21.1532,37.3812,0.162856
232,5,40811,-14.0701,-1.63762,-14.6246,-1.65814,-14.652,-1.57277,-17.1926,6.33998,18.4603,27.7208,66.7537,0.00121223,0.996782,-0.0135858,-0.0789971,340.463,282.684,22.6456,37.4184,0.191174
233,0,40885,-13.4376,-5.71005,-14.8098,-4.9762,-14.652,-1.57277,-17.3234,2.94397,18.4675,27.8183,66.9073,0.00106744,0.997103,0.00615297,-0.0758091,340.82,285.932,23.8323,37.8741,0.193258
234,0,40885,-14.2083,-7.97145,-14.8098,-4.9762,-14.652,-1.57277,-17.3234,2.94397,18.4577,27.9645,66.9419,0.000506029,0.996697,0.0163231,-0.0795521,340.82,285.932,23.8323,37.8741,0.193258
235,5,40968,-14.2098,-7.86646,-14.3262,-8.66008,-14.352,-8.57617,-16.7318,-0.82937,18.4486,27.8907,66.791,0.000506029,0.996697,0.0163231,-0.0795521,340.101,289.607,25.2247,37.8787,0.195508
236,0,41052,-12.2233,-10.9677,-13.506,-11.6338,-14.352,-8.57617,-15.7948,-3.87711,18.5145,27.9808,66.7622,0.000363904,0.997051,0.0311902,-0.0701194,338.808,292.701,26.0903,38.4607,0.187885
237,0,41052,-11.4794,-15.1978,-13.506,-11.6338,-14.352,-8.57617,-15.7948,-3.87711,18.5937,28.1547,66.8929,0.000218498,0.996462,0.0509121,-0.0668648,338.808,292.701,26.0903,38.4607,0.187885
238,5,41161,-11.6342,-15.0081,-10.8771,-16.2016,-10.8987,-16.1196,-12.8917,-8.56442,18.4943,28.03,66.9648,0.000218498,0.996462,0.0509121,-0.0668648,334.527,297.527,28.179,38.5551,0.178106
239,0,41252,-8.45747,-16.6942,-7.99318,-18.7462,-10.8987,-16.1196,-9.7571,-11.1816,18.5716,28.1021,66.9089,0.000461541,0.996933,0.0588719,-0.0515649,329.809,300.318,28.9874,39.0576,0.122926
240,0,41252,-6.30614,-19.9804,-7.99318,-18.7462,-10.8987,-16.1196,-9.7571,-11.1816,18.7348,28.2816,66.7908,0.000319055,0.996392,0.0736987,-0.0420776,329.809,300.318,28.9874,39.0576,0.122926
241,5,41335,-6.45509,-19.8553,-4.76603,-20.6099,-4.78218,-20.5292,-6.26928,-13.1032,18.6397,28.2008,66.8596,0.000319055,0.996392,0.0736987,-0.0420776,324.477,302.368,30.1904,38.5967,0.0764733
