id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,46747,1.93445,-47.591,-0.0548296,-49.7609,0,-1.36358,16.8952,-28.7992,20.7996,37.5971,69.4892,0.0213747,0.990874,0.132714,-0.00994505,312.785,277.479,26.6337,33.3512,-0.0224428
1,0,46757,1.99141,-47.7551,-0.0548296,-49.7609,0,-1.36358,16.8952,-28.7992,20.7975,37.5917,69.4831,0.0208417,0.990791,0.133425,-0.0098449,312.785,277.479,26.6337,33.3512,-0.0224428
2,0,46757,1.99141,-47.7551,-0.201096,-50.6737,0,-1.36358,14.8367,-33.5056,20.7975,37.5917,69.4831,0.0208417,0.990791,0.133425,-0.0098449,314.411,279.675,27.9085,31.056,-0.240115
3,8,46777,2.33299,-48.1768,-0.201096,-50.6737,-0.0953562,-50.553,14.8367,-33.5056,20.7915,37.5789,69.4755,0.021297,0.990558,0.135191,-0.008032,314.411,279.675,27.9085,31.056,-0.240115
4,5,46810,2.16358,-48.4866,-0.227938,-51.2616,-0.126361,-51.1595,14.3323,-36.6237,20.7785,37.5744,69.4749,0.0211009,0.990375,0.13651,-0.00882169,315.128,280.873,30.7371,32.0853,-1.30756
5,8,46807,2.5957,-48.948,-0.227938,-51.2616,-0.126361,-51.1595,14.3323,-36.6237,20.7737,37.5587,69.4695,0.0213709,0.990117,0.138443,-0.00665315,315.128,280.873,30.7371,32.0853,-1.30756
6,0,46827,1.97522,-48.7895,-0.227938,-51.2616,-0.126361,-51.1595,14.3323,-36.6237,20.7533,37.5657,69.4739,0.0209048,0.990189,0.137829,-0.00961136,315.128,280.873,30.7371,32.0853,-1.30756
7,8,46827,1.97522,-48.7895,-0.0655736,-49.9783,0.0530126,-49.8366,16.6987,-29.9509,20.7533,37.5657,69.4739,0.0209048,0.990189,0.137829,-0.00961136,312.959,278.029,27.3549,32.7859,-0.038277
8,0,46857,1.67574,-48.8584,-0.0655736,-49.9783,0.0530126,-49.8366,16.6987,-29.9509,20.7342,37.5839,69.4393,0.0201551,0.990165,0.13799,-0.0111717,312.959,278.029,27.3549,32.7859,-0.038277
9,8,46857,1.67574,-48.8584,-0.199328,-51.026,-0.0947237,-50.9167,14.7521,-35.397,20.7342,37.5839,69.4393,0.0201551,0.990165,0.13799,-0.0111717,315.053,280.383,29.9975,33.5568,-1.15535
10,8,46877,2.0591,-48.8611,-0.199328,-51.026,-0.0947237,-50.9167,14.7521,-35.397,20.7265,37.5969,69.422,0.0200072,0.990205,0.137862,-0.00934241,315.053,280.383,29.9975,33.5568,-1.15535
11,5,46901,2.09111,-48.708,-0.281019,-50.8674,-0.182078,-50.752,13.8039,-34.4417,20.7189,37.6118,69.4426,0.0201882,0.990303,0.137153,-0.00905181,315.378,280.076,28.1009,31.7469,-0.629898
12,8,46897,2.16354,-49.1633,-0.281019,-50.8674,-0.182078,-50.752,13.8039,-34.4417,20.7153,37.6059,69.4503,0.0195155,0.990051,0.139061,-0.00892309,315.378,280.076,28.1009,31.7469,-0.629898
13,0,46927,2.12432,-48.5537,-0.281019,-50.8674,-0.182078,-50.752,13.8039,-34.4417,20.7119,37.6254,69.4616,0.0203691,0.9904,0.136443,-0.00876121,315.378,280.076,28.1009,31.7469,-0.629898
14,5,46945,2.20099,-48.6308,-0.169914,-50.0839,-0.0596924,-49.9444,15.3947,-30.3834,20.7117,37.626,69.4604,0.0203542,0.990362,0.136745,-0.00840144,314.082,277.967,29.0578,32.235,-0.429627
15,8,46947,2.27583,-48.7188,-0.169914,-50.0839,-0.0596924,-49.9444,15.3947,-30.3834,20.7097,37.6316,69.4495,0.0203394,0.990323,0.137047,-0.00804166,314.082,277.967,29.0578,32.235,-0.429627
16,0,46977,2.7118,-48.8605,-0.169914,-50.0839,-0.0596924,-49.9444,15.3947,-30.3834,20.7042,37.6359,69.4245,0.0202737,0.990273,0.137526,-0.00596067,314.082,277.967,29.0578,32.235,-0.429627
17,8,46977,2.7118,-48.8605,-0.214661,-51.8371,-0.114189,-51.7534,14.3207,-39.7267,20.7042,37.6359,69.4245,0.0202737,0.990273,0.137526,-0.00596067,315.9,282.897,28.584,37.9731,-1.17793
18,0,47007,3.01179,-49.2347,-0.214661,-51.8371,-0.114189,-51.7534,14.3207,-39.7267,20.7017,37.6244,69.3862,0.0202333,0.990067,0.139056,-0.00456469,315.9,282.897,28.584,37.9731,-1.17793
19,5,47018,2.66037,-48.9058,-0.315698,-50.7585,-0.219034,-50.6392,13.4139,-33.8131,20.7001,37.6176,69.3922,0.0199064,0.990238,0.137816,-0.00632532,315.59,279.839,26.489,31.8667,-0.500494
20,8,47027,2.30885,-48.5753,-0.315698,-50.7585,-0.219034,-50.6392,13.4139,-33.8131,20.6983,37.6094,69.3996,0.0195795,0.990403,0.136576,-0.00808592,315.59,279.839,26.489,31.8667,-0.500494
21,5,47056,2.29088,-48.3301,0.480488,-50.5449,0.637617,-50.4283,23.1856,-33.6905,20.6985,37.6087,69.3996,0.0200638,0.990532,0.135571,-0.00799996,309.061,280.562,27.7676,33.2822,-0.198239
22,8,47057,2.28471,-48.0517,0.480488,-50.5449,0.637617,-50.4283,23.1856,-33.6905,20.7058,37.5882,69.4018,0.0205481,0.99066,0.134566,-0.00791399,309.061,280.562,27.7676,33.2822,-0.198239
23,5,47085,2.27524,-48.1829,0.502951,-50.7752,0.660743,-50.6662,23.39,-34.9546,20.7054,37.5858,69.3992,0.0207747,0.990581,0.135113,-0.00788522,308.992,281.303,28.5872,34.1788,-0.198403
24,8,47078,2.39148,-48.3568,0.502951,-50.7752,0.660743,-50.6662,23.39,-34.9546,20.7062,37.5838,69.3999,0.020964,0.990485,0.135823,-0.00727659,308.992,281.303,28.5872,34.1788,-0.198403
25,0,47108,2.26563,-48.3135,0.502951,-50.7752,0.660743,-50.6662,23.39,-34.9546,20.7049,37.5829,69.396,0.0210013,0.990502,0.13566,-0.00785645,308.992,281.303,28.5872,34.1788,-0.198403
26,8,47108,2.26562,-48.3135,0.231272,-51.8777,0.364642,-51.8,19.7454,-40.5168,20.7049,37.5829,69.396,0.0210013,0.990502,0.13566,-0.00785645,311.18,283.759,30.4594,32.4711,0.298886
27,0,47128,2.18466,-48.3748,0.231272,-51.8777,0.364642,-51.8,19.7454,-40.5168,20.7042,37.5829,69.4076,0.0210526,0.990461,0.13593,-0.00821626,311.18,283.759,30.4594,32.4711,0.298886
28,0,47148,2.30392,-48.3347,0.231272,-51.8777,0.364642,-51.8,19.7454,-40.5168,20.707,37.5862,69.4001,0.0207907,0.990498,0.135728,-0.00775858,311.18,283.759,30.4594,32.4711,0.298886
29,8,47148,2.30392,-48.3347,0.339254,-50.8569,0.484769,-50.7484,21.3696,-35.182,20.707,37.5862,69.4001,0.0207907,0.990498,0.135728,-0.00775858,310.481,281.193,28.0137,33.7356,-0.448817
30,8,47158,2.20292,-48.3052,0.339254,-50.8569,0.484769,-50.7484,21.3696,-35.182,20.706,37.5889,69.3891,0.0207234,0.990514,0.135589,-0.00826107,310.481,281.193,28.0137,33.7356,-0.448817
31,0,47178,1.68469,-48.3426,0.339254,-50.8569,0.484769,-50.7484,21.3696,-35.182,20.7035,37.6038,69.3324,0.020383,0.99049,0.135634,-0.0108626,310.481,281.193,28.0137,33.7356,-0.448817
32,5,47193,1.87956,-48.5166,0.286801,-50.981,0.427953,-50.8759,20.6926,-35.7804,20.7045,37.6138,69.3261,0.0205702,0.990412,0.136247,-0.00988127,310.774,281.357,28.1255,31.9079,-0.320588
33,0,47208,2.07458,-48.691,0.286801,-50.981,0.427953,-50.8759,20.6926,-35.7804,20.7056,37.6238,69.3198,0.0207574,0.990333,0.13686,-0.0088999,310.774,281.357,28.1255,31.9079,-0.320588
34,8,47208,2.07458,-48.691,0.331721,-50.9772,0.476188,-50.8724,21.2415,-35.8174,20.7056,37.6238,69.3198,0.0207574,0.990333,0.13686,-0.0088999,310.289,281.464,27.417,31.6286,-0.117969
35,0,47228,2.40469,-48.3582,0.331721,-50.9772,0.476188,-50.8724,21.2415,-35.8174,20.7068,37.6323,69.3875,0.0208637,0.990534,0.13548,-0.00724767,310.289,281.464,27.417,31.6286,-0.117969
36,0,47248,2.39689,-48.2939,0.331721,-50.9772,0.476188,-50.8724,21.2415,-35.8174,20.7078,37.6356,69.3867,0.0209363,0.990571,0.135193,-0.00726507,310.289,281.464,27.417,31.6286,-0.117969
37,8,47248,2.39689,-48.2939,0.234571,-52.0253,0.367562,-51.9523,19.7411,-41.313,20.7078,37.6356,69.3867,0.0209363,0.990571,0.135193,-0.00726507,311.628,283.887,29.6324,30.397,-0.841765
38,8,47258,2.68087,-48.2977,0.234571,-52.0253,0.367562,-51.9523,19.7411,-41.313,20.7082,37.6375,69.3782,0.0209782,0.990585,0.135156,-0.0059015,311.628,283.887,29.6324,30.397,-0.841765
39,0,47278,2.24294,-48.227,0.234571,-52.0253,0.367562,-51.9523,19.7411,-41.313,20.7167,37.6373,69.3889,0.0212153,0.990597,0.134919,-0.00796842,311.628,283.887,29.6324,30.397,-0.841765
40,8,47278,2.24294,-48.227,0.307408,-51.0718,0.449701,-50.9697,20.9165,-36.2933,20.7167,37.6373,69.3889,0.0212153,0.990597,0.134919,-0.00796842,310.641,281.613,26.9007,30.6363,-0.324681
41,0,47298,2.06201,-48.1921,0.307408,-51.0718,0.449701,-50.9697,20.9165,-36.2933,20.717,37.6358,69.3812,0.0211234,0.990608,0.134798,-0.00887031,310.641,281.613,26.9007,30.6363,-0.324681
42,5,47326,1.8605,-48.7072,0.443347,-51.2544,0.594778,-51.1596,22.5189,-37.4471,20.7188,37.6298,69.3924,0.0211386,0.9903,0.136973,-0.00984983,309.637,282.346,26.9451,30.4071,-0.262097
43,5,47326,1.84616,-48.9255,0.443347,-51.2544,0.594778,-51.1596,22.5189,-37.4471,20.7203,37.6254,69.4044,0.0213337,0.990167,0.137903,-0.00986233,309.637,282.346,26.9451,30.4071,-0.262097
44,0,47348,1.65906,-49.2209,0.443347,-51.2544,0.594778,-51.1596,22.5189,-37.4471,20.7212,37.6222,69.4065,0.0211537,0.989986,0.139148,-0.0108293,309.637,282.346,26.9451,30.4071,-0.262097
45,8,47348,1.65906,-49.2209,0.381874,-50.9106,0.530288,-50.8044,21.873,-35.5251,20.7212,37.6222,69.4065,0.0211537,0.989986,0.139148,-0.0108293,310.2,281.247,26.4133,31.2039,-0.579996
46,8,47358,1.69626,-49.2411,0.381874,-50.9106,0.530288,-50.8044,21.873,-35.5251,20.7213,37.6207,69.4138,0.0212223,0.989974,0.139243,-0.010626,310.2,281.247,26.4133,31.2039,-0.579996
47,0,47378,1.83946,-49.3304,0.381874,-50.9106,0.530288,-50.8044,21.873,-35.5251,20.7194,37.6201,69.4197,0.0211568,0.989931,0.139604,-0.00995157,310.2,281.247,26.4133,31.2039,-0.579996
48,8,47378,1.83946,-49.3304,0.346143,-50.7395,0.492646,-50.6274,21.489,-34.5612,20.7194,37.6201,69.4197,0.0211568,0.989931,0.139604,-0.00995157,310.573,280.607,26.4415,31.8305,-0.817747
49,0,47398,2.00092,-49.0513,0.346143,-50.7395,0.492646,-50.6274,21.489,-34.5612,20.7164,37.6224,69.4278,0.0209016,0.990105,0.138454,-0.00923425,310.573,280.607,26.4415,31.8305,-0.817747
50,0,47408,1.75205,-48.872,0.346143,-50.7395,0.492646,-50.6274,21.489,-34.5612,20.7174,37.6198,69.4725,0.0208305,0.990184,0.137815,-0.0104253,310.573,280.607,26.4415,31.8305,-0.817747
51,8,47408,1.75205,-48.872,0.278999,-51.4247,0.417748,-51.3334,20.4638,-38.1493,20.7174,37.6198,69.4725,0.0208305,0.990184,0.137815,-0.0104253,311.188,282.696,20.6934,30.9738,-0.497496
52,0,47428,2.07491,-48.4629,0.278999,-51.4247,0.417748,-51.3334,20.4638,-38.1493,20.7178,37.6345,69.4815,0.0209879,0.990444,0.136022,-0.00881409,311.188,282.696,20.6934,30.9738,-0.497496
53,5,47456,2.10404,-48.937,0.370659,-51.6864,0.514973,-51.6043,21.5025,-39.6702,20.7174,37.6352,69.4814,0.0210654,0.990178,0.137944,-0.00865912,310.538,283.515,24.1863,29.854,-0.476858
54,8,47458,2.1261,-49.4285,0.370659,-51.6864,0.514973,-51.6043,21.5025,-39.6702,20.7127,37.6452,69.4807,0.0211428,0.989908,0.139866,-0.00850411,310.538,283.515,24.1863,29.854,-0.476858
55,0,47478,2.28911,-48.9127,0.370659,-51.6864,0.514973,-51.6043,21.5025,-39.6702,20.711,37.6367,69.5448,0.0212116,0.990192,0.137882,-0.00764331,310.538,283.515,24.1863,29.854,-0.476858
56,8,47478,2.28911,-48.9127,0.469409,-51.087,0.623444,-50.9874,22.8871,-36.5831,20.711,37.6367,69.5448,0.0212116,0.990192,0.137882,-0.00764331,309.364,281.958,25.6963,30.222,-0.233347
57,0,47508,2.26685,-49.5191,0.469409,-51.087,0.623444,-50.9874,22.8871,-36.5831,20.7081,37.6402,69.5436,0.0213699,0.989846,0.140316,-0.00769148,309.364,281.958,25.6963,30.222,-0.233347
58,8,47508,2.26685,-49.5191,0.455033,-51.0593,0.608145,-50.9586,22.7202,-36.416,20.7081,37.6402,69.5436,0.0213699,0.989846,0.140316,-0.00769148,309.476,281.783,26.6436,30.0675,-0.283944
59,0,47548,2.66345,-49.9247,0.455033,-51.0593,0.608145,-50.9586,22.7202,-36.416,20.69,37.6632,69.394,0.021112,0.989681,0.141604,-0.00584585,309.476,281.783,26.6436,30.0675,-0.283944
60,8,47548,2.66345,-49.9247,0.540657,-51.1778,0.699438,-51.0819,23.7284,-37.1617,20.69,37.6632,69.394,0.021112,0.989681,0.141604,-0.00584585,308.877,282.362,26.9008,31.2931,-0.238907
61,8,47558,2.83549,-49.7864,0.540657,-51.1778,0.699438,-51.0819,23.7284,-37.1617,20.6894,37.6516,69.3902,0.0210422,0.989758,0.141105,-0.00504733,308.877,282.362,26.9008,31.2931,-0.238907
62,5,47594,2.45776,-49.7704,0.416081,-51.2547,0.565536,-51.1597,22.1864,-37.414,20.6805,37.6486,69.3799,0.0206001,0.989757,0.1411,-0.00693775,309.981,282.295,26.3992,30.4916,-0.461969
63,5,47594,2.46963,-49.7216,0.416081,-51.2547,0.565536,-51.1597,22.1864,-37.414,20.6699,37.6437,69.3722,0.0207102,0.98978,0.140926,-0.00676745,309.981,282.295,26.3992,30.4916,-0.461969
64,0,47608,2.06027,-49.7507,0.416081,-51.2547,0.565536,-51.1597,22.1864,-37.414,20.6577,37.6409,69.3535,0.0201579,0.989752,0.141095,-0.00882814,309.981,282.295,26.3992,30.4916,-0.461969
65,8,47608,2.06027,-49.7507,0.340564,-51.0381,0.485425,-50.9354,21.3309,-36.1557,20.6577,37.6409,69.3535,0.0201579,0.989752,0.141095,-0.00882814,310.641,281.497,26.8445,31.4589,-0.704289
66,8,47628,1.35969,-49.7163,0.340564,-51.0381,0.485425,-50.9354,21.3309,-36.1557,20.6433,37.6307,69.3491,0.0196735,0.989725,0.141092,-0.0122281,310.641,281.497,26.8445,31.4589,-0.704289
67,0,47648,1.55262,-49.1942,0.340564,-51.0381,0.485425,-50.9354,21.3309,-36.1557,20.6268,37.6296,69.359,0.01994,0.990033,0.138978,-0.0110751,310.641,281.497,26.8445,31.4589,-0.704289
68,8,47648,1.55262,-49.1942,0.49909,-51.3566,0.654104,-51.2657,23.1677,-38.0666,20.6268,37.6296,69.359,0.01994,0.990033,0.138978,-0.0110751,309.303,282.753,26.9455,30.7786,-0.313414
69,8,47658,1.80976,-49.2619,0.49909,-51.3566,0.654104,-51.2657,23.1677,-38.0666,20.6177,37.6203,69.3599,0.0194194,0.990009,0.139306,-0.00996426,309.303,282.753,26.9455,30.7786,-0.313414
70,0,47678,2.00716,-49.5692,0.49909,-51.3566,0.654104,-51.2657,23.1677,-38.0666,20.5986,37.6208,69.2977,0.0190589,0.98986,0.140473,-0.0090494,309.303,282.753,26.9455,30.7786,-0.313414
71,8,47678,2.00716,-49.5692,0.556437,-51.1522,0.716465,-51.0556,23.9285,-37.0447,20.5986,37.6208,69.2977,0.0190589,0.98986,0.140473,-0.0090494,308.734,282.338,25.6849,30.8535,-0.212782
72,8,47690,2.7533,-49.1312,0.556437,-51.1522,0.716465,-51.0556,23.9285,-37.0447,20.5893,37.614,69.3428,0.0191864,0.990131,0.138722,-0.00534051,308.734,282.338,25.6849,30.8535,-0.212782
73,0,47708,2.31387,-48.7757,0.556437,-51.1522,0.716465,-51.0556,23.9285,-37.0447,20.5735,37.6083,69.3374,0.0193444,0.990307,0.13735,-0.00725359,308.734,282.338,25.6849,30.8535,-0.212782
74,5,47728,1.40036,-49.7068,0.501152,-51.2392,0.656824,-51.1447,23.2282,-37.4401,20.5494,37.6051,69.2964,0.0190304,0.989732,0.141191,-0.0115903,309.25,282.417,25.8986,30.1641,-0.330707
75,8,47728,1.40036,-49.7068,0.501152,-51.2392,0.656824,-51.1447,23.2282,-37.4401,20.5494,37.6051,69.2964,0.0190304,0.989732,0.141191,-0.0115903,309.25,282.417,25.8986,30.1641,-0.330707
76,0,47748,0.705442,-49.8959,0.501152,-51.2392,0.656824,-51.1447,23.2282,-37.4401,20.5334,37.6053,69.3042,0.0190006,0.989572,0.142012,-0.0147904,309.25,282.417,25.8986,30.1641,-0.330707
77,8,47748,0.705442,-49.8959,0.469223,-51.0752,0.623296,-50.9752,22.8884,-36.5196,20.5334,37.6053,69.3042,0.0190006,0.989572,0.142012,-0.0147904,309.442,281.918,26.3122,30.8079,-0.346549
78,8,47758,0.71982,-49.3861,0.469223,-51.0752,0.623296,-50.9752,22.8884,-36.5196,20.5224,37.6074,69.3079,0.0187995,0.989872,0.139943,-0.0146965,309.442,281.918,26.3122,30.8079,-0.346549
79,0,47778,1.60568,-49.2859,0.469223,-51.0752,0.623296,-50.9752,22.8884,-36.5196,20.5048,37.6082,69.3096,0.018753,0.989994,0.139472,-0.010355,309.442,281.918,26.3122,30.8079,-0.346549
80,8,47778,1.60568,-49.2859,0.438473,-51.0681,0.590346,-50.9675,22.5156,-36.442,20.5048,37.6082,69.3096,0.018753,0.989994,0.139472,-0.010355,309.636,281.799,26.1865,30.0395,-0.321664
81,0,47798,2.2236,-49.3175,0.438473,-51.0681,0.590346,-50.9675,22.5156,-36.442,20.4918,37.6124,69.2999,0.0185964,0.990018,0.139513,-0.00737174,309.636,281.799,26.1865,30.0395,-0.321664
82,5,47819,2.18778,-49.5243,0.456126,-51.0109,0.609522,-50.9087,22.7481,-36.1578,20.4861,37.6144,69.3082,0.0185363,0.9899,0.140351,-0.00752387,309.409,281.708,26.4295,30.5089,-0.202907
83,8,47828,2.13865,-49.7326,0.456126,-51.0109,0.609522,-50.9087,22.7481,-36.1578,20.4727,37.6189,69.3276,0.0184761,0.98978,0.141189,-0.00767598,309.409,281.708,26.4295,30.5089,-0.202907
84,0,47848,1.55193,-50.3891,0.456126,-51.0109,0.609522,-50.9087,22.7481,-36.1578,20.4588,37.6238,69.3063,0.0182698,0.989379,0.143829,-0.0104693,309.409,281.708,26.4295,30.5089,-0.202907
85,5,47868,1.32714,-50.6499,0.374392,-51.246,0.520853,-51.1502,21.6807,-37.3138,20.4504,37.6258,69.2866,0.0181681,0.989218,0.144859,-0.0115287,310.158,282.228,26.7249,30.4041,-0.259716
86,8,47878,1.09099,-50.9199,0.374392,-51.246,0.520853,-51.1502,21.6807,-37.3138,20.4335,37.63,69.2473,0.0180664,0.989056,0.145888,-0.012588,310.158,282.228,26.7249,30.4041,-0.259716
87,0,47898,0.875492,-49.5049,0.374392,-51.246,0.520853,-51.1502,21.6807,-37.3138,20.4183,37.6367,69.2952,0.0176444,0.98987,0.140221,-0.0135802,310.158,282.228,26.7249,30.4041,-0.259716
88,8,47898,0.875492,-49.5049,0.264847,-51.3907,0.402701,-51.2982,20.3015,-37.9489,20.4183,37.6367,69.2952,0.0176444,0.98987,0.140221,-0.0135802,311.117,282.437,26.3096,29.8596,-0.374935
89,8,47908,0.69646,-49.358,0.264847,-51.3907,0.402701,-51.2982,20.3015,-37.9489,20.41,37.6338,69.3455,0.0173384,0.989935,0.139715,-0.0144484,311.117,282.437,26.3096,29.8596,-0.374935
90,0,47928,1.67325,-49.7237,0.264847,-51.3907,0.402701,-51.2982,20.3015,-37.9489,20.3771,37.6358,69.2878,0.0169736,0.989807,0.141063,-0.00971568,311.117,282.437,26.3096,29.8596,-0.374935
91,8,47928,1.67325,-49.7237,0.264805,-51.4713,0.402321,-51.3814,20.2767,-38.3811,20.3771,37.6358,69.2878,0.0169736,0.989807,0.141063,-0.00971568,311.233,282.662,26.6694,30.3943,-0.496591
92,0,47948,0.950734,-49.6041,0.264805,-51.4713,0.402321,-51.3814,20.2767,-38.3811,20.3478,37.6303,69.306,0.016507,0.989829,0.140693,-0.0130878,311.233,282.662,26.6694,30.3943,-0.496591
93,0,47958,0.300784,-48.9808,0.264805,-51.4713,0.402321,-51.3814,20.2767,-38.3811,20.3206,37.6352,69.3342,0.0159714,0.990144,0.138204,-0.0161356,311.233,282.662,26.6694,30.3943,-0.496591
94,8,47958,0.300784,-48.9808,0.0287286,-51.458,0.148865,-51.3649,17.4024,-38.0062,20.3206,37.6352,69.3342,0.0159714,0.990144,0.138204,-0.0161356,313.165,282.375,25.9266,31.6968,-0.559737
95,0,47978,0.645905,-49.25,0.0287286,-51.458,0.148865,-51.3649,17.4024,-38.0062,20.2791,37.6337,69.3072,0.0150572,0.990033,0.139274,-0.0145161,313.165,282.375,25.9266,31.6968,-0.559737
96,5,48006,0.161252,-49.7283,0.172224,-51.3544,0.303413,-51.2597,19.1832,-37.6352,20.2744,37.6328,69.3076,0.0140756,0.989726,0.141244,-0.0171469,311.754,282.277,26.5237,30.6987,-0.247243
97,8,48008,-0.418536,-50.1893,0.172224,-51.3544,0.303413,-51.2597,19.1832,-37.6352,20.2096,37.6214,69.3132,0.0130938,0.989408,0.143212,-0.0197775,311.754,282.277,26.5237,30.6987,-0.247243
98,5,48033,-0.493081,-49.8408,0.0146978,-51.5393,0.133471,-51.4487,17.2069,-38.4241,20.1674,37.6147,69.3343,0.0120523,0.989605,0.141884,-0.0201593,313.166,282.546,26.7981,30.8088,-0.426988
99,0,48048,-0.613536,-49.4819,0.0146978,-51.5393,0.133471,-51.4487,17.2069,-38.4241,20.0972,37.6037,69.3694,0.0110107,0.989799,0.140555,-0.0205411,313.166,282.546,26.7981,30.8088,-0.426988
100,8,48048,-0.613539,-49.4819,0.0144162,-51.6557,0.132713,-51.5687,17.1683,-39.0479,20.0972,37.6037,69.3694,0.0110107,0.989799,0.140555,-0.0205411,313.057,282.955,27.1934,31.2372,-0.181906
101,8,48058,-0.877704,-49.0223,0.0144162,-51.6557,0.132713,-51.5687,17.1683,-39.0479,20.0753,37.5971,69.4417,0.0109853,0.990022,0.138817,-0.0215962,313.057,282.955,27.1934,31.2372,-0.181906
102,5,48084,-0.928315,-49.221,-0.29853,-51.8498,-0.204426,-51.7656,13.2943,-39.6869,20.0097,37.6007,69.4333,0.00965635,0.989922,0.139593,-0.0218155,315.635,283,26.6113,29.7661,-0.28308
103,8,48078,-0.449718,-49.127,-0.29853,-51.8498,-0.204426,-51.7656,13.2943,-39.6869,20.0166,37.5979,69.3848,0.00957718,0.990026,0.139178,-0.0196318,315.635,283,26.6113,29.7661,-0.28308
104,0,48108,-0.987002,-49.4212,-0.29853,-51.8498,-0.204426,-51.7656,13.2943,-39.6869,19.9386,37.6046,69.4242,0.00832734,0.989819,0.140368,-0.0220348,315.635,283,26.6113,29.7661,-0.28308
105,0,48128,-1.1108,-48.8846,-0.29853,-51.8498,-0.204426,-51.7656,13.2943,-39.6869,19.8931,37.6007,69.4723,0.00744472,0.99011,0.138268,-0.0225447,315.635,283,26.6113,29.7661,-0.28308
106,8,48128,-1.1108,-48.8846,-0.32996,-51.7191,-0.237767,-51.6305,12.9505,-38.946,19.8931,37.6007,69.4723,0.00744472,0.99011,0.138268,-0.0225447,315.82,282.616,25.5301,29.4693,-0.238718
107,0,48148,-1.48864,-49.5185,-0.32996,-51.7191,-0.237767,-51.6305,12.9505,-38.946,19.8501,37.6248,69.3898,0.00780143,0.989749,0.140579,-0.0239659,315.82,282.616,25.5301,29.4693,-0.238718
108,5,48167,-1.79096,-49.6336,-0.435455,-51.659,-0.351079,-51.5673,11.6824,-38.4882,19.7942,37.6408,69.4203,0.00737886,0.989669,0.140959,-0.0251233,316.755,282.295,26.3145,30.3033,-0.407034
109,8,48158,-1.11603,-49.1228,-0.435455,-51.659,-0.351079,-51.5673,11.6824,-38.4882,19.8289,37.6304,69.4189,0.00726856,0.990021,0.138974,-0.0221847,316.755,282.295,26.3145,30.3033,-0.407034
110,0,48198,-2.05819,-49.7421,-0.435455,-51.659,-0.351079,-51.5673,11.6824,-38.4882,19.7599,37.6505,69.439,0.00695628,0.989588,0.141339,-0.0262805,316.755,282.295,26.3145,30.3033,-0.407034
111,8,48198,-2.05819,-49.7421,-0.342593,-51.6222,-0.251016,-51.5304,12.8257,-38.4102,19.7599,37.6505,69.439,0.00695628,0.989588,0.141339,-0.0262805,315.775,282.412,26.5341,31.0915,-0.0557915
112,0,48228,-1.29414,-50.4401,-0.342593,-51.6222,-0.251016,-51.5304,12.8257,-38.4102,19.6988,37.6652,69.4316,0.00670771,0.989295,0.144061,-0.0223032,315.775,282.412,26.5341,31.0915,-0.0557915
113,8,48228,-1.29414,-50.4401,-0.376989,-51.6792,-0.288227,-51.5888,12.3891,-38.6714,19.6988,37.6652,69.4316,0.00670771,0.989295,0.144061,-0.0223032,316.019,282.486,27.1213,30.8584,0.0165709
114,0,48248,-2.64341,-50.3641,-0.376989,-51.6792,-0.288227,-51.5888,12.3891,-38.6714,19.6447,37.6723,69.5007,0.00588536,0.989187,0.143728,-0.0285654,316.019,282.486,27.1213,30.8584,0.0165709
115,0,48258,-1.78929,-49.9986,-0.376989,-51.6792,-0.288227,-51.5888,12.3891,-38.6714,19.6196,37.6827,69.4083,0.00592457,0.989532,0.142124,-0.0243329,316.019,282.486,27.1213,30.8584,0.0165709
116,5,48281,-2.21941,-50.6024,-0.604506,-51.8051,-0.533561,-51.7162,9.57727,-39.0541,19.554,37.6823,69.4245,0.00539171,0.989139,0.144549,-0.0260888,317.98,282.579,26.5585,30.4515,-0.115643
117,8,48278,-2.6444,-51.3186,-0.604506,-51.8051,-0.533561,-51.7162,9.57727,-39.0541,19.5733,37.681,69.4192,0.00619889,0.988661,0.147403,-0.0279902,317.98,282.579,26.5585,30.4515,-0.115643
118,0,48308,-2.63485,-51.211,-0.604506,-51.8051,-0.533561,-51.7162,9.57727,-39.0541,19.498,37.682,69.4384,0.00485881,0.988737,0.146973,-0.0278445,317.98,282.579,26.5585,30.4515,-0.115643
119,8,48308,-2.63485,-51.211,-0.707815,-52.1404,-0.64587,-52.0611,8.21664,-40.7193,19.498,37.682,69.4384,0.00485881,0.988737,0.146973,-0.0278445,318.921,283.353,26.9895,29.5791,-0.12915
120,0,48330,-3.27789,-50.805,-0.707815,-52.1404,-0.64587,-52.0611,8.21664,-40.7193,19.448,37.6842,69.4701,0.00486953,0.9889,0.145337,-0.0304923,318.921,283.353,26.9895,29.5791,-0.12915
121,5,48349,-3.17556,-51.2199,-0.894994,-52.4177,-0.848265,-52.3453,5.85093,-41.966,19.4204,37.6857,69.4752,0.00365589,0.988671,0.146974,-0.0302368,320.56,283.998,26.3223,29.2268,-0.189838
122,8,48358,-3.12104,-51.6381,-0.894994,-52.4177,-0.848265,-52.3453,5.85093,-41.966,19.362,37.6889,69.4859,0.00244224,0.988438,0.148611,-0.0299811,320.56,283.998,26.3223,29.2268,-0.189838
