id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
19,106911,5.25624,-33.8248,4.77404,-31.2783,4.86697,-31.0951,13.4988,-14.0868,3.81972,38.4125,71.3911,0.0164694,0.99777,0.0637919,-0.010667,476.873,251.442
20,106909,5.09285,-35.1122,4.77404,-31.2783,4.86697,-31.0951,13.4988,-14.0868,3.86986,38.4048,71.4281,0.0170553,0.997352,0.0697186,-0.0117428,476.873,251.442
21,106944,5.12136,-34.7262,4.92523,-31.8952,5.02257,-31.7169,14.0835,-15.1193,3.9157,38.3834,71.4782,0.0181959,0.997445,0.0681132,-0.0115365,476.169,252.664
22,106939,5.27952,-33.0427,4.92523,-31.8952,5.02257,-31.7169,14.0835,-15.1193,3.93528,38.3744,71.5472,0.0178482,0.997945,0.0605855,-0.0108099,476.169,252.664
23,106977,4.80353,-34.2256,4.69224,-33.7578,4.79881,-33.5967,14.7762,-18.5104,3.96195,38.3843,71.5713,0.0186359,0.997561,0.0659605,-0.0131962,476.019,256.46
24,106969,5.17402,-34.3244,4.69224,-33.7578,4.79881,-33.5967,14.7762,-18.5104,3.97989,38.3536,71.5484,0.0193364,0.997534,0.0665075,-0.0113302,476.019,256.46
25,107010,4.96305,-35.0463,4.74786,-33.8601,4.85533,-33.6997,14.9207,-18.6694,3.98031,38.409,71.5461,0.0196777,0.997318,0.0694132,-0.012315,475.847,256.692
26,107009,4.33156,-35.4184,4.74786,-33.8601,4.85533,-33.6997,14.9207,-18.6694,3.99362,38.396,71.5999,0.0194229,0.997142,0.0713331,-0.0155821,475.847,256.692
27,107044,4.30025,-35.8149,4.67296,-33.9312,4.78039,-33.7717,14.8444,-18.8251,3.96981,38.4813,71.5209,0.0204209,0.997048,0.0724116,-0.0153468,476.01,256.837
28,107039,4.75111,-35.8059,4.67296,-33.9312,4.78039,-33.7717,14.8444,-18.8251,3.98091,38.4874,71.5429,0.0200189,0.997092,0.0723182,-0.0132997,476.01,256.837
29,107077,3.91092,-36.0333,4.45628,-34.0136,4.56295,-33.8556,14.554,-19.0571,3.90461,38.569,71.4239,0.0217355,0.996982,0.0726804,-0.0164883,476.502,257.052
30,107069,4.25802,-36.2714,4.45628,-34.0136,4.56295,-33.8556,14.554,-19.0571,3.93649,38.6006,71.4102,0.0214189,0.996951,0.07349,-0.0151114,476.502,257.052
31,107110,2.91738,-35.9657,4.18662,-34.3323,4.29355,-34.1782,14.3151,-19.7287,3.80934,38.6142,71.2799,0.0235872,0.996923,0.0719528,-0.0202722,477.042,257.786
32,107109,3.05166,-36.2878,4.18662,-34.3323,4.29355,-34.1782,14.3151,-19.7287,3.81401,38.666,71.2826,0.0234518,0.996859,0.0730416,-0.0196768,477.042,257.786
33,107144,1.35822,-35.5179,3.98572,-34.9363,4.09487,-34.7882,14.3447,-20.8781,3.6317,38.6185,71.1257,0.0271772,0.996857,0.0698031,-0.0257798,477.315,259.151
34,107139,1.51303,-35.6781,3.98572,-34.9363,4.09487,-34.7882,14.3447,-20.8781,3.62959,38.6333,71.0957,0.0257547,0.996861,0.0704133,-0.0254324,477.315,259.151
35,107176,-1.50289,-35.6051,3.29424,-35.1799,3.40082,-35.0366,13.4069,-21.5842,3.28537,38.5259,70.9729,0.0317682,0.996317,0.0709038,-0.0362701,478.913,259.799
36,107169,-0.417387,-34.7261,3.29424,-35.1799,3.40082,-35.0366,13.4069,-21.5842,3.37647,38.5521,70.9061,0.0309009,0.996794,0.0665602,-0.0318812,478.913,259.799
37,107210,-4.45031,-34.2545,1.86803,-35.1736,1.96645,-35.0359,11.1845,-22.14,3.00207,38.4542,70.8453,0.0371074,0.996032,0.0654575,-0.0475238,482.428,260.035
38,107209,-4.5755,-35.489,1.86803,-35.1736,1.96645,-35.0359,11.1845,-22.14,2.89942,38.4055,70.8353,0.0377768,0.99562,0.0713835,-0.0471022,482.428,260.035
39,107244,-9.05542,-33.4164,-0.0340137,-34.8984,0.0518765,-34.766,8.06955,-22.4086,2.52727,38.3464,70.8849,0.0437686,0.99492,0.0630502,-0.0651421,487.309,259.911
40,107239,-8.69511,-33.6931,-0.0340137,-34.8984,0.0518765,-34.766,8.06955,-22.4086,2.47276,38.3158,70.7594,0.0433033,0.994986,0.0643361,-0.0631529,487.309,259.911
41,107277,-13.6797,-31.5703,-5.405,-33.8381,-5.35683,-33.719,-0.886881,-22.6656,1.96381,38.2998,70.9975,0.0509615,0.993739,0.0558909,-0.0822366,501.255,259.589
42,107269,-13.7148,-31.283,-5.405,-33.8381,-5.35683,-33.719,-0.886881,-22.6656,2.00626,38.2636,70.9543,0.0497416,0.993791,0.0546898,-0.0831539,501.255,259.589
43,107310,-18.3831,-29.422,-9.05375,-33.3113,-9.03041,-33.2034,-6.86179,-23.1829,1.55232,38.3027,71.148,0.0572726,0.99211,0.0470666,-0.101101,510.627,260.164
44,107309,-18.7838,-29.3856,-9.05375,-33.3113,-9.03041,-33.2034,-6.86179,-23.1829,1.35944,38.2807,71.2802,0.0585945,0.991998,0.0474181,-0.10128,510.627,260.164
45,107344,-23.1671,-27.9945,-13.053,-32.6034,-13.0576,-32.507,-13.4846,-23.5187,1.01312,38.3435,71.3817,0.0635299,0.989982,0.0415688,-0.119043,520.71,260.932
46,107339,-23.3404,-27.4971,-13.053,-32.6034,-13.0576,-32.507,-13.4846,-23.5187,0.910527,38.3579,71.4218,0.0647784,0.989994,0.0394228,-0.119005,520.71,260.932
47,107377,-27.1719,-27.277,-17.6775,-31.8996,-17.7132,-31.8178,-21.0777,-24.1103,0.568519,38.4021,71.5318,0.0678104,0.987898,0.0389367,-0.13395,531.835,262.43
48,107369,-27.8049,-26.591,-17.6775,-31.8996,-17.7132,-31.8178,-21.0777,-24.1103,0.528273,38.4315,71.5238,0.0684413,0.987592,0.0357038,-0.136762,531.835,262.43
49,107410,-30.0868,-26.019,-21.8541,-31.2686,-21.9172,-31.2,-27.9329,-24.6529,0.30779,38.4311,71.5849,0.0689556,0.986327,0.0333995,-0.14591,541.298,264.232
50,107409,-31.1651,-27.0539,-21.8541,-31.2686,-21.9172,-31.2,-27.9329,-24.6529,0.162383,38.4545,71.6623,0.0708263,0.985569,0.0384413,-0.148863,541.298,264.232
51,107444,-31.6724,-26.176,-25.6086,-30.5317,-25.6963,-30.4736,-34.1913,-24.8401,0.0623512,38.4098,71.6792,0.0692031,0.985455,0.0345603,-0.151312,549.344,265.76
52,107439,-32.5306,-25.4327,-25.6086,-30.5317,-25.6963,-30.4736,-34.1913,-24.8401,-0.00392703,38.4304,71.6714,0.0694636,0.984972,0.0310921,-0.155044,549.344,265.76
53,107478,-31.9664,-25.8179,-28.3829,-29.9936,-28.4882,-29.9431,-38.8122,-24.9898,-0.0281527,38.3416,71.6342,0.0660366,0.985468,0.0328713,-0.153009,554.916,267.041
54,107469,-32.241,-25.2699,-28.3829,-29.9936,-28.4882,-29.9431,-38.8122,-24.9898,-0.0776937,38.3472,71.7028,0.0675783,0.985317,0.0306784,-0.153758,554.916,267.041
55,107510,-30.9441,-25.4388,-30.3026,-29.4523,-30.4206,-29.4057,-42.1053,-24.7941,-0.0416563,38.2699,71.6493,0.0628429,0.986317,0.0311484,-0.149193,558.637,267.682
56,107509,-31.4054,-26.1672,-30.3026,-29.4523,-30.4206,-29.4057,-42.1053,-24.7941,-0.0586302,38.23,71.5874,0.0626083,0.985945,0.0346499,-0.150972,558.637,267.682
57,107544,-30.0218,-26.2411,-31.2053,-29.2121,-31.3292,-29.1675,-43.6459,-24.7277,0.0123585,38.2018,71.4823,0.058624,0.986929,0.0344411,-0.14611,560.318,268.042
58,107539,-29.6238,-25.5563,-31.2053,-29.2121,-31.3292,-29.1675,-43.6459,-24.7277,0.00929318,38.1606,71.5737,0.0581047,0.987274,0.0316169,-0.14462,560.318,268.042
59,107577,-27.6455,-26.4439,-31.1188,-29.0192,-31.2434,-28.9727,-43.6206,-24.3517,0.126959,38.1824,71.4354,0.0536545,0.9885,0.0347548,-0.137045,560.215,267.61
60,107569,-28.5981,-26.302,-31.1188,-29.0192,-31.2434,-28.9727,-43.6206,-24.3517,0.111743,38.1623,71.3352,0.0546374,0.987873,0.034231,-0.141242,560.215,267.61
61,107610,-26.1571,-27.0303,-30.3214,-29.0181,-30.442,-28.9682,-42.3806,-24.0327,0.233164,38.2071,71.2783,0.0502088,0.989363,0.0366481,-0.131521,558.787,266.932
62,107609,-25.6368,-27.3299,-30.3214,-29.0181,-30.442,-28.9682,-42.3806,-24.0327,0.266687,38.2083,71.271,0.0491995,0.989639,0.0378896,-0.129458,558.787,266.932
63,107644,-23.8112,-27.7484,-29.086,-29.1466,-29.1998,-29.0925,-40.3858,-23.7694,0.390374,38.2575,71.1719,0.0450038,0.990668,0.0388868,-0.122639,556.49,266.092
64,107639,-23.6559,-27.7781,-29.086,-29.1466,-29.1998,-29.0925,-40.3858,-23.7694,0.404829,38.2704,71.1979,0.045774,0.990731,0.0390608,-0.121785,556.49,266.092
65,107677,-21.8061,-28.4583,-26.3479,-29.6476,-26.4448,-29.5856,-35.8424,-23.5683,0.590963,38.3035,71.0516,0.0402047,0.991632,0.0412017,-0.115547,551.095,264.711
66,107669,-21.9175,-28.1961,-26.3479,-29.6476,-26.4448,-29.5856,-35.8424,-23.5683,0.563536,38.3264,71.033,0.0408051,0.991631,0.0398814,-0.115813,551.095,264.711
67,107710,-19.598,-29.3825,-25.0302,-30.0803,-25.1175,-30.016,-33.5472,-23.8108,0.761638,38.3275,70.8875,0.0354733,0.992598,0.0447029,-0.107203,548.329,264.446
68,107709,-19.9015,-29.1364,-25.0302,-30.0803,-25.1175,-30.016,-33.5472,-23.8108,0.811997,38.3429,70.8778,0.0346323,0.992459,0.0433394,-0.109301,548.329,264.446
69,107744,-17.3081,-30.4457,-23.2703,-30.4916,-23.3458,-30.423,-30.5763,-23.8398,1.01813,38.313,70.7286,0.0301897,0.993397,0.0491207,-0.0991838,544.567,263.837
70,107739,-17.146,-30.5685,-23.2703,-30.4916,-23.3458,-30.423,-30.5763,-23.8398,1.04171,38.3292,70.6818,0.030137,0.993439,0.0495188,-0.0985795,544.567,263.837
71,107777,-14.6233,-30.8386,-21.1982,-31.0761,-21.2588,-31.003,-27.0215,-24.0513,1.24143,38.2888,70.5787,0.0251998,0.994419,0.0506839,-0.0890377,539.949,263.376
72,107769,-14.5808,-31.7414,-21.1982,-31.0761,-21.2588,-31.003,-27.0215,-24.0513,1.30672,38.271,70.5196,0.0257423,0.99418,0.0548944,-0.0890508,539.949,263.376
73,107810,-11.3845,-32.6669,-19.1521,-31.7834,-19.1969,-31.7071,-23.4376,-24.4906,1.60433,38.2469,70.4192,0.0207428,0.995078,0.0590434,-0.0768282,535.186,263.273
74,107810,-9.80097,-32.3248,-19.1521,-31.7834,-19.1969,-31.7071,-23.4376,-24.4906,1.90445,38.2145,70.3112,0.0180003,0.995579,0.0575147,-0.0720415,535.186,263.273
75,107844,-8.43046,-33.4848,-16.7631,-32.2841,-16.7912,-32.2014,-19.4373,-24.4277,1.86804,38.2375,70.2687,0.0159001,0.995757,0.0625984,-0.0655501,529.563,262.603
76,107839,-7.99946,-33.5722,-16.7631,-32.2841,-16.7912,-32.2014,-19.4373,-24.4277,2.02509,38.2128,70.2772,0.0157392,0.995785,0.0631811,-0.0645909,529.563,262.603
77,107869,-4.58696,-35.9641,-16.7631,-32.2841,-16.7912,-32.2014,-19.4373,-24.4277,2.37502,38.2705,70.0312,0.0115353,0.995905,0.0733333,-0.0515933,529.563,262.603
78,107869,-4.58696,-35.9641,-13.9568,-32.9326,-13.9647,-32.843,-14.7042,-24.4608,2.37502,38.2705,70.0312,0.0115353,0.995905,0.0733333,-0.0515933,522.716,262.151
79,107910,-1.07885,-36.1851,-11.2833,-33.3639,-11.2729,-33.2662,-10.3006,-24.1621,2.74022,38.3147,69.8914,0.00650221,0.996498,0.0739423,-0.0384915,516.086,261.471
80,107909,-0.423276,-36.1325,-11.2833,-33.3639,-11.2729,-33.2662,-10.3006,-24.1621,2.86803,38.3424,69.883,0.00562621,0.996611,0.0735293,-0.0364341,516.086,261.471
81,107944,2.54656,-35.6322,-8.20302,-33.7621,-8.17193,-33.6544,-5.28289,-23.6431,3.20449,38.3569,69.7939,0.00222062,0.997143,0.0711709,-0.0252014,508.337,260.742
82,107939,2.66891,-36.4338,-8.20302,-33.7621,-8.17193,-33.6544,-5.28289,-23.6431,3.25654,38.3772,69.6938,0.00146781,0.996894,0.0745366,-0.0253821,508.337,260.742
83,107978,6.09684,-35.6948,-5.11898,-34.2777,-5.06655,-34.1612,-0.192885,-23.3304,3.6942,38.334,69.7478,-0.00227973,0.997343,0.0717162,-0.0125878,500.362,260.424
84,107969,5.71761,-35.1466,-5.11898,-34.2777,-5.06655,-34.1612,-0.192885,-23.3304,3.67554,38.3773,69.6693,-0.00118529,0.997532,0.0688023,-0.0139651,500.362,260.424
85,108011,9.5075,-35.1816,-1.60845,-34.5287,-1.53385,-34.3996,5.41072,-22.3796,4.07587,38.3007,69.7526,-0.00445775,0.99756,0.0696612,0.000895966,491.403,259.643
86,108009,9.6856,-34.9316,-1.60845,-34.5287,-1.53385,-34.3996,5.41072,-22.3796,4.24479,38.2796,69.8158,-0.00602685,0.997607,0.0688825,0.000208871,491.403,259.643
87,108045,12.703,-33.9527,5.72703,-34.7409,5.84487,-34.5844,16.943,-19.8401,4.59921,38.2072,69.9381,-0.00848938,0.997767,0.0651461,0.0120769,473.094,258.356
88,108039,13.6104,-35.1484,5.72703,-34.7409,5.84487,-34.5844,16.943,-19.8401,4.67636,38.1858,69.8776,-0.00772918,0.997357,0.070504,0.0157568,473.094,258.356
89,108077,17.2446,-33.3856,9.14651,-34.8307,9.28357,-34.6622,22.3137,-18.6401,5.17412,38.0982,70.0857,-0.0100106,0.997497,0.0633056,0.0298513,464.747,258.071
90,108069,15.9729,-32.9062,9.14651,-34.8307,9.28357,-34.6622,22.3137,-18.6401,5.13083,38.0986,70.1215,-0.0109505,0.997766,0.0613993,0.023943,464.747,258.071
91,108110,20.9951,-31.6129,12.0956,-33.9377,12.2435,-33.751,26.3957,-15.8866,5.74729,37.9973,70.3253,-0.0122894,0.997383,0.056091,0.0439381,458.383,256.082
92,108110,20.9951,-31.6129,12.0956,-33.9377,12.2435,-33.751,26.3957,-15.8866,5.74729,37.9973,70.3253,-0.0122894,0.997383,0.056091,0.0439381,458.383,256.082
93,108144,24.7989,-30.0082,15.9766,-34.3035,16.1461,-34.1071,32.6407,-14.9919,6.14362,37.9942,70.451,-0.0131251,0.996957,0.0484786,0.0596252,449.3,256.921
94,108139,24.7413,-28.5477,15.9766,-34.3035,16.1461,-34.1071,32.6407,-14.9919,6.21984,37.9814,70.4306,-0.0135153,0.997275,0.0418669,0.0592265,449.3,256.921
95,108177,27.6145,-28.0935,20.2203,-34.4269,20.4107,-34.2185,39.3128,-13.5237,6.41711,37.9904,70.5341,-0.0146433,0.996565,0.0395517,0.0712705,440.163,257.619
96,108169,28.8568,-28.414,20.2203,-34.4269,20.4107,-34.2185,39.3128,-13.5237,6.68264,37.9901,70.6218,-0.0139568,0.996226,0.0408513,0.0752942,440.163,257.619
97,108190,31.0576,-27.6223,20.2203,-34.4269,20.4107,-34.2185,39.3128,-13.5237,6.99372,38.0167,70.8364,-0.0157691,0.995704,0.0372306,0.0833037,440.163,257.619
98,109010,11.5513,-34.9452,21.9242,-36.1303,22.1305,-35.9312,42.9285,-15.8631,5.08569,38.3121,70.4198,0.0306243,0.997236,0.0661612,0.0143216,436.189,261.194
99,109000,11.9673,-35.0849,21.9242,-36.1303,22.1305,-35.9312,42.9285,-15.8631,5.0817,38.287,70.4137,0.029464,0.997192,0.0669571,0.0160195,436.189,261.194
100,109044,9.08017,-35.4938,18.5624,-36.2161,18.7539,-36.0278,37.7471,-17.3511,4.70152,38.3877,70.3349,0.0307225,0.997155,0.0686586,0.00492511,443.09,260.979
101,109040,8.21383,-35.5064,18.5624,-36.2161,18.7539,-36.0278,37.7471,-17.3511,4.50414,38.447,70.2484,0.0320213,0.997146,0.0683288,0.00241629,443.09,260.979
102,109077,5.58484,-36.1268,15.0194,-35.8753,15.1922,-35.6954,32.042,-18.1557,4.16113,38.5166,70.2234,0.0324623,0.996903,0.0711901,-0.00793322,450.866,260.122
103,109070,5.82103,-36.0113,15.0194,-35.8753,15.1922,-35.6954,32.042,-18.1557,4.05814,38.5581,70.2015,0.031977,0.996991,0.0703514,-0.00616989,450.866,260.122
104,109111,2.43392,-36.1379,11.6642,-35.9811,11.8206,-35.8135,26.8821,-19.6766,3.61906,38.6003,70.1844,0.0329082,0.996727,0.0712355,-0.0194374,458.454,260.362
105,109111,0.515731,-36.5552,11.6642,-35.9811,11.8206,-35.8135,26.8821,-19.6766,3.16634,38.6512,70.1665,0.0333675,0.996442,0.073077,-0.0254924,458.454,260.362
106,109144,-0.767105,-36.1476,9.16732,-35.9805,9.31061,-35.8218,22.9973,-20.6678,3.21024,38.6292,70.2182,0.0338463,0.996344,0.0716157,-0.0319937,464.255,260.541
107,109140,-1.21418,-36.3,9.16732,-35.9805,9.31061,-35.8218,22.9973,-20.6678,2.9983,38.6599,70.1601,0.0338335,0.996286,0.0721069,-0.0327016,464.255,260.541
108,109170,-4.57897,-35.4774,8.48045,-36.0059,8.6202,-35.85,21.9432,-20.9858,2.53483,38.6307,70.2774,0.0347864,0.99595,0.0691744,-0.0456993,465.893,260.663
109,109170,-4.57897,-35.4774,5.96964,-36.0597,6.09601,-35.9137,18.0675,-22.0791,2.53483,38.6307,70.2774,0.0347864,0.99595,0.0691744,-0.0456993,471.975,261.116
110,109190,-6.46715,-35.118,5.96964,-36.0597,6.09601,-35.9137,18.0675,-22.0791,2.22081,38.5995,70.4294,0.0355298,0.995659,0.0681646,-0.0524933,471.975,261.116
111,109200,-7.13406,-35.3462,5.96964,-36.0597,6.09601,-35.9137,18.0675,-22.0791,2.06578,38.5797,70.5027,0.0361717,0.99544,0.069502,-0.0544085,471.975,261.116
112,109211,-9.78336,-34.3892,3.43477,-35.8423,3.54581,-35.7042,14.0008,-22.7015,1.61571,38.5448,70.652,0.0375216,0.995073,0.0658772,-0.0638963,478.289,261.184
113,109244,-9.71103,-34.5785,-3.86969,-35.5005,-3.8028,-35.3893,2.44339,-24.9994,1.97294,38.572,70.5467,0.0378664,0.994889,0.0663412,-0.0660298,496.667,262.509
114,109240,-12.014,-33.5156,-3.86969,-35.5005,-3.8028,-35.3893,2.44339,-24.9994,1.44499,38.5316,70.7086,0.0388676,0.994601,0.0622455,-0.0733774,496.667,262.509
115,109250,-13.1713,-33.6314,-3.86969,-35.5005,-3.8028,-35.3893,2.44339,-24.9994,1.29207,38.5149,70.8698,0.0395555,0.994191,0.0631705,-0.0776413,496.667,262.509
116,109278,-16.0915,-33.197,-7.13293,-35.1444,-7.08737,-35.0439,-2.8351,-25.6656,0.948045,38.5361,71.0636,0.0418931,0.993269,0.0615366,-0.088746,505.015,263.146
117,109270,-15.1786,-33.6014,-7.13293,-35.1444,-7.08737,-35.0439,-2.8351,-25.6656,0.984623,38.5093,71.0688,0.0411262,0.993531,0.0634961,-0.0846899,505.015,263.146
118,109310,-20.1312,-32.4858,-10.296,-35.0179,-10.2699,-34.9299,-7.82761,-26.6987,0.505511,38.5837,71.3152,0.0448481,0.991803,0.0585821,-0.104329,512.936,264.424
119,109300,-19.1681,-32.7519,-10.296,-35.0179,-10.2699,-34.9299,-7.82761,-26.6987,0.510191,38.5632,71.3102,0.0442251,0.992214,0.0598945,-0.099839,512.936,264.424
120,109344,-24.3823,-31.7835,-13.6461,-34.6559,-13.6418,-34.5794,-13.2445,-27.3891,0.105624,38.6439,71.4973,0.0480873,0.989938,0.0554832,-0.120962,521.188,265.504
121,109340,-25.3807,-31.3776,-13.6461,-34.6559,-13.6418,-34.5794,-13.2445,-27.3891,-0.133306,38.6829,71.6437,0.0485508,0.989651,0.0536431,-0.123923,521.188,265.504
122,109377,-29.454,-30.5573,-16.9708,-34.2291,-16.9884,-34.1635,-18.6587,-27.9547,-0.446781,38.7319,71.8164,0.0514252,0.987531,0.050002,-0.140135,529.221,266.714
123,109370,-30.1218,-30.849,-16.9708,-34.2291,-16.9884,-34.1635,-18.6587,-27.9547,-0.579027,38.7805,71.8137,0.0519261,0.987181,0.0510449,-0.142026,529.221,266.714
124,109410,-33.3673,-29.8685,-20.6073,-33.8272,-20.648,-33.7741,-24.5437,-28.6884,-0.891194,38.7823,72.0672,0.0547853,0.985394,0.0472009,-0.154172,537.588,268.429
125,109400,-33.8953,-29.7403,-20.6073,-33.8272,-20.648,-33.7741,-24.5437,-28.6884,-0.951066,38.8106,72.0942,0.0542847,0.985126,0.0463464,-0.156307,537.588,268.429
126,109444,-36.1638,-28.8504,-24.7076,-33.5659,-24.7724,-33.5281,-31.0707,-29.8552,-1.14233,38.7792,72.21,0.0558608,0.983769,0.0428156,-0.165063,546.399,270.935
127,109440,-36.8174,-28.8495,-24.7076,-33.5659,-24.7724,-33.5281,-31.0707,-29.8552,-1.30742,38.7847,72.4051,0.057635,0.983436,0.0433488,-0.166291,546.399,270.935
128,109477,-37.9018,-28.197,-28.587,-33.0548,-28.6752,-33.0292,-37.3955,-30.492,-1.42231,38.7023,72.4418,0.0571877,0.982814,0.0408659,-0.170694,554.224,272.96
129,109470,-38.6605,-27.8939,-28.587,-33.0548,-28.6752,-33.0292,-37.3955,-30.492,-1.466,38.7259,72.4058,0.0574317,0.982319,0.0392809,-0.173803,554.224,272.96
130,109510,-39.0131,-27.5293,-31.4499,-32.389,-31.5564,-32.3699,-42.2266,-30.4507,-1.55112,38.6099,72.483,0.0567388,0.982166,0.0383819,-0.175094,559.734,274.051
131,109510,-39.0131,-27.5293,-31.4499,-32.389,-31.5564,-32.3699,-42.2266,-30.4507,-1.55112,38.6099,72.483,0.0567388,0.982166,0.0383819,-0.175094,559.734,274.051
132,109544,-37.1983,-27.2656,-33.7629,-31.7201,-33.8845,-31.7052,-46.204,-30.1855,-1.47585,38.5615,72.459,0.0550701,0.983505,0.0373447,-0.168199,563.993,274.76
133,109540,-37.8678,-27.9983,-33.7629,-31.7201,-33.8845,-31.7052,-46.204,-30.1855,-1.4975,38.5356,72.4267,0.0559084,0.982925,0.0408709,-0.170476,563.993,274.76
134,109577,-35.8316,-28.1398,-35.2268,-31.1363,-35.3586,-31.1227,-48.8122,-29.7335,-1.37537,38.5352,72.2794,0.0530968,0.984341,0.0409842,-0.163014,566.587,274.95
135,109571,-35.3724,-26.9876,-35.2268,-31.1363,-35.3586,-31.1227,-48.8122,-29.7335,-1.38106,38.5006,72.4287,0.0533984,0.984792,0.0363056,-0.161295,566.587,274.95
136,109601,-33.7103,-28.299,-35.2268,-31.1363,-35.3586,-31.1227,-48.8122,-29.7335,-1.1871,38.5345,72.0523,0.0502817,0.985693,0.0410948,-0.155541,566.587,274.95
137,109601,-33.7103,-28.299,-37.0225,-29.7375,-37.1703,-29.7205,-52.3982,-27.97,-1.1871,38.5345,72.0523,0.0502817,0.985693,0.0410948,-0.155541,569.838,274.054
138,109641,-30.2966,-29.0342,-37.0225,-29.7375,-37.1703,-29.7205,-52.3982,-27.97,-0.87732,38.5983,71.7647,0.0455884,0.987706,0.0431371,-0.143169,569.838,274.054
139,109641,-30.2966,-29.0342,-36.5446,-29.176,-36.6935,-29.1529,-51.9728,-26.7857,-0.87732,38.5983,71.7647,0.0455884,0.987706,0.0431371,-0.143169,569.226,272.65
140,109651,-28.7402,-28.9257,-36.5446,-29.176,-36.6935,-29.1529,-51.9728,-26.7857,-0.793745,38.6097,71.809,0.0452791,0.988659,0.0427176,-0.136668,569.226,272.65
141,109677,-26.3214,-30.1959,-34.6834,-29.5702,-34.8216,-29.5426,-48.8539,-26.7441,-0.57295,38.6375,71.6164,0.0424271,0.989799,0.0478282,-0.127321,566.144,271.69
