id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,129483,-2.38206,-16.1559,-4.0969,-11.9864,44.3598,1.68013,-9.79198,-8.84872,20.6692,34.9196,80.3686,-0.0099588,0.999306,0.0162096,-0.0320264,422.544,265.665,30.9301,41.7046,0.226535
1,0,129503,-2.42546,-17.516,-4.0969,-11.9864,44.3598,1.68013,-9.79198,-8.84872,20.676,34.915,80.3651,-0.0098495,0.999164,0.0229105,-0.0323854,422.544,265.665,30.9301,41.7046,0.226535
2,0,129503,-2.42546,-17.516,-4.08879,-12.2003,44.3598,1.68013,-9.75741,-9.06546,20.676,34.915,80.3651,-0.0098495,0.999164,0.0229105,-0.0323854,422.591,266.035,29.6352,41.7866,0.181101
3,0,129503,-2.42546,-17.516,-4.2178,-11.7872,44.3598,1.68013,-9.99194,-8.64953,20.676,34.915,80.3651,-0.0098495,0.999164,0.0229105,-0.0323854,422.97,265.394,30.0151,41.7388,0.206311
4,8,129533,-2.79379,-17.1007,-4.2178,-11.7872,-4.29878,-11.7432,-9.99194,-8.64953,20.6814,34.9146,80.2983,-0.00963096,0.999151,0.0208075,-0.0342298,422.97,265.394,30.0151,41.7388,0.206311
5,0,129563,-2.68626,-17.2262,-4.2178,-11.7872,-4.29878,-11.7432,-9.99194,-8.64953,20.6935,34.913,80.2985,-0.00919946,0.999159,0.0214437,-0.0337082,422.97,265.394,30.0151,41.7388,0.206311
6,5,129579,-2.8247,-17.3785,-4.09509,-11.992,-4.17494,-11.948,-9.78872,-8.85432,20.6988,34.9129,80.3026,-0.00915047,0.999119,0.0221839,-0.0344386,422.547,265.621,30.2443,40.795,0.218637
7,0,129593,-2.9623,-17.5306,-4.09509,-11.992,-4.17494,-11.948,-9.78872,-8.85432,20.7049,34.9127,80.3073,-0.00910147,0.999077,0.0229241,-0.0351689,422.547,265.621,30.2443,40.795,0.218637
8,5,129605,-3.1214,-17.26,-4.31059,-12.3528,-4.39132,-12.309,-10.0696,-9.22537,20.7052,34.9158,80.2945,-0.00954042,0.999073,0.021556,-0.0360227,423.311,266.171,28.1271,39.3607,0.174116
9,8,129613,-3.27976,-16.9924,-4.31059,-12.3528,-4.39132,-12.309,-10.0696,-9.22537,20.7057,34.9204,80.2752,-0.00997933,0.999066,0.0201879,-0.0368764,423.311,266.171,28.1271,39.3607,0.174116
10,5,129636,-3.62609,-17.4508,-4.24965,-12.352,-4.32999,-12.3082,-9.9795,-9.22312,20.7089,34.9239,80.277,-0.0103251,0.998946,0.0223839,-0.0387237,423.103,266.154,28.175,39.3059,0.179894
11,8,129643,-3.96351,-17.9193,-4.24965,-12.352,-4.32999,-12.3082,-9.9795,-9.22312,20.7193,34.9351,80.2829,-0.0106708,0.998817,0.0245798,-0.0405706,423.103,266.154,28.175,39.3059,0.179894
12,4,129663,-4.19569,-17.5853,-4.16871,-12.1764,-4.24877,-12.1324,-9.87822,-9.04307,20.7265,34.9392,80.3432,-0.010568,0.998811,0.0229402,-0.0417073,422.841,265.884,28.12,39.6376,0.17881
13,5,129680,-4.07823,-17.5313,-4.0401,-11.8969,-4.11973,-11.8528,-9.71736,-8.75656,20.7278,34.9401,80.3467,-0.0104395,0.998843,0.0226852,-0.0411001,422.426,265.455,28.0327,40.1644,0.177088
14,8,129683,-3.9551,-17.4802,-4.0401,-11.8969,-4.11973,-11.8528,-9.71736,-8.75656,20.7348,34.9451,80.3667,-0.010311,0.998875,0.0224301,-0.0404928,422.426,265.455,28.0327,40.1644,0.177088
15,4,129693,-3.49768,-16.8005,-4.15042,-11.9748,-4.23067,-11.9308,-9.87242,-8.8382,20.7425,34.9502,80.3822,-0.0096458,0.999045,0.0191214,-0.0380827,422.788,265.569,27.9757,39.7221,0.173975
16,5,129704,-3.51135,-16.8708,-4.28094,-12.0663,-4.36191,-12.0224,-10.0559,-8.93411,20.7489,34.9568,80.3759,-0.00947736,0.999037,0.0194227,-0.0381734,423.217,265.704,27.9083,39.1995,0.170295
17,8,129713,-3.52311,-16.9431,-4.28094,-12.0663,-4.36191,-12.0224,-10.0559,-8.93411,20.7566,34.9649,80.3681,-0.00930891,0.99903,0.0197239,-0.038264,423.217,265.704,27.9083,39.1995,0.170295
18,0,129733,-1.77835,-16.4243,-4.28094,-12.0663,-4.36191,-12.0224,-10.0559,-8.93411,20.7787,34.9601,80.4352,-0.00816132,0.999384,0.0173746,-0.0293938,423.217,265.704,27.9083,39.1995,0.170295
19,8,129733,-1.77835,-16.4243,-4.37946,-12.1063,-4.46103,-12.0624,-10.1976,-8.97692,20.7787,34.9601,80.4352,-0.00816132,0.999384,0.0173746,-0.0293938,423.509,265.738,27.7236,38.4621,0.188572
20,8,129744,-2.47536,-15.8787,-4.37946,-12.1063,-4.46103,-12.0624,-10.1976,-8.97692,20.7784,34.9691,80.342,-0.00883025,0.999311,0.0145297,-0.032996,423.509,265.738,27.7236,38.4621,0.188572
21,5,129769,-2.37458,-16.1841,-4.13638,-12.0132,-4.21648,-11.9692,-9.84759,-8.8768,20.7827,34.9666,80.3423,-0.0088381,0.999302,0.016055,-0.0325413,422.686,265.581,28.1849,39.1052,0.211173
22,0,129783,-2.26955,-16.4871,-4.13638,-12.0132,-4.21648,-11.9692,-9.84759,-8.8768,20.7905,34.9622,80.343,-0.00884593,0.999291,0.0175802,-0.0320864,422.686,265.581,28.1849,39.1052,0.211173
23,5,129814,-2.35468,-16.8096,-4.00221,-12.1937,-4.08113,-12.1497,-9.62995,-9.05675,20.7951,34.9559,80.3371,-0.00907362,0.999243,0.0191932,-0.032606,422.278,265.878,27.4669,39.464,0.191628
24,5,129814,-2.27362,-16.7304,-4.00221,-12.1937,-4.08113,-12.1497,-9.62995,-9.05675,20.7993,34.9525,80.3323,-0.0089629,0.999264,0.0188283,-0.0322038,422.278,265.878,27.4669,39.464,0.191628
25,0,129833,-2.43576,-17.1278,-4.00221,-12.1937,-4.08113,-12.1497,-9.62995,-9.05675,20.8027,34.9456,80.3274,-0.00930129,0.999191,0.0208061,-0.0331255,422.278,265.878,27.4669,39.464,0.191628
26,8,129833,-2.43576,-17.1278,-4.18422,-12.5593,-4.2638,-12.5155,-9.86077,-9.43185,20.8027,34.9456,80.3274,-0.00930129,0.999191,0.0208061,-0.0331255,422.919,266.425,27.1171,38.3606,0.153994
27,0,129863,-3.1865,-16.9503,-4.18422,-12.5593,-4.2638,-12.5155,-9.86077,-9.43185,20.8091,34.9378,80.3102,-0.00977378,0.999069,0.0199147,-0.0370003,422.919,266.425,27.1171,38.3606,0.153994
28,8,129863,-3.1865,-16.9503,-3.99536,-12.174,-4.07427,-12.13,-9.6219,-9.03664,20.8091,34.9378,80.3102,-0.00977378,0.999069,0.0199147,-0.0370003,422.181,265.791,27.7611,38.7587,0.242398
29,0,129883,-3.52997,-16.9458,-3.99536,-12.174,-4.07427,-12.13,-9.6219,-9.03664,20.8126,34.9379,80.2093,-0.00973694,0.999004,0.019799,-0.0387878,422.181,265.791,27.7611,38.7587,0.242398
30,5,129903,-3.21707,-17.0963,-3.90488,-12.3179,-3.98296,-12.2739,-9.47279,-9.18044,20.8121,34.9361,80.2574,-0.00952276,0.999051,0.0206062,-0.0371701,421.934,266.013,27.5444,38.7786,0.206853
31,8,129893,-3.18612,-18.4333,-3.90488,-12.3179,-3.98296,-12.2739,-9.47279,-9.18044,20.8155,34.9323,80.2488,-0.00922081,0.9989,0.0271708,-0.0370985,421.934,266.013,27.5444,38.7786,0.206853
32,0,129933,-2.90237,-17.25,-3.90488,-12.3179,-3.98296,-12.2739,-9.47279,-9.18044,20.8117,34.9348,80.2895,-0.00930855,0.999095,0.0214134,-0.0355523,421.934,266.013,27.5444,38.7786,0.206853
33,5,129948,-2.78321,-17.0717,-4.00103,-12.3442,-4.07971,-12.3003,-9.61232,-9.20941,20.8089,34.94,80.2863,-0.0093611,0.999135,0.0205134,-0.0349323,422.273,266.007,27.5159,37.7748,0.184794
34,8,129943,-3.06123,-17.0962,-4.00103,-12.3442,-4.07971,-12.3003,-9.61232,-9.20941,20.8109,34.9385,80.2818,-0.00943833,0.999082,0.020619,-0.036356,422.273,266.007,27.5159,37.7748,0.184794
35,4,129963,-2.66409,-16.8934,-3.90404,-12.1833,-3.98233,-12.1393,-9.48575,-9.0439,20.8061,34.9452,80.2831,-0.00941364,0.999174,0.0196133,-0.0343123,421.957,265.736,27.148,37.7055,0.182978
36,4,129983,-2.83426,-17.2984,-3.98838,-12.3232,-4.06701,-12.2793,-9.59581,-9.18782,20.8058,34.9489,80.2838,-0.00919024,0.999107,0.0215661,-0.035162,422.232,265.971,27.4679,37.7658,0.184557
37,8,129983,-2.83426,-17.2984,-3.84079,-12.0783,-3.91881,-12.0343,-9.40321,-8.93597,20.8058,34.9489,80.2838,-0.00919024,0.999107,0.0215661,-0.035162,421.751,265.56,26.9081,37.6603,0.181794
38,8,129993,-2.54207,-17.5359,-3.84079,-12.0783,-3.91881,-12.0343,-9.40321,-8.93597,20.8051,34.947,80.288,-0.00922273,0.99913,0.0227648,-0.033714,421.751,265.56,26.9081,37.6603,0.181794
39,0,130013,-2.54295,-17.5771,-3.84079,-12.0783,-3.91881,-12.0343,-9.40321,-8.93597,20.8016,34.9521,80.2708,-0.00907344,0.999128,0.0229243,-0.0336845,421.751,265.56,26.9081,37.6603,0.181794
40,8,130013,-2.54295,-17.5771,-3.90836,-11.9025,-3.98711,-11.8584,-9.52178,-8.75922,20.8016,34.9521,80.2708,-0.00907344,0.999128,0.0229243,-0.0336845,421.958,265.247,26.7245,36.916,0.18912
41,4,130033,-2.59341,-17.4252,-3.88733,-11.9769,-3.96582,-11.9329,-9.4828,-8.83421,20.7961,34.9454,80.2746,-0.00940812,0.999133,0.0222185,-0.0339415,421.892,265.335,26.107,36.3595,0.185109
42,4,130044,-2.07672,-17.5884,-3.89413,-11.9528,-3.97271,-11.9088,-9.49541,-8.80993,20.7909,34.939,80.2937,-0.00888896,0.999205,0.0231069,-0.0312392,421.913,265.307,26.3068,36.5396,0.186407
43,4,130063,-2.01347,-17.3407,-3.9059,-11.9111,-3.98461,-11.8671,-9.51722,-8.76792,20.7892,34.9237,80.3641,-0.00894538,0.999241,0.0220362,-0.0308663,421.95,265.258,26.6518,36.8505,0.188649
44,8,130063,-2.01347,-17.3407,-3.87994,-12.0031,-3.95834,-11.959,-9.4691,-8.86059,20.7892,34.9237,80.3641,-0.00894538,0.999241,0.0220362,-0.0308663,421.868,265.366,25.8891,36.1631,0.183694
45,0,130083,-2.1433,-16.3158,-3.87994,-12.0031,-3.95834,-11.959,-9.4691,-8.86059,20.7851,34.9139,80.3623,-0.00879522,0.999323,0.0170543,-0.0313872,421.868,265.366,25.8891,36.1631,0.183694
46,0,130094,-2.70146,-16.8691,-3.87994,-12.0031,-3.95834,-11.959,-9.4691,-8.86059,20.7843,34.9085,80.3802,-0.00936147,0.999172,0.0197773,-0.0343071,421.868,265.366,25.8891,36.1631,0.183694
47,8,130094,-2.70146,-16.8691,-3.67391,-11.7234,-3.75136,-11.6792,-9.19366,-8.57208,20.7843,34.9085,80.3802,-0.00936147,0.999172,0.0197773,-0.0343071,421.217,264.873,25.6558,35.8099,0.161748
48,0,130133,-3.1081,-15.6514,-3.67391,-11.7234,-3.75136,-11.6792,-9.19366,-8.57208,20.769,34.9047,80.26,-0.00975575,0.9992,0.0137018,-0.0362738,421.217,264.873,25.6558,35.8099,0.161748
49,8,130133,-3.1081,-15.6514,-3.80038,-11.7679,-3.87861,-11.7237,-9.37616,-8.62014,20.769,34.9047,80.26,-0.00975575,0.9992,0.0137018,-0.0362738,421.636,264.934,25.4929,35.2771,0.153546
50,8,130143,-3.51711,-16.3229,-3.80038,-11.7679,-3.87861,-11.7237,-9.37616,-8.62014,20.761,34.9004,80.2626,-0.00985414,0.999071,0.0170012,-0.0383445,421.636,264.934,25.4929,35.2771,0.153546
51,0,130163,-3.6208,-16.5188,-3.80038,-11.7679,-3.87861,-11.7237,-9.37616,-8.62014,20.7487,34.8979,80.2633,-0.0103132,0.999029,0.0179664,-0.0388734,421.636,264.934,25.4929,35.2771,0.153546
52,8,130163,-3.6208,-16.5188,-3.72526,-11.521,-3.80336,-11.4768,-9.29101,-8.368,20.7487,34.8979,80.2633,-0.0103132,0.999029,0.0179664,-0.0388734,421.298,264.454,26.203,34.3465,0.235231
53,0,130183,-3.39175,-16.9383,-3.72526,-11.521,-3.80336,-11.4768,-9.29101,-8.368,20.7474,34.8927,80.3129,-0.0101637,0.999035,0.0201101,-0.0377026,421.298,264.454,26.203,34.3465,0.235231
54,5,130211,-3.54593,-16.636,-3.74265,-11.7291,-3.82056,-11.6849,-9.29481,-8.5795,20.746,34.8944,80.306,-0.0102126,0.999035,0.0185983,-0.0384543,421.422,264.811,25.006,34.3106,0.170333
55,8,130213,-3.71274,-16.3744,-3.74265,-11.7291,-3.82056,-11.6849,-9.29481,-8.5795,20.7269,34.9185,80.2094,-0.0102616,0.999032,0.0170865,-0.0392059,421.422,264.811,25.006,34.3106,0.170333
56,0,130233,-3.99359,-17.5844,-3.74265,-11.7291,-3.82056,-11.6849,-9.29481,-8.5795,20.7201,34.9316,80.2143,-0.0103618,0.998856,0.0229186,-0.0406829,421.422,264.811,25.006,34.3106,0.170333
57,8,130233,-3.99359,-17.5844,-3.66343,-11.4499,-3.74123,-11.4056,-9.20701,-8.29438,20.7201,34.9316,80.2143,-0.0103618,0.998856,0.0229186,-0.0406829,421.117,264.347,25.2889,34.2348,0.212411
58,5,130269,-3.57172,-17.9968,-3.60508,-11.8554,-3.68187,-11.8112,-9.07785,-8.70436,20.714,34.9413,80.2169,-0.0101697,0.998895,0.0249161,-0.0385316,420.975,265.006,24.7246,34.5374,0.169634
59,8,130263,-3.21789,-17.6821,-3.60508,-11.8554,-3.68187,-11.8112,-9.07785,-8.70436,20.7116,34.9428,80.2198,-0.0104469,0.998996,0.0233967,-0.036759,420.975,265.006,24.7246,34.5374,0.169634
60,4,130293,-3.15351,-18.4161,-3.62968,-11.7992,-3.70672,-11.755,-9.1202,-8.64791,20.7048,34.9559,80.2207,-0.0099776,0.998926,0.0269132,-0.03638,421.056,264.913,24.705,34.3927,0.167868
61,8,130293,-3.15351,-18.4161,-3.6888,-11.6642,-3.76644,-11.62,-9.22194,-8.51233,20.7048,34.9559,80.2207,-0.0099776,0.998926,0.0269132,-0.03638,421.252,264.689,24.6579,34.0456,0.163628
62,8,130313,-3.14135,-18.5002,-3.6888,-11.6642,-3.76644,-11.62,-9.22194,-8.51233,20.7005,34.9572,80.2241,-0.00976036,0.998921,0.0273201,-0.0362624,421.252,264.689,24.6579,34.0456,0.163628
63,4,130333,-3.09483,-18.3487,-3.72113,-11.7018,-3.79893,-11.6576,-9.26583,-8.55123,20.6981,34.9554,80.2271,-0.00966706,0.998952,0.0265974,-0.0359854,421.355,264.748,24.5581,33.9221,0.165195
64,5,130346,-3.2974,-17.9239,-3.79567,-11.7888,-3.87383,-11.7447,-9.36697,-8.64129,20.7,34.9365,80.23,-0.00989251,0.998963,0.0246212,-0.0370127,421.594,264.884,24.3278,33.6371,0.168813
65,8,130344,-3.24253,-18.4806,-3.79567,-11.7888,-3.87383,-11.7447,-9.36697,-8.64129,20.6958,34.9499,80.2343,-0.0100145,0.998901,0.0272658,-0.0367749,421.594,264.884,24.3278,33.6371,0.168813
66,0,130383,-3.50099,-17.5154,-3.79567,-11.7888,-3.87383,-11.7447,-9.36697,-8.64129,20.7007,34.9299,80.231,-0.0101179,0.998968,0.0226448,-0.0380398,421.594,264.884,24.3278,33.6371,0.168813
67,8,130383,-3.50099,-17.5154,-3.7954,-11.427,-3.87412,-11.3828,-9.40475,-8.27431,20.7007,34.9299,80.231,-0.0101179,0.998968,0.0226448,-0.0380398,421.571,264.365,24.994,34.6644,0.193503
68,0,130403,-3.18633,-17.645,-3.7954,-11.427,-3.87412,-11.3828,-9.40475,-8.27431,20.7062,34.923,80.2278,-0.00949725,0.999019,0.0233501,-0.0364101,421.571,264.365,24.994,34.6644,0.193503
69,5,130419,-3.42852,-17.1005,-3.81074,-11.0251,-3.89017,-10.9807,-9.46986,-7.86698,20.7133,34.9099,80.2801,-0.00973325,0.999028,0.0207763,-0.037638,421.657,263.866,26.2881,37.0023,0.17136
70,8,130413,-3.30655,-16.8377,-3.81074,-11.0251,-3.89017,-10.9807,-9.46986,-7.86698,20.7099,34.9077,80.313,-0.00976967,0.999078,0.0195311,-0.0369737,421.657,263.866,26.2881,37.0023,0.17136
71,0,130443,-3.6718,-16.5648,-3.81074,-11.0251,-3.89017,-10.9807,-9.46986,-7.86698,20.7181,34.9012,80.315,-0.00996918,0.999029,0.0182023,-0.0388656,421.657,263.866,26.2881,37.0023,0.17136
72,8,130443,-3.6718,-16.5648,-3.89212,-11.7282,-3.97102,-11.684,-9.51613,-8.58202,20.7181,34.9012,80.315,-0.00996918,0.999029,0.0182023,-0.0388656,421.895,264.795,24.3913,33.5143,0.181372
73,8,130463,-3.26854,-16.4255,-3.89212,-11.7282,-3.97102,-11.684,-9.51613,-8.58202,20.7269,34.9061,80.2928,-0.00977563,0.999119,0.0175078,-0.0368665,421.895,264.795,24.3913,33.5143,0.181372
74,4,130483,-3.44513,-16.4426,-3.82329,-11.6806,-3.90181,-11.6364,-9.41928,-8.53214,20.7303,34.913,80.2906,-0.0100579,0.99908,0.0175323,-0.0378197,421.669,264.716,24.3933,33.6307,0.182818
75,5,130496,-3.69148,-16.4135,-3.66455,-11.5705,-3.74217,-11.5262,-9.19594,-8.41674,20.7332,34.9214,80.2885,-0.0102612,0.999032,0.0173147,-0.0391039,421.148,264.532,24.398,33.8993,0.186156
76,5,130520,-3.56834,-16.1223,-3.69192,-11.346,-3.77007,-11.3017,-9.26014,-8.18973,20.7352,34.9204,80.2969,-0.0102566,0.999081,0.0159052,-0.0384703,421.253,264.172,24.1508,33.6236,0.169063
77,8,130513,-3.93879,-16.3819,-3.69192,-11.346,-3.77007,-11.3017,-9.26014,-8.18973,20.7354,34.9278,80.2868,-0.0104646,0.998983,0.017097,-0.0403881,421.253,264.172,24.1508,33.6236,0.169063
78,0,130543,-3.68816,-15.8072,-3.69192,-11.346,-3.77007,-11.3017,-9.26014,-8.18973,20.743,34.9323,80.307,-0.0104553,0.999078,0.014278,-0.0391207,421.253,264.172,24.1508,33.6236,0.169063
79,8,130543,-3.68817,-15.8072,-3.7347,-11.2108,-3.81334,-11.1665,-9.33772,-8.05358,20.743,34.9323,80.307,-0.0104553,0.999078,0.014278,-0.0391207,421.359,263.948,24.864,33.5146,0.200478
80,8,130563,-3.76539,-15.6843,-3.7347,-11.2108,-3.81334,-11.1665,-9.33772,-8.05358,20.7476,34.9322,80.315,-0.0103679,0.999072,0.0136736,-0.0395102,421.359,263.948,24.864,33.5146,0.200478
81,5,130587,-3.79862,-15.2849,-3.81807,-11.4045,-3.89697,-11.3602,-9.44068,-8.25195,20.7494,34.929,80.31,-0.0101112,0.999095,0.0117217,-0.0396216,421.707,264.264,24.2696,33.297,0.124959
82,8,130593,-3.82365,-14.8758,-3.81807,-11.4045,-3.89697,-11.3602,-9.44068,-8.25195,20.7566,34.9162,80.2897,-0.00985438,0.999114,0.00976981,-0.0397328,421.707,264.264,24.2696,33.297,0.124959
83,5,130626,-3.12486,-15.0013,-3.71834,-11.2093,-3.79687,-11.165,-9.31366,-8.05171,20.7602,34.9061,80.2941,-0.00924123,0.999248,0.0105114,-0.0361619,421.315,263.954,24.8597,33.675,0.191526
84,8,130633,-2.41203,-15.0789,-3.71834,-11.2093,-3.79687,-11.165,-9.31366,-8.05171,20.7773,34.8583,80.315,-0.00862795,0.999368,0.0112529,-0.0325904,421.315,263.954,24.8597,33.675,0.191526
85,0,130643,-2.68351,-14.9671,-3.71834,-11.2093,-3.79687,-11.165,-9.31366,-8.05171,20.7753,34.8464,80.3032,-0.00863468,0.999329,0.0107482,-0.0339408,421.315,263.954,24.8597,33.675,0.191526
86,8,130643,-2.68351,-14.9671,-3.7944,-11.3292,-3.87326,-11.285,-9.41359,-8.1751,20.7753,34.8464,80.3032,-0.00863468,0.999329,0.0107482,-0.0339408,421.623,264.158,24.2929,33.5727,0.134344
87,0,130663,-2.62102,-15.1804,-3.7944,-11.3292,-3.87326,-11.285,-9.41359,-8.1751,20.7777,34.7996,80.3545,-0.00957169,0.99931,0.0121227,-0.0337677,421.623,264.158,24.2929,33.5727,0.134344
88,0,130683,-2.6776,-14.7276,-3.7944,-11.3292,-3.87326,-11.285,-9.41359,-8.1751,20.7816,34.7745,80.2439,-0.00881511,0.999334,0.00996877,-0.0339852,421.623,264.158,24.2929,33.5727,0.134344
89,8,130683,-2.6776,-14.7276,-3.7303,-11.1035,-3.80907,-11.0592,-9.34253,-7.94466,20.7816,34.7745,80.2439,-0.00881511,0.999334,0.00996877,-0.0339852,421.398,263.778,24.9563,33.4802,0.147002
90,8,130694,-1.81549,-13.9008,-3.7303,-11.1035,-3.80907,-11.0592,-9.34253,-7.94466,20.7822,34.7554,80.2575,-0.00862779,0.999508,0.00606032,-0.0295562,421.398,263.778,24.9563,33.4802,0.147002
91,5,130719,-2.01558,-14.2455,-3.61474,-10.8324,-3.69316,-10.7879,-9.2001,-7.66695,20.7855,34.7554,80.2074,-0.00845787,0.999466,0.00772231,-0.0306094,421.034,263.393,24.0011,34.2341,0.138875
92,8,130714,-1.74336,-13.873,-3.61474,-10.8324,-3.69316,-10.7879,-9.2001,-7.66695,20.7847,34.7457,80.2625,-0.00840999,0.999521,0.00598932,-0.0291735,421.034,263.393,24.0011,34.2341,0.138875
93,0,130744,-2.21582,-14.5905,-3.61474,-10.8324,-3.69316,-10.7879,-9.2001,-7.66695,20.7887,34.7554,80.1574,-0.00828792,0.99942,0.00938428,-0.0316625,421.034,263.393,24.0011,34.2341,0.138875
94,5,130763,-2.57517,-13.8999,-3.53254,-9.95884,-3.61173,-9.91418,-9.1706,-6.77904,20.7954,34.7653,80.164,-0.00855641,0.999385,0.00588982,-0.0334955,420.704,262.019,24.7973,34.24,0.189389
95,0,130784,-2.93509,-13.2097,-3.53254,-9.95884,-3.61173,-9.91418,-9.1706,-6.77904,20.8014,34.7742,80.1699,-0.00882475,0.999334,0.00239527,-0.0353279,420.704,262.019,24.7973,34.24,0.189389
96,8,130784,-2.93509,-13.2097,-3.47698,-9.87628,-3.55592,-9.83157,-9.09707,-6.694,20.8014,34.7742,80.1699,-0.00882475,0.999334,0.00239527,-0.0353279,420.6,261.958,24.4391,35.4629,0.127948
97,8,130794,-2.87825,-13.2779,-3.47698,-9.87628,-3.55592,-9.83157,-9.09707,-6.694,20.806,34.783,80.1673,-0.00911801,0.999338,0.00268076,-0.0351167,420.6,261.958,24.4391,35.4629,0.127948
98,5,130819,-3.1361,-15.0022,-3.52267,-9.76366,-3.60209,-9.71895,-9.17659,-6.58085,20.8141,34.7975,80.1499,-0.00915255,0.999226,0.0110917,-0.0366065,420.722,261.765,24.6635,34.9953,0.146471
99,8,130814,-2.60888,-16.1158,-3.52267,-9.76366,-3.60209,-9.71895,-9.17659,-6.58085,20.8128,34.7966,80.1488,-0.00882922,0.999245,0.0166225,-0.0339872,420.722,261.765,24.6635,34.9953,0.146471
100,4,130844,-3.39326,-16.7348,-3.49519,-9.79266,-3.57438,-9.74794,-9.13285,-6.60962,20.8222,34.8121,80.1326,-0.00918642,0.999042,0.0195019,-0.0380938,420.634,261.808,24.7012,35.0583,0.146244
101,8,130844,-3.39326,-16.7348,-3.40936,-9.88307,-3.48784,-9.83836,-8.99628,-6.69931,20.8222,34.8121,80.1326,-0.00918642,0.999042,0.0195019,-0.0380938,420.357,261.944,24.8192,35.2551,0.145534
102,4,130864,-3.80852,-16.2454,-3.36486,-9.85322,-3.44309,-9.80847,-8.93357,-6.66799,20.8297,34.852,79.9678,-0.0095089,0.999002,0.0167107,-0.0403177,420.216,261.89,24.7982,35.2398,0.141144
103,4,130884,-3.76011,-15.9353,-3.39266,-9.87197,-3.47104,-9.82724,-8.97273,-6.68766,20.8413,34.8421,80.1652,-0.0090432,0.999042,0.015383,-0.039958,420.304,261.923,24.8113,35.2494,0.143888
104,5,130896,-3.74847,-16.0364,-3.34818,-9.84204,-3.42631,-9.79728,-8.91005,-6.65626,20.8507,34.8544,80.1672,-0.00910447,0.999034,0.0158074,-0.0399743,420.163,261.87,24.7904,35.2341,0.139498
105,4,130914,-3.74075,-16.1327,-3.3181,-9.87471,-3.39598,-9.82995,-8.86209,-6.68869,20.857,34.8626,80.1685,-0.00916574,0.999026,0.0162318,-0.0399906,420.065,261.916,24.8308,35.2534,0.139851
106,8,130914,-3.74075,-16.1327,-3.20994,-9.992,-3.28693,-9.94724,-8.68963,-6.80513,20.857,34.8626,80.1685,-0.00916574,0.999026,0.0162318,-0.0399906,419.711,262.083,24.9766,35.3228,0.141125
107,0,130934,-3.02985,-15.8451,-3.20994,-9.992,-3.28693,-9.94724,-8.68963,-6.80513,20.8717,34.8648,80.2607,-0.00818962,0.999196,0.0149222,-0.0363004,419.711,262.083,24.9766,35.3228,0.141125
108,5,130953,-2.87346,-15.8368,-3.16813,-9.99369,-3.24482,-9.94889,-8.62755,-6.80586,20.8763,34.8699,80.2607,-0.0084806,0.99922,0.0148599,-0.0355862,419.596,262.085,25.1148,35.4521,0.123039
109,0,130964,-2.71285,-15.833,-3.16813,-9.99369,-3.24482,-9.94889,-8.62755,-6.80586,20.8843,34.8787,80.2608,-0.00877157,0.999244,0.0147976,-0.034872,419.596,262.085,25.1148,35.4521,0.123039
110,5,130996,-2.30426,-16.3461,-3.08194,-10.0798,-3.15793,-10.035,-8.4909,-6.89123,20.8884,34.895,80.2761,-0.00854424,0.999275,0.0172603,-0.0328431,419.292,262.217,25.4802,35.7211,0.145208
111,5,130996,-2.15054,-16.3117,-3.08194,-10.0798,-3.15793,-10.035,-8.4909,-6.89123,20.8951,34.9137,80.2876,-0.00836419,0.999306,0.0169944,-0.0320777,419.292,262.217,25.4802,35.7211,0.145208
112,4,131014,-1.89242,-16.8744,-3.04911,-10.111,-3.12484,-10.0662,-8.43902,-6.9221,20.8956,34.924,80.3035,-0.00831683,0.999296,0.0197228,-0.0308138,419.186,262.265,25.5216,35.8033,0.144094
113,8,131014,-1.89242,-16.8744,-2.93098,-10.2229,-3.00574,-10.1781,-8.25237,-7.03276,20.8956,34.924,80.3035,-0.00831683,0.999296,0.0197228,-0.0308138,418.807,262.437,25.6706,36.0992,0.140085
114,0,131034,-1.43696,-17.5435,-2.93098,-10.2229,-3.00574,-10.1781,-8.25237,-7.03276,20.9033,34.9455,80.3044,-0.0078218,0.999299,0.0228996,-0.0285513,418.807,262.437,25.6706,36.0992,0.140085
115,0,131044,-1.42464,-16.6197,-2.93098,-10.2229,-3.00574,-10.1781,-8.25237,-7.03276,20.904,34.9565,80.3023,-0.00743108,0.999403,0.0182977,-0.0283621,418.807,262.437,25.6706,36.0992,0.140085
116,8,131044,-1.42465,-16.6197,-2.95734,-10.267,-3.03222,-10.2222,-8.28673,-7.07815,20.904,34.9565,80.3023,-0.00743108,0.999403,0.0182977,-0.0283621,418.88,262.518,25.4181,36.2048,0.152262
117,0,131064,-1.84087,-16.0159,-2.95734,-10.267,-3.03222,-10.2222,-8.28673,-7.07815,20.905,34.9724,80.2977,-0.00767962,0.999391,0.0152052,-0.0304536,418.88,262.518,25.4181,36.2048,0.152262
118,0,131084,-1.61368,-15.3736,-2.95734,-10.267,-3.03222,-10.2222,-8.28673,-7.07815,20.9044,34.9792,80.2978,-0.00775292,0.999469,0.0120111,-0.0292703,418.88,262.518,25.4181,36.2048,0.152262
