id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,5,51407,7.98254,-18.0471,10.8829,-13.1261,10.8546,-13.2005,8.76662,-18.6804,27.8764,32.0237,94.5905,-0.0260208,0.998249,0.0509545,-0.0149917,301.124,312.439,25.4886,32.3157,-0.267196
1,5,51407,8.56597,-18.4261,10.8829,-13.1261,10.8546,-13.2005,8.76662,-18.6804,27.8306,32.0355,94.3736,-0.0259539,0.998199,0.0527127,-0.0121102,301.124,312.439,25.4886,32.3157,-0.267196
2,0,51422,8.65034,-18.2066,10.8829,-13.1261,10.8546,-13.2005,8.76662,-18.6804,27.8272,32.028,94.3809,-0.025959,0.998258,0.0516938,-0.0116201,301.124,312.439,25.4886,32.3157,-0.267196
3,0,51442,8.33324,-18.0025,10.8829,-13.1261,10.8546,-13.2005,8.76662,-18.6804,27.8234,32.022,94.3754,-0.0259276,0.998291,0.0506988,-0.0131129,301.124,312.439,25.4886,32.3157,-0.267196
4,8,51442,8.33324,-18.0025,10.9641,-12.6447,10.9362,-12.7216,8.87864,-18.3869,27.8234,32.022,94.3754,-0.0259276,0.998291,0.0506988,-0.0131129,300.894,312.026,27.1455,34.0257,-0.259107
5,8,51452,8.2877,-17.8855,10.9641,-12.6447,10.9362,-12.7216,8.87864,-18.3869,27.8212,32.0194,94.3761,-0.0255908,0.998328,0.0501087,-0.013254,300.894,312.026,27.1455,34.0257,-0.259107
6,0,51472,7.96391,-17.2932,10.9641,-12.6447,10.9362,-12.7216,8.87864,-18.3869,27.8174,32.0173,94.3763,-0.0257595,0.998444,0.0472163,-0.0147169,300.894,312.026,27.1455,34.0257,-0.259107
7,8,51472,7.96391,-17.2932,10.9866,-12.8261,10.9586,-12.9021,8.89695,-18.5016,27.8174,32.0173,94.3763,-0.0257595,0.998444,0.0472163,-0.0147169,300.88,312.181,26.0399,33.1008,-0.29728
8,0,51492,7.83841,-17.4957,10.9866,-12.8261,10.9586,-12.9021,8.89695,-18.5016,27.8114,32.0126,94.3811,-0.0254331,0.998397,0.048189,-0.0153045,300.88,312.181,26.0399,33.1008,-0.29728
9,0,51502,7.85455,-16.9992,10.9866,-12.8261,10.9586,-12.9021,8.89695,-18.5016,27.8242,31.9884,94.5532,-0.0251605,0.998515,0.0459216,-0.0150243,300.88,312.181,26.0399,33.1008,-0.29728
10,5,51521,7.7488,-16.9513,11.0168,-12.4436,10.989,-12.5216,8.94674,-18.2657,27.824,31.9883,94.5531,-0.0249746,0.998524,0.0456623,-0.015511,300.738,311.83,27.3301,34.1145,-0.247704
11,8,51522,7.63874,-16.9015,11.0168,-12.4436,10.989,-12.5216,8.94674,-18.2657,27.8195,31.9862,94.5511,-0.0247888,0.998533,0.0454029,-0.0159977,300.738,311.83,27.3301,34.1145,-0.247704
12,0,51542,7.00669,-16.1449,11.0168,-12.4436,10.989,-12.5216,8.94674,-18.2657,27.8186,31.9744,94.6035,-0.025322,0.998626,0.0417622,-0.0189822,300.738,311.83,27.3301,34.1145,-0.247704
13,5,51562,6.93487,-16.6683,11.0835,-12.893,11.0556,-12.9688,9.0046,-18.5509,27.8128,31.9754,94.6054,-0.0253638,0.998507,0.0443153,-0.0194236,300.64,312.256,25.5186,32.5187,-0.292297
14,8,51552,6.86911,-17.3233,11.0835,-12.893,11.0556,-12.9688,9.0046,-18.5509,27.8117,31.9754,94.6122,-0.0252067,0.998356,0.0474984,-0.0198604,300.64,312.256,25.5186,32.5187,-0.292297
15,0,51592,6.86544,-17.1921,11.0835,-12.893,11.0556,-12.9688,9.0046,-18.5509,27.809,31.9761,94.6066,-0.0254055,0.99838,0.0468682,-0.0198648,300.64,312.256,25.5186,32.5187,-0.292297
16,8,51592,6.86544,-17.1921,11.0832,-12.8005,11.0554,-12.8767,9.00803,-18.4932,27.809,31.9761,94.6066,-0.0254055,0.99838,0.0468682,-0.0198648,300.607,312.164,25.6557,32.5806,-0.261559
17,8,51602,6.98718,-17.4669,11.0832,-12.8005,11.0554,-12.8767,9.00803,-18.4932,27.8059,31.9766,94.601,-0.0254362,0.998326,0.0482193,-0.0193153,300.607,312.164,25.6557,32.5806,-0.261559
18,5,51638,6.99847,-17.7503,10.9746,-12.5715,10.9467,-12.6488,8.89352,-18.3421,27.804,31.9778,94.6034,-0.0255487,0.998255,0.049606,-0.0193253,300.896,311.879,26.0984,32.8081,-0.314411
19,5,51638,6.75726,-18.0163,10.9746,-12.5715,10.9467,-12.6488,8.89352,-18.3421,27.8016,31.9811,94.6051,-0.0256383,0.998164,0.0508683,-0.0205742,300.896,311.879,26.0984,32.8081,-0.314411
20,0,51652,7.00635,-18.036,10.9746,-12.5715,10.9467,-12.6488,8.89352,-18.3421,27.7991,31.9808,94.6097,-0.0256611,0.998182,0.0509926,-0.0193353,300.896,311.879,26.0984,32.8081,-0.314411
21,8,51652,7.00635,-18.036,11.0209,-12.6778,10.993,-12.7546,8.94196,-18.412,27.7991,31.9808,94.6097,-0.0256611,0.998182,0.0509926,-0.0193353,300.764,312.047,26.2382,33.2934,-0.271401
22,4,51673,6.92192,-18.062,10.953,-12.5772,10.925,-12.6544,8.86865,-18.3439,27.7991,31.9804,94.609,-0.0255808,0.99817,0.0511065,-0.0197477,300.928,311.965,27.2066,34.2839,-0.269142
23,5,51695,7.23211,-18.057,10.919,-12.5265,10.8911,-12.604,8.83201,-18.3097,27.7977,31.9724,94.5997,-0.0252191,0.998209,0.0511212,-0.0181666,301.01,311.924,27.6908,34.7791,-0.268013
24,8,51693,7.51252,-16.9336,10.919,-12.5265,10.8911,-12.604,8.83201,-18.3097,27.7991,31.9749,94.6011,-0.0254453,0.998495,0.0456739,-0.0165687,301.01,311.924,27.6908,34.7791,-0.268013
25,0,51723,7.5426,-18.0541,10.919,-12.5265,10.8911,-12.604,8.83201,-18.3097,27.7967,31.9661,94.5924,-0.0248573,0.998245,0.0511357,-0.0165854,301.01,311.924,27.6908,34.7791,-0.268013
26,8,51723,7.5426,-18.0541,10.9689,-13.2534,10.9407,-13.3272,8.85954,-18.7664,27.7967,31.9661,94.5924,-0.0248573,0.998245,0.0511357,-0.0165854,300.916,312.667,26.3108,33.474,-0.24243
27,0,51744,7.50173,-17.5794,10.9689,-13.2534,10.9407,-13.3272,8.85954,-18.7664,27.7965,31.9642,94.5901,-0.0250819,0.998351,0.0488472,-0.0167114,300.916,312.667,26.3108,33.474,-0.24243
28,0,51753,7.13484,-17.8249,10.9689,-13.2534,10.9407,-13.3272,8.85954,-18.7664,27.7906,31.966,94.5828,-0.0253643,0.998253,0.0500206,-0.0185878,300.916,312.667,26.3108,33.474,-0.24243
29,5,51771,7.34942,-17.8662,11.0088,-12.4392,10.9811,-12.5172,8.93789,-18.2624,27.7901,31.9657,94.5826,-0.0254721,0.998257,0.0502528,-0.0175496,300.768,311.834,27.4284,34.3299,-0.2561
30,8,51773,7.56006,-17.9053,11.0088,-12.4392,10.9811,-12.5172,8.93789,-18.2624,27.7858,31.963,94.5814,-0.0255799,0.998261,0.0504849,-0.0165114,300.768,311.834,27.4284,34.3299,-0.2561
31,0,51793,8.04281,-17.9853,11.0088,-12.4392,10.9811,-12.5172,8.93789,-18.2624,27.785,31.9475,94.5637,-0.0249665,0.99829,0.0509414,-0.014075,300.768,311.834,27.4284,34.3299,-0.2561
32,8,51793,8.04281,-17.9853,11.0214,-12.1448,10.9939,-12.2244,8.96413,-18.08,27.785,31.9475,94.5637,-0.0249665,0.99829,0.0509414,-0.014075,300.717,311.501,27.3002,34.02,-0.266443
33,8,51803,7.27282,-17.9544,11.0214,-12.1448,10.9939,-12.2244,8.96413,-18.08,27.78,31.9316,94.5671,-0.0256424,0.998216,0.0508621,-0.0179245,300.717,311.501,27.3002,34.02,-0.266443
34,0,51823,7.86121,-17.1238,11.0214,-12.1448,10.9939,-12.2244,8.96413,-18.08,27.7697,31.8837,94.5713,-0.0258844,0.998443,0.0471377,-0.0148036,300.717,311.501,27.3002,34.02,-0.266443
35,8,51823,7.86121,-17.1238,11.0565,-12.101,11.0291,-12.1808,9.00591,-18.0554,27.7697,31.8837,94.5713,-0.0258844,0.998443,0.0471377,-0.0148036,300.643,311.433,26.7938,33.4626,-0.289502
36,0,51843,8.23514,-16.6381,11.0565,-12.101,11.0291,-12.1808,9.00591,-18.0554,27.7425,31.8233,94.4258,-0.0254364,0.99858,0.045031,-0.0127468,300.643,311.433,26.7938,33.4626,-0.289502
37,0,51853,7.56635,-16.3517,11.0565,-12.101,11.0291,-12.1808,9.00591,-18.0554,27.7506,31.759,94.5454,-0.0264812,0.99855,0.0440282,-0.0160675,300.643,311.433,26.7938,33.4626,-0.289502
38,8,51853,7.56635,-16.3517,11.1341,-11.7272,11.1069,-11.809,9.10937,-17.8287,27.7506,31.759,94.5454,-0.0264812,0.99855,0.0440282,-0.0160675,300.398,311.058,26.7046,33.3675,-0.262705
39,0,51873,7.74192,-15.0861,11.1341,-11.7272,11.1069,-11.809,9.10937,-17.8287,27.7162,31.6722,94.3307,-0.026309,0.998813,0.038215,-0.0148617,300.398,311.058,26.7046,33.3675,-0.262705
40,0,51893,7.60349,-13.6495,11.1341,-11.7272,11.1069,-11.809,9.10937,-17.8287,27.7086,31.5154,94.4133,-0.0264942,0.999022,0.0319893,-0.0151496,300.398,311.058,26.7046,33.3675,-0.262705
41,5,51907,6.47874,-11.7896,11.2782,-12.6252,11.2509,-12.7025,9.23734,-18.3993,27.6819,31.1363,94.3913,-0.0276198,0.999106,0.0247442,-0.0202956,300.1,311.999,24.1074,31.5079,-0.248027
42,8,51903,7.52287,-13.6492,11.2782,-12.6252,11.2509,-12.7025,9.23734,-18.3993,27.6968,31.426,94.3681,-0.0266557,0.998997,0.0324489,-0.0155264,300.1,311.999,24.1074,31.5079,-0.248027
43,5,51928,6.46051,-11.9694,10.5615,-10.8037,10.5338,-10.8897,8.49423,-17.2086,27.6873,31.2621,94.3736,-0.0277006,0.999094,0.024974,-0.020484,301.669,309.768,23.6101,30.2475,-0.241338
44,0,51943,5.38719,-10.184,10.5615,-10.8037,10.5338,-10.8897,8.49423,-17.2086,27.6715,30.9889,94.3828,-0.0287432,0.99911,0.0174971,-0.0254399,301.669,309.768,23.6101,30.2475,-0.241338
45,0,51953,6.22941,-6.60447,10.5615,-10.8037,10.5338,-10.8897,8.49423,-17.2086,27.6745,30.8495,94.425,-0.0295339,0.999351,0.000565405,-0.0205969,301.669,309.768,23.6101,30.2475,-0.241338
46,8,51953,6.22941,-6.60447,10.1898,-9.06798,10.1623,-9.16252,8.14084,-16.0983,27.6745,30.8495,94.425,-0.0295339,0.999351,0.000565405,-0.0205969,302.414,307.818,22.4459,29.8798,-0.222039
47,0,51973,5.48408,-5.64511,10.1898,-9.06798,10.1623,-9.16252,8.14084,-16.0983,27.6685,30.5782,94.4126,-0.0302831,0.999246,-0.00285253,-0.0241263,302.414,307.818,22.4459,29.8798,-0.222039
48,0,51993,5.44206,-2.76629,10.1898,-9.06798,10.1623,-9.16252,8.14084,-16.0983,27.6685,30.2955,94.3578,-0.0307556,0.999118,-0.0157638,-0.0238541,302.414,307.818,22.4459,29.8798,-0.222039
49,8,51993,5.44206,-2.76629,9.70285,-6.56602,9.67569,-6.67299,7.687,-14.5016,27.6685,30.2955,94.3578,-0.0307556,0.999118,-0.0157638,-0.0238541,303.359,305.061,21.5217,29.7074,-0.171556
50,8,52003,4.95861,1.6928,9.70285,-6.56602,9.67569,-6.67299,7.687,-14.5016,27.6677,30.1514,94.2897,-0.0311819,0.998486,-0.0374053,-0.0255818,303.359,305.061,21.5217,29.7074,-0.171556
51,0,52023,5.23675,5.91235,9.70285,-6.56602,9.67569,-6.67299,7.687,-14.5016,27.6541,29.8808,94.1963,-0.0314836,0.997598,-0.0570245,-0.0235553,303.359,305.061,21.5217,29.7074,-0.171556
52,5,52040,5.21122,7.62259,8.79413,-3.84869,8.76666,-3.96884,6.7613,-12.7378,27.6522,29.8441,94.1721,-0.0313484,0.997093,-0.065363,-0.0234644,305.38,301.951,21.137,28.8267,-0.213133
53,8,52043,5.1873,9.5146,8.79413,-3.84869,8.76666,-3.96884,6.7613,-12.7378,27.6416,29.6363,94.0353,-0.031211,0.996518,-0.073697,-0.0233719,305.38,301.951,21.137,28.8267,-0.213133
54,0,52073,5.34824,16.3933,8.79413,-3.84869,8.76666,-3.96884,6.7613,-12.7378,27.621,29.3085,93.7658,-0.0313607,0.993659,-0.10572,-0.0219308,305.38,301.951,21.137,28.8267,-0.213133
55,8,52073,5.34824,16.3933,8.17931,0.0275634,8.15272,-0.112061,6.21732,-10.2751,27.621,29.3085,93.7658,-0.0313607,0.993659,-0.10572,-0.0219308,306.541,297.859,19.6581,28.453,-0.166008
56,0,52093,5.82835,18.2627,8.17931,0.0275634,8.15272,-0.112061,6.21732,-10.2751,27.6036,29.1141,93.6256,-0.0298778,0.992863,-0.1138,-0.019502,306.541,297.859,19.6581,28.453,-0.166008
57,5,52112,6.04443,20.6715,6.61344,8.41758,6.58839,8.23604,4.77197,-4.92629,27.6047,29.0189,93.5933,-0.0296462,0.991566,-0.124828,-0.0183407,309.716,289.393,20.0781,29.4324,-0.153836
58,0,52123,6.27128,23.18,6.61344,8.41758,6.58839,8.23604,4.77197,-4.92629,27.6066,28.8545,93.5375,-0.0294109,0.990145,-0.135842,-0.0171771,309.716,289.393,20.0781,29.4324,-0.153836
59,5,52153,6.34852,24.2421,5.6766,11.1258,5.65123,10.9311,3.81385,-3.16594,27.6137,28.7472,93.5563,-0.0283741,0.989554,-0.140334,-0.0168781,311.76,286.655,18.9371,29.1433,-0.121805
60,8,52143,6.07626,24.948,5.6766,11.1258,5.65123,10.9311,3.81385,-3.16594,27.6117,28.705,93.5892,-0.0285789,0.989081,-0.143433,-0.0181283,311.76,286.655,18.9371,29.1433,-0.121805
61,5,52180,6.08465,24.9735,4.87255,12.5172,4.84641,12.3162,2.95386,-2.23619,27.6124,28.6659,93.5881,-0.0279643,0.989104,-0.143395,-0.0181473,313.597,285.199,18.1847,28.9205,-0.11932
62,8,52173,6.43082,25.3703,4.87255,12.5172,4.84641,12.3162,2.95386,-2.23619,27.6244,28.5863,93.5844,-0.0273368,0.988941,-0.144824,-0.0165787,313.597,285.199,18.1847,28.9205,-0.11932
63,0,52203,6.09305,25.0259,4.87255,12.5172,4.84641,12.3162,2.95386,-2.23619,27.6134,28.603,93.5864,-0.0273498,0.989126,-0.143357,-0.0181663,313.597,285.199,18.1847,28.9205,-0.11932
64,8,52203,6.09305,25.0259,4.20303,14.9536,4.17695,14.7407,2.28937,-0.666111,27.6134,28.603,93.5864,-0.0273498,0.989126,-0.143357,-0.0181663,315.018,282.924,18.9004,29.5386,-0.0988783
65,0,52224,5.40785,25.6657,4.20303,14.9536,4.17695,14.7407,2.28937,-0.666111,27.6202,28.702,93.5836,-0.0263924,0.988543,-0.147032,-0.0216313,315.018,282.924,18.9004,29.5386,-0.0988783
66,0,52243,5.89708,23.6511,4.20303,14.9536,4.17695,14.7407,2.28937,-0.666111,27.6063,28.8783,93.5282,-0.0257942,0.989833,-0.138533,-0.0193229,315.018,282.924,18.9004,29.5386,-0.0988783
67,8,52243,5.89708,23.6511,3.6284,14.8637,3.60117,14.6518,1.63095,-0.677038,27.6063,28.8783,93.5282,-0.0257942,0.989833,-0.138533,-0.0193229,316.397,282.826,17.4292,28.2923,-0.0858705
68,8,52253,6.30423,22.5474,3.6284,14.8637,3.60117,14.6518,1.63095,-0.677038,27.6088,28.982,93.5074,-0.024807,0.990529,-0.133906,-0.0174785,316.397,282.826,17.4292,28.2923,-0.0858705
69,0,52273,5.47232,19.0724,3.6284,14.8637,3.60117,14.6518,1.63095,-0.677038,27.6143,29.2053,93.7272,-0.0259781,0.992381,-0.118509,-0.0214607,316.397,282.826,17.4292,28.2923,-0.0858705
70,5,52291,5.77447,18.0744,3.34163,16.0311,3.3145,15.8135,1.35134,0.072623,27.6151,29.2325,93.7383,-0.0252809,0.992972,-0.113864,-0.0200622,317.007,281.789,18.0464,29.1331,-0.0952922
71,8,52293,6.07567,16.8464,3.34163,16.0311,3.3145,15.8135,1.35134,0.072623,27.6222,29.4772,93.8383,-0.0245832,0.993539,-0.109217,-0.0186632,317.007,281.789,18.0464,29.1331,-0.0952922
72,4,52323,6.11399,9.644,3.36178,15.8048,3.33456,15.5883,1.36515,-0.0699288,27.6457,29.9213,94.2234,-0.0240146,0.996623,-0.0762304,-0.0188133,316.977,281.991,18.1449,29.1501,-0.0959812
73,8,52323,6.11398,9.64399,3.49033,14.3683,3.46255,14.1591,1.4536,-0.974772,27.6457,29.9213,94.2234,-0.0240146,0.996623,-0.0762304,-0.0188133,316.785,283.283,18.7753,29.2589,-0.100391
74,4,52343,4.71142,4.70856,3.77691,12.6743,3.74876,12.4735,1.71172,-2.05245,27.6498,30.2519,94.4163,-0.0228893,0.997956,-0.0536308,-0.026135,316.227,284.833,18.4034,28.9819,-0.102768
75,4,52353,5.51921,2.43546,3.62628,13.5623,3.59833,13.3571,1.57595,-1.4875,27.6549,30.4135,94.5325,-0.0220294,0.998581,-0.0430657,-0.0222844,316.521,284.018,18.5991,29.1277,-0.101517
76,8,52353,5.51921,2.43546,4.00207,11.3572,3.97363,11.163,1.91508,-2.89049,27.6549,30.4135,94.5325,-0.0220294,0.998581,-0.0430657,-0.0222844,315.787,286.057,18.1098,28.7633,-0.104645
77,0,52375,4.76663,-2.29125,4.00207,11.3572,3.97363,11.163,1.91508,-2.89049,27.6541,30.7423,94.6782,-0.0234614,0.99915,-0.0210471,-0.0265657,315.787,286.057,18.1098,28.7633,-0.104645
78,5,52408,4.57475,-5.96406,4.72228,8.60112,4.6937,8.4204,2.6244,-4.66369,27.649,30.9852,94.7502,-0.0225366,0.999348,-0.0039946,-0.0279255,314.274,288.794,19.8739,29.7382,-0.122248
79,5,52408,4.51955,-7.9488,4.72228,8.60112,4.6937,8.4204,2.6244,-4.66369,27.6371,31.3007,94.787,-0.0220207,0.999345,0.00423565,-0.0283947,314.274,288.794,19.8739,29.7382,-0.122248
80,5,52428,5.07217,-11.7278,5.69256,5.14678,5.66396,4.98299,3.59048,-6.89144,27.6396,31.4634,94.8712,-0.0207326,0.999199,0.0221679,-0.0260885,312.208,292.337,21.4793,30.9698,-0.144815
81,8,52423,4.38489,-9.95106,5.69256,5.14678,5.66396,4.98299,3.59048,-6.89144,27.6378,31.5195,94.9087,-0.0216052,0.999253,0.0130591,-0.0292771,312.208,292.337,21.4793,30.9698,-0.144815
82,0,52453,5.50334,-17.7322,5.69256,5.14678,5.66396,4.98299,3.59048,-6.89144,27.6441,31.9976,95.1594,-0.0190158,0.998318,0.048908,-0.0246481,312.208,292.337,21.4793,30.9698,-0.144815
83,8,52453,5.50334,-17.7322,6.76207,0.0296994,6.73276,-0.108619,4.60245,-10.1627,27.6441,31.9976,95.1594,-0.0190158,0.998318,0.048908,-0.0246481,309.99,297.563,20.5225,30.0882,-0.137364
84,0,52473,6.2379,-17.9221,6.76207,0.0296994,6.73276,-0.108619,4.60245,-10.1627,27.6171,32.3303,95.0423,-0.0206221,0.998397,0.0482381,-0.021221,309.99,297.563,20.5225,30.0882,-0.137364
85,0,52493,7.45666,-19.8434,6.76207,0.0296994,6.73276,-0.108619,4.60245,-10.1627,27.6038,32.656,95.037,-0.0184052,0.998158,0.0557674,-0.0152288,309.99,297.563,20.5225,30.0882,-0.137364
86,8,52493,7.45666,-19.8434,7.67308,-3.81177,7.64347,-3.93106,5.48534,-12.6269,27.6038,32.656,95.037,-0.0184052,0.998158,0.0557674,-0.0152288,308.092,301.703,22.0286,30.6524,-0.161164
87,8,52503,7.96125,-21.5495,7.67308,-3.81177,7.64347,-3.93106,5.48534,-12.6269,27.6039,32.7939,95.2118,-0.0185495,0.997733,0.0633706,-0.0130062,308.092,301.703,22.0286,30.6524,-0.161164
88,0,52523,8.54674,-24.0958,7.67308,-3.81177,7.64347,-3.93106,5.48534,-12.6269,27.6021,33.0914,95.3412,-0.0184139,0.997028,0.0740515,-0.0105852,308.092,301.703,22.0286,30.6524,-0.161164
89,5,52540,8.95801,-26.3381,8.7123,-7.24112,8.68288,-7.34367,6.53099,-14.8445,27.6021,33.1356,95.3666,-0.0180418,0.996227,0.0844122,-0.00901545,305.849,305.532,22.8311,30.8258,-0.184412
90,8,52543,9.37321,-28.8262,8.7123,-7.24112,8.68288,-7.34367,6.53099,-14.8445,27.6021,33.3862,95.5104,-0.0176677,0.995315,0.0947636,-0.00744474,305.849,305.532,22.8311,30.8258,-0.184412
91,4,52553,9.48529,-29.7425,9.39804,-10.9315,9.36801,-11.0157,7.1633,-17.197,27.6048,33.5414,95.6187,-0.0174838,0.994986,0.0982267,-0.00704274,304.487,309.639,23.8226,31.3631,-0.186219
92,4,52573,10.5135,-32.0647,8.84934,-7.98529,8.81979,-8.08414,6.65708,-15.3188,27.6071,33.8445,95.7834,-0.0161868,0.994096,0.107261,-0.00232698,305.577,306.353,23.0294,30.9333,-0.184774
93,8,52573,10.5135,-32.0647,9.75539,-12.8219,9.72507,-12.8967,7.49413,-18.4025,27.6071,33.8445,95.7834,-0.0161868,0.994096,0.107261,-0.00232698,303.779,311.775,24.3382,31.6425,-0.187158
94,0,52593,11.2951,-34.4161,9.75539,-12.8219,9.72507,-12.8967,7.49413,-18.4025,27.6056,34.1281,96.1679,-0.0157914,0.993061,0.116532,0.00112522,303.779,311.775,24.3382,31.6425,-0.187158
95,0,52603,12.1609,-35.844,9.75539,-12.8219,9.72507,-12.8967,7.49413,-18.4025,27.6022,34.2625,96.2696,-0.0161342,0.992353,0.122277,0.00485226,303.779,311.775,24.3382,31.6425,-0.187158
96,8,52603,12.1609,-35.844,12.6174,-22.9341,12.5874,-22.9604,10.3468,-24.9256,27.6022,34.2625,96.2696,-0.0161342,0.992353,0.122277,0.00485226,297.873,323.757,28.5562,34.0277,-0.336099
97,0,52623,11.9757,-38.8039,12.6174,-22.9341,12.5874,-22.9604,10.3468,-24.9256,27.5742,34.5127,96.3953,-0.0169644,0.990808,0.13417,0.00310155,297.873,323.757,28.5562,34.0277,-0.336099
98,0,52643,12.4168,-40.2173,12.6174,-22.9341,12.5874,-22.9604,10.3468,-24.9256,27.5647,34.7297,96.6764,-0.0158692,0.990126,0.139177,0.00524956,297.873,323.757,28.5562,34.0277,-0.336099
99,8,52643,12.4168,-40.2173,14.0662,-29.012,14.0359,-29.0095,11.7522,-28.8251,27.5647,34.7297,96.6764,-0.0158692,0.990126,0.139177,0.00524956,294.89,330.997,27.4507,32.5851,-0.223531
100,8,52653,12.935,-41.3195,14.0662,-29.012,14.0359,-29.0095,11.7522,-28.8251,27.5478,34.8187,96.8271,-0.0170696,0.989459,0.143624,0.0072141,294.89,330.997,27.4507,32.5851,-0.223531
101,0,52673,13.1647,-44.5445,14.0662,-29.012,14.0359,-29.0095,11.7522,-28.8251,27.4733,35.0213,96.7066,-0.0179263,0.987526,0.156265,0.0072758,294.89,330.997,27.4507,32.5851,-0.223531
102,5,52687,13.6028,-45.3505,15.6965,-34.3648,15.6667,-34.3379,13.3937,-32.2871,27.458,35.0662,96.7781,-0.0177315,0.987015,0.159378,0.00921427,291.705,337.584,30.3095,34.4413,-0.386335
103,8,52693,14.0121,-46.2267,15.6965,-34.3648,15.6667,-34.3379,13.3937,-32.2871,27.4222,35.1709,96.9451,-0.0175365,0.986492,0.162489,0.0111526,291.705,337.584,30.3095,34.4413,-0.386335
104,5,52728,13.1075,-49.1412,18.4498,-45.9742,18.4196,-45.8954,16.062,-39.7344,27.3551,35.3043,97.1306,-0.0177873,0.984592,0.173843,0.00631415,286.673,351.652,30.3352,33.9451,-0.427314
105,8,52723,13.82,-49.4526,18.4498,-45.9742,18.4196,-45.8954,16.062,-39.7344,27.3168,35.3732,96.985,-0.0182157,0.98441,0.174688,0.0094638,286.673,351.652,30.3352,33.9451,-0.427314
106,0,52753,12.1661,-52.1831,18.4498,-45.9742,18.4196,-45.8954,16.062,-39.7344,27.2613,35.491,97.3904,-0.0180353,0.98254,0.18517,0.00147469,286.673,351.652,30.3352,33.9451,-0.427314
107,8,52753,12.1661,-52.1831,19.2319,-51.1232,19.2008,-51.0217,16.7452,-43.003,27.2613,35.491,97.3904,-0.0180353,0.98254,0.18517,0.00147469,285.538,357.736,30.9921,34.0652,-0.414761
108,0,52773,13.8392,-52.8015,19.2319,-51.1232,19.2008,-51.0217,16.7452,-43.003,27.1766,35.5772,97.3452,-0.0180596,0.982143,0.187036,0.00931222,285.538,357.736,30.9921,34.0652,-0.414761
109,5,52804,13.525,-53.7898,19.6708,-55.4063,19.6387,-55.2862,17.0723,-45.7053,27.135,35.6065,97.3995,-0.0189988,0.981404,0.190865,0.00746124,285.183,362.723,31.0632,34.1634,-0.478756
110,5,52804,12.7974,-54.7324,19.6708,-55.4063,19.6387,-55.2862,17.0723,-45.7053,27.0972,35.6415,97.5169,-0.0193172,0.980717,0.194438,0.00396389,285.183,362.723,31.0632,34.1634,-0.478756
111,4,52823,13.1788,-54.8084,19.7205,-56.1156,19.6881,-55.9924,17.1003,-46.151,27.0672,35.6541,97.488,-0.0199376,0.980646,0.194691,0.00561011,285.169,363.536,31.1788,34.1912,-0.478947
112,8,52823,13.1788,-54.8084,19.9121,-58.8189,19.8789,-58.6841,17.2094,-47.8499,27.0672,35.6541,97.488,-0.0199376,0.980646,0.194691,0.00561011,285.115,366.626,31.6182,34.297,-0.479674
113,8,52833,13.6092,-55.0209,19.9121,-58.8189,19.8789,-58.6841,17.2094,-47.8499,27.0411,35.6639,97.3797,-0.0201064,0.980489,0.195401,0.00749765,285.115,366.626,31.6182,34.297,-0.479674
114,5,52862,13.4807,-54.5461,20.1505,-61.6682,20.1165,-61.5213,17.3659,-49.6433,27.0296,35.5832,97.4288,-0.0203965,0.980757,0.194033,0.00709876,285.054,369.861,31.8509,34.3988,-0.578236
115,8,52853,14.0792,-55.9648,20.1505,-61.6682,20.1165,-61.5213,17.3659,-49.6433,27.0266,35.6404,97.4342,-0.0205349,0.97971,0.199154,0.00922673,285.054,369.861,31.8509,34.3988,-0.578236
116,0,52893,13.3546,-54.0804,20.1505,-61.6682,20.1165,-61.5213,17.3659,-49.6433,27.0189,35.5077,97.4748,-0.0206865,0.981024,0.192664,0.00669985,285.054,369.861,31.8509,34.3988,-0.578236
117,0,53094,8.86283,-25.2075,19.4757,-54.3047,20.1165,-61.5213,16.8945,-45.0038,26.9828,32.9962,95.7361,-0.0239654,0.996457,0.0803289,-0.00675484,285.529,361.375,31.9452,34.7372,-0.588495
118,0,53104,7.7463,-24.4601,19.4757,-54.3047,20.1165,-61.5213,16.8945,-45.0038,26.9643,32.8184,95.5414,-0.0243336,0.996614,0.0776,-0.0120993,285.529,361.375,31.9452,34.7372,-0.588495
119,0,53124,5.86736,-19.9608,19.4757,-54.3047,20.1165,-61.5213,16.8945,-45.0038,26.9654,32.4165,95.4332,-0.0242448,0.997819,0.0579334,-0.0203206,285.529,361.375,31.9452,34.7372,-0.588495
120,8,53124,5.86736,-19.9608,17.551,-40.3548,17.5218,-40.3012,15.2649,-36.1636,26.9654,32.4165,95.4332,-0.0242448,0.997819,0.0579334,-0.0203206,287.957,344.976,27.294,32.1697,-0.275823
121,5,53172,5.97426,-16.5914,14.9548,-24.7483,14.9283,-24.7679,12.937,-26.239,26.9747,32.0284,95.3511,-0.0238403,0.998585,0.0435194,-0.019104,292.394,326.461,27.6043,32.7141,-0.306196
