id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,29694,3.50147,-43.8455,6.02107,-44.4098,-5.03024e-30,-1.6377,3.66397,-82.9213,19.2902,36.9054,62.2088,0.0195993,0.993375,0.113104,0.0054327,298.39,260.219,27.2344,29.3068,-0.256463
1,0,29714,3.27358,-44.2261,6.02107,-44.4098,-5.03024e-30,-1.6377,3.66397,-82.9213,19.2838,36.9116,62.1936,0.01944,0.993203,0.114676,0.00431313,298.39,260.219,27.2344,29.3068,-0.256463
2,5,29797,2.93307,-44.1669,5.30328,-43.98,5.27118,-44.194,-0.292814,-81.2792,19.2603,36.9437,62.0499,0.0188548,0.99318,0.114984,0.00415393,300.49,259.606,26.2369,29.2897,-0.422502
3,0,29814,2.90076,-44.1139,5.30328,-43.98,5.27118,-44.194,-0.292814,-81.2792,19.2551,36.9403,62.0231,0.0186752,0.993211,0.114749,0.00395507,300.49,259.606,26.2369,29.2897,-0.422502
4,0,29834,3.09475,-44.2382,5.30328,-43.98,5.27118,-44.194,-0.292814,-81.2792,19.2488,36.9262,62.0342,0.0186926,0.993135,0.115367,0.00493183,300.49,259.606,26.2369,29.2897,-0.422502
5,8,29864,3.35703,-43.3358,5.75387,-45.4113,5.73022,-45.6489,1.48934,-88.2521,19.241,36.9085,62.0205,0.0187671,0.993664,0.110712,0.00479836,300.111,262.135,26.0439,31.8577,-1.06255
6,0,29884,3.09565,-43.6065,5.75387,-45.4113,5.73022,-45.6489,1.48934,-88.2521,19.2434,36.9009,62.0115,0.0191205,0.993418,0.112825,0.00507445,300.111,262.135,26.0439,31.8577,-1.06255
7,0,30004,4.02218,-43.1032,4.32597,-43.1968,5.73022,-45.6489,-5.56048,-78.0303,19.5282,36.8882,62.2834,0.0205405,0.993591,0.110889,0.00769434,303.313,258.1,26.7554,28.7979,-0.826138
8,5,30204,4.5892,-43.5925,4.54505,-42.6084,4.49501,-42.799,-3.91811,-74.85,19.5527,36.8902,62.3154,0.019171,0.993382,0.112838,0.00961102,302.355,256.964,25.5507,28.5045,-0.426758
9,0,30215,4.45269,-43.7253,4.54505,-42.6084,4.49501,-42.799,-3.91811,-74.85,19.5525,36.8927,62.3154,0.0185953,0.993336,0.113405,0.00874937,302.355,256.964,25.5507,28.5045,-0.426758
10,5,30232,4.5308,-43.8522,4.45664,-42.5034,4.40432,-42.6923,-4.37404,-74.3816,19.5525,36.8924,62.3212,0.0185701,0.993273,0.113935,0.00910032,302.594,256.818,25.1348,28.6989,-0.38528
11,8,30235,4.83945,-44.1366,4.45664,-42.5034,4.40432,-42.6923,-4.37404,-74.3816,19.5525,36.8907,62.354,0.0185448,0.993209,0.114464,0.00945126,302.594,256.818,25.1348,28.6989,-0.38528
12,8,30285,4.87316,-44.708,5.13462,-42.7265,5.10119,-42.9171,-0.526179,-74.9969,19.5509,36.9238,62.3643,0.0162525,0.992996,0.116686,0.00885279,300.54,257.086,24.0231,27.9192,-0.337396
13,8,30295,4.98262,-44.534,5.13462,-42.7265,5.10119,-42.9171,-0.526179,-74.9969,19.5531,36.9315,62.361,0.0163763,0.993084,0.115874,0.0094153,300.54,257.086,24.0231,27.9192,-0.337396
14,5,30404,4.27499,-44.5305,5.73822,-38.5521,5.73695,-38.6467,5.54137,-53.1729,19.5553,36.9405,62.354,0.0152271,0.993055,0.116477,0.00657834,296.929,247.148,7.59259,17.4197,-0.405321
15,5,30404,4.23543,-44.3721,5.73822,-38.5521,5.73695,-38.6467,5.54137,-53.1729,19.5518,36.9352,62.3641,0.0151756,0.993128,0.115867,0.0064124,296.929,247.148,7.59259,17.4197,-0.405321
16,0,30415,3.95818,-44.4485,5.73822,-38.5521,5.73695,-38.6467,5.54137,-53.1729,19.541,36.9311,62.3433,0.0152346,0.993094,0.116216,0.00515484,296.929,247.148,7.59259,17.4197,-0.405321
17,5,30454,3.94587,-44.613,4.66577,-43.1004,4.618,-43.3002,-3.50618,-77.2734,19.5295,36.9169,62.3473,0.016158,0.992987,0.116987,0.00544788,302.092,257.892,24.6527,26.9304,-0.417857
18,0,30465,4.05908,-44.4011,4.66577,-43.1004,4.618,-43.3002,-3.50618,-77.2734,19.5211,36.9015,62.3526,0.0168126,0.993065,0.116189,0.00627936,302.092,257.892,24.6527,26.9304,-0.417857
19,0,30530,4.22433,-44.5285,4.32562,-42.7565,4.618,-43.3002,-5.29653,-75.778,19.6357,36.8772,62.1739,0.0178927,0.992997,0.116602,0.00632679,303.107,257.304,23.9091,26.9909,-0.528572
20,0,30530,4.16175,-44.139,4.32562,-42.7565,4.618,-43.3002,-5.29653,-75.778,19.6415,36.877,62.1644,0.0183189,0.993184,0.114945,0.00613086,303.107,257.304,23.9091,26.9909,-0.528572
21,5,30963,4.62992,-44.5593,4.66385,-43.2457,4.61567,-43.4483,-3.6053,-78.0183,19.6495,36.8775,62.1571,0.0190177,0.992988,0.116391,0.00813514,302.192,258.297,23.954,27.7321,-0.423334
22,8,30965,5.10834,-44.7349,4.66385,-43.2457,4.61567,-43.4483,-3.6053,-78.0183,19.6791,36.8866,62.1092,0.0194584,0.992935,0.11664,0.00984928,302.192,258.297,23.954,27.7321,-0.423334
23,8,31195,5.1243,-43.7247,5.60613,-42.6493,5.58648,-42.8363,2.29016,-74.2362,19.7873,36.8253,62.1571,0.0183544,0.993396,0.112922,0.00873423,298.967,256.777,24.3557,27.8159,-0.188534
24,0,31215,4.71735,-43.9117,5.60613,-42.6493,5.58648,-42.8363,2.29016,-74.2362,19.7972,36.8235,62.1685,0.018592,0.99329,0.11393,0.00699047,298.967,256.777,24.3557,27.8159,-0.188534
25,0,31235,4.7963,-43.5717,5.60613,-42.6493,5.58648,-42.8363,2.29016,-74.2362,19.8103,36.8261,62.1666,0.0189633,0.993451,0.112433,0.00738422,298.967,256.777,24.3557,27.8159,-0.188534
26,5,31281,5.04953,-43.5819,5.21787,-42.4796,5.18753,-42.6649,0.112007,-73.6691,19.8226,36.826,62.1484,0.0195494,0.993436,0.112378,0.00864667,300.104,256.397,24.3869,26.3741,-0.232449
27,5,31281,5.11596,-43.6177,5.21787,-42.4796,5.18753,-42.6649,0.112007,-73.6691,19.8366,36.8292,62.1089,0.0198001,0.993421,0.112438,0.00891237,300.104,256.397,24.3869,26.3741,-0.232449
28,0,31295,5.25154,-43.5164,5.21787,-42.4796,5.18753,-42.6649,0.112007,-73.6691,19.8437,36.8291,62.1078,0.0198771,0.993466,0.111978,0.0095266,300.104,256.397,24.3869,26.3741,-0.232449
29,8,31295,5.28498,-43.5405,5.28677,-42.362,5.25877,-42.5447,0.587735,-73.0145,19.8437,36.8291,62.1078,0.0198771,0.993466,0.111978,0.0095266,299.981,256.232,23.5697,27.4941,-0.419295
30,0,31315,5.13874,-43.8091,5.28677,-42.362,5.25877,-42.5447,0.587735,-73.0145,19.8563,36.8182,62.113,0.0200201,0.993318,0.11331,0.0088893,299.981,256.232,23.5697,27.4941,-0.419295
31,5,31371,5.23872,-43.9248,5.56573,-42.6178,5.54503,-42.8045,2.07187,-74.1067,19.8633,36.8069,62.1161,0.0201524,0.993251,0.113842,0.00929863,299.182,256.684,23.407,27.0712,-0.387033
32,8,31376,5.37149,-43.6275,5.56573,-42.6178,5.54503,-42.8045,2.07187,-74.1067,19.875,36.7981,62.1373,0.0201909,0.993387,0.112599,0.00978993,299.182,256.684,23.407,27.0712,-0.387033
33,8,31496,4.97466,-43.5105,5.65353,-42.8116,5.63475,-43.0018,2.4705,-75.0302,19.8744,36.8061,62.1578,0.0199221,0.993338,0.113108,0.00940971,299.031,257.053,24.157,27.6341,-0.481871
34,0,31545,5.00319,-43.2672,5.83524,-42.5859,5.63475,-43.0018,3.6743,-73.7343,19.8939,36.7946,62.217,0.0199788,0.99345,0.112108,0.00944846,298.183,256.525,23.7057,26.6521,-0.103675
35,8,31536,4.83627,-44.2172,5.83524,-42.5859,5.82242,-42.7707,3.6743,-73.7343,19.8768,36.8066,62.181,0.0199542,0.992994,0.116145,0.00870839,298.183,256.525,23.7057,26.6521,-0.103675
36,8,31746,4.20925,-43.003,5.69648,-42.3816,5.68031,-42.563,2.9826,-72.797,19.8986,36.7918,62.2314,0.0200356,0.993561,0.111107,0.00948719,298.584,256.198,24.4034,28.0983,-0.180082
37,8,31766,4.26163,-43.3011,5.69648,-42.3816,5.68031,-42.563,2.9826,-72.797,19.9028,36.7998,62.1878,0.0201461,0.993428,0.112252,0.00971481,298.584,256.198,24.4034,28.0983,-0.180082
38,5,31789,3.79166,-43.385,6.22384,-41.8378,6.22495,-42.0055,6.40888,-69.606,19.9101,36.8036,62.1761,0.0200997,0.993375,0.112673,0.0103514,296.587,255.006,24.9529,30.189,0.0226943
39,8,31786,3.80211,-43.2394,6.22384,-41.8378,6.22495,-42.0055,6.40888,-69.606,19.9098,36.8058,62.1647,0.0201516,0.993454,0.11201,0.00988329,296.587,255.006,24.9529,30.189,0.0226943
40,0,31816,3.8824,-43.4941,6.22384,-41.8378,6.22495,-42.0055,6.40888,-69.606,19.9164,36.8067,62.1661,0.0200534,0.993321,0.113093,0.010988,296.587,255.006,24.9529,30.189,0.0226943
41,5,31861,3.30087,-43.4268,5.35461,-42.1584,5.32919,-42.3367,1.10924,-71.9202,19.9244,36.7984,62.1672,0.0198801,0.993347,0.112978,0.0101618,299.593,255.679,24.4637,26.6869,-0.288852
42,8,31866,3.35513,-43.4598,5.35461,-42.1584,5.32919,-42.3367,1.10924,-71.9202,19.9332,36.7923,62.1493,0.0197068,0.993336,0.113131,0.00982571,299.593,255.679,24.4637,26.6869,-0.288852
43,8,31936,3.20941,-43.3591,5.39547,-42.3133,5.37077,-42.4945,1.25566,-72.6809,19.9668,36.7677,62.1176,0.0199464,0.993335,0.112914,0.0117743,299.521,256.115,23.9341,27.555,-0.231476
44,8,31946,2.85591,-43.1778,5.39547,-42.3133,5.37077,-42.4945,1.25566,-72.6809,19.9799,36.7615,62.1843,0.0201861,0.993417,0.11231,0.010052,299.521,256.115,23.9341,27.555,-0.231476
45,8,32096,2.95748,-42.7616,3.68275,-41.9098,3.60946,-42.0896,-8.56137,-71.9448,20.1246,36.7764,62.1586,0.0186529,0.993549,0.110522,0.0172598,304.759,255.768,24.1629,27.2644,-0.273448
46,0,32116,2.86522,-42.6836,3.68275,-41.9098,3.60946,-42.0896,-8.56137,-71.9448,20.1416,36.7702,62.1518,0.0179846,0.993604,0.110187,0.016939,304.759,255.768,24.1629,27.2644,-0.273448
47,0,32136,2.65242,-42.5688,3.68275,-41.9098,3.60946,-42.0896,-8.56137,-71.9448,20.1652,36.7547,62.163,0.0176309,0.993661,0.109737,0.0168611,304.759,255.768,24.1629,27.2644,-0.273448
48,0,32147,5.70698,-41.9036,3.73115,-41.8092,3.60946,-42.0896,-8.21623,-71.3924,20.7107,36.6641,62.2329,0.0129533,0.993753,0.107316,0.027767,304.617,255.55,24.3602,27.7515,-0.323769
49,8,32566,0.888325,-41.9876,5.20563,-47.6812,3.65945,-41.9867,-3.10242,-100.29,20.725,36.6617,62.2347,0.00827385,0.993698,0.10488,0.0386688,368.787,253.674,39.4739,55.0253,-0.702313
50,0,32586,0.408657,-41.1443,5.20563,-47.6812,3.65945,-41.9867,-3.10242,-100.29,20.7657,36.6643,62.2932,0.00730359,0.994191,0.101251,0.0357782,368.787,253.674,39.4739,55.0253,-0.702313
51,0,32616,0.783604,-41.4807,5.20563,-47.6812,3.65945,-41.9867,-3.10242,-100.29,20.8171,36.658,62.3042,0.00649406,0.993869,0.102491,0.0409634,368.787,253.674,39.4739,55.0253,-0.702313
52,8,32696,1.2463,-41.6378,4.42615,-41.9635,4.37424,-42.1415,-4.22691,-71.6429,20.9275,36.6214,62.3781,0.00354736,0.993478,0.103097,0.0485733,302.486,255.703,23.9835,28.2611,-0.293743
53,0,32716,1.25292,-41.4235,4.42615,-41.9635,4.37424,-42.1415,-4.22691,-71.6429,20.962,36.6168,62.4051,0.0027417,0.993585,0.102198,0.0483423,302.486,255.703,23.9835,28.2611,-0.293743
54,0,32737,1.14524,-41.2829,4.42615,-41.9635,4.37424,-42.1415,-4.22691,-71.6429,20.9844,36.6148,62.3199,0.00228651,0.993621,0.101507,0.0490657,302.486,255.703,23.9835,28.2611,-0.293743
55,8,33627,-9.26322,-37.9873,-3.21333,-38.3699,-3.47279,-38.4934,-46.9315,-59.1833,21.513,36.512,62.6106,-0.000761326,0.992857,0.0955886,0.0713997,324.77,251.394,28.0207,28.7135,0.182887
56,8,33647,-9.40436,-38.3309,-3.21333,-38.3699,-3.47279,-38.4934,-46.9315,-59.1833,21.5307,36.5078,62.6163,-0.0011991,0.992777,0.0970589,0.0705069,324.77,251.394,28.0207,28.7135,0.182887
57,8,33827,-10.6312,-36.2142,-2.35516,-38.9059,-2.59285,-39.0392,-42.2143,-61.2599,21.6869,36.5076,62.8022,-0.00179664,0.993285,0.0888221,0.0741151,322.344,252.198,26.5014,28.9725,0.214533
58,8,33847,-11.0032,-36.7267,-2.35516,-38.9059,-2.59285,-39.0392,-42.2143,-61.2599,21.6932,36.5052,62.7969,-0.00210494,0.993218,0.091043,0.0722882,322.344,252.198,26.5014,28.9725,0.214533
59,5,34289,-12.6566,-38.15,-3.53422,-37.5877,-3.80265,-37.6946,-48.3439,-55.4303,21.4044,36.5411,62.452,0.00757507,0.993469,0.0977736,0.0583383,325.459,249.97,28.2066,30.1089,0.73168
60,5,34321,-11.9927,-37.7999,-3.53788,-37.41,-3.80668,-37.5129,-48.258,-54.5243,21.4072,36.5352,62.5078,0.00794487,0.993681,0.0961919,0.0572928,325.487,249.533,28.7107,30.3465,0.816393
61,8,34318,-12.0877,-38.4545,-3.53788,-37.41,-3.80668,-37.5129,-48.258,-54.5243,21.3939,36.5484,62.4225,0.00807415,0.993317,0.0990283,0.0587268,325.487,249.533,28.7107,30.3465,0.816393
62,0,34348,-12.0921,-37.7424,-3.53788,-37.41,-3.80668,-37.5129,-48.258,-54.5243,21.3675,36.5561,62.4725,0.00881375,0.993743,0.0958651,0.0566357,325.487,249.533,28.7107,30.3465,0.816393
63,5,34364,-12.0786,-37.7274,-3.62099,-37.3673,-3.89185,-37.4695,-48.7204,-54.3704,21.3596,36.5601,62.4745,0.00931947,0.993837,0.0957577,0.05507,325.732,249.496,28.499,30.0189,0.799032
64,5,34423,-10.3286,-38.179,-4.8737,-38.1075,-5.17157,-38.2287,-56.5262,-59.1285,21.3256,36.5641,62.4486,0.0107482,0.993865,0.0973366,0.0514143,328.928,252.366,25.7477,30.0185,0.146111
65,8,34418,-11.5235,-38.2322,-4.8737,-38.1075,-5.17157,-38.2287,-56.5262,-59.1285,21.3113,36.5625,62.4938,0.0103952,0.993877,0.0977804,0.0503917,328.928,252.366,25.7477,30.0185,0.146111
66,7,34454,-10.6849,-38.7259,-4.82632,-37.6551,-5.12419,-37.7665,-55.9746,-56.7776,21.2866,36.5636,62.4337,0.0113385,0.993692,0.0998178,0.0498507,328.8,251.223,27.8821,30.3011,0.391988
67,8,34448,-10.8233,-38.5433,-4.82632,-37.6551,-5.12419,-37.7665,-55.9746,-56.7776,21.281,36.5633,62.3978,0.0116711,0.993793,0.0990223,0.0493241,328.8,251.223,27.8821,30.3011,0.391988
68,0,34478,-10.686,-39.1902,-4.82632,-37.6551,-5.12419,-37.7665,-55.9746,-56.7776,21.2496,36.5654,62.3435,0.0122817,0.993501,0.101855,0.0493093,328.8,251.223,27.8821,30.3011,0.391988
69,8,34528,-7.91037,-38.68,-4.22933,-37.4722,-4.5142,-37.5782,-52.3572,-55.3784,21.1987,36.5564,62.3288,0.0135855,0.993822,0.0991226,0.0480454,327.249,250.469,27.1084,31.0198,0.498064
70,0,34548,-8.42702,-39.0145,-4.22933,-37.4722,-4.5142,-37.5782,-52.3572,-55.3784,21.1817,36.5588,62.3196,0.0136903,0.993868,0.100487,0.0440564,327.249,250.469,27.1084,31.0198,0.498064
71,7,34570,-6.72572,-39.0032,-3.73197,-38.0871,-4.00419,-38.2056,-49.8072,-58.1389,21.1722,36.5563,62.3419,0.0138185,0.993965,0.10005,0.0428022,326.072,251.511,27.2766,31.196,0.201646
72,5,34639,-1.84765,-38.5952,30.5144,-38.2949,30.9925,-38.2725,151.236,-32.6416,21.1376,36.5543,62.3881,0.0148505,0.994226,0.0988247,0.0390872,253.047,251.275,48.6924,58.6944,1.25438
73,5,34639,-1.94469,-39.0702,30.5144,-38.2949,30.9925,-38.2725,151.236,-32.6416,21.087,36.5741,62.3196,0.0151378,0.994027,0.100723,0.0391913,253.047,251.275,48.6924,58.6944,1.25438
74,8,34648,-4.0011,-38.4978,30.5144,-38.2949,30.9925,-38.2725,151.236,-32.6416,21.0626,36.5831,62.3311,0.0157542,0.994384,0.098036,0.0366262,253.047,251.275,48.6924,58.6944,1.25438
75,5,34854,1.21614,-40.4634,1.39251,-40.2349,1.25571,-40.3871,-21.0027,-65.1523,20.7657,36.5816,62.2256,0.0220338,0.993807,0.106082,0.0246816,311.508,253.12,25.3937,29.0903,-0.0769484
76,5,34854,0.640942,-40.1809,1.39251,-40.2349,1.25571,-40.3871,-21.0027,-65.1523,20.685,36.5854,62.1801,0.0225266,0.993973,0.104865,0.0226743,311.508,253.12,25.3937,29.0903,-0.0769484
77,0,34871,-0.964328,-40.3049,1.82714,-40.2652,1.25571,-40.3871,-18.468,-64.9705,20.4694,36.623,62.0508,0.0245796,0.993965,0.105288,0.0185272,310.236,252.995,24.6828,28.9478,-0.195845
78,8,34868,-0.499444,-40.0802,1.82714,-40.2652,1.70271,-40.4167,-18.468,-64.9705,20.6538,36.582,62.2381,0.0231866,0.99403,0.104737,0.0199293,310.236,252.995,24.6828,28.9478,-0.195845
79,5,35028,-1.05605,-40.6895,2.66367,-40.1479,2.5637,-40.2939,-13.4832,-63.7215,20.3539,36.6276,62.0393,0.0280286,0.993861,0.10667,0.00877086,307.549,252.136,25.9959,27.663,-0.241168
80,8,35018,-0.890092,-41.1315,2.66367,-40.1479,2.5637,-40.2939,-13.4832,-63.7215,20.3347,36.6257,62.0458,0.0279511,0.993637,0.108612,0.0103503,307.549,252.136,25.9959,27.663,-0.241168
81,0,35049,-0.915065,-40.948,2.66367,-40.1479,2.5637,-40.2939,-13.4832,-63.7215,20.2658,36.618,62.0586,0.0287654,0.993743,0.10776,0.00590719,307.549,252.136,25.9959,27.663,-0.241168
82,0,35071,-2.07383,-40.9584,3.12277,-40.3967,2.5637,-40.2939,-10.9366,-64.6382,20.0554,36.5983,61.9667,0.0308249,0.993674,0.107994,-4.19243e-06,306.129,252.592,25.7263,28.1636,-0.191793
83,8,35068,-1.07348,-40.2606,3.12277,-40.3967,3.03593,-40.5464,-10.9366,-64.6382,20.2206,36.6117,62.014,0.0293972,0.994053,0.104772,0.00419069,306.129,252.592,25.7263,28.1636,-0.191793
84,5,35187,-0.420654,-41.4491,3.25206,-40.5543,3.16875,-40.707,-10.2724,-65.3442,19.987,36.5903,61.9693,0.0332877,0.993405,0.10949,-0.00712488,305.741,253.009,25.0944,28.8977,-0.141005
85,8,35178,-0.799088,-41.1479,3.25206,-40.5543,3.16875,-40.707,-10.2724,-65.3442,19.992,36.5941,61.9336,0.0330724,0.993553,0.108258,-0.00616146,305.741,253.009,25.0944,28.8977,-0.141005
86,0,35198,-1.00187,-41.6927,3.25206,-40.5543,3.16875,-40.707,-10.2724,-65.3442,19.9511,36.5841,62.0097,0.0336922,0.993241,0.110757,-0.00833416,305.741,253.009,25.0944,28.8977,-0.141005
87,5,35221,0.143342,-41.2195,2.69325,-40.6129,2.59346,-40.769,-13.5903,-66.0776,19.9382,36.5852,61.9976,0.0339834,0.993492,0.108354,-0.00885564,307.547,253.172,24.576,26.3642,-0.256231
88,8,35228,-0.763322,-40.6261,2.69325,-40.6129,2.59346,-40.769,-13.5903,-66.0776,19.8959,36.5891,61.958,0.0342743,0.993736,0.10595,-0.00937707,307.547,253.172,24.576,26.3642,-0.256231
89,5,35254,0.933358,-40.779,3.09839,-40.4918,3.01066,-40.6437,-11.1373,-65.1438,19.8717,36.5866,61.9464,0.0348627,0.993698,0.106123,-0.00934464,306.225,252.832,24.6794,27.4818,-0.18009
90,8,35248,-0.545715,-42.0952,3.09839,-40.4918,3.01066,-40.6437,-11.1373,-65.1438,19.8634,36.5773,61.9517,0.034714,0.993004,0.112216,-0.0120905,306.225,252.832,24.6794,27.4818,-0.18009
91,5,35294,1.50211,-41.6826,2.73983,-40.2789,2.6419,-40.4275,-13.115,-64.3328,19.8563,36.5764,61.9479,0.0350419,0.993247,0.109838,-0.0129642,307.32,252.605,24.7395,28.7807,-0.143118
92,5,35294,1.71268,-41.0178,2.73983,-40.2789,2.6419,-40.4275,-13.115,-64.3328,19.8198,36.58,61.9221,0.0354105,0.993574,0.106878,-0.0115751,307.32,252.605,24.7395,28.7807,-0.143118
93,7,35320,2.72437,-40.9129,2.17106,-39.7657,2.05714,-39.905,-16.146,-62.1484,19.8125,36.5775,61.923,0.035845,0.993641,0.106141,-0.0112679,309.05,251.48,24.6235,26.4777,-0.236556
94,7,35320,2.1766,-40.9995,2.17106,-39.7657,2.05714,-39.905,-16.146,-62.1484,19.76,36.5616,61.905,0.0358041,0.993552,0.106723,-0.0135307,309.05,251.48,24.6235,26.4777,-0.236556
95,8,35328,2.14681,-40.8025,2.17106,-39.7657,2.05714,-39.905,-16.146,-62.1484,19.72,36.5476,61.9099,0.0362386,0.993619,0.105987,-0.0132235,309.05,251.48,24.6235,26.4777,-0.236556
96,5,35354,5.78441,-41.8522,2.15857,-39.7565,2.0443,-39.8956,-16.2137,-62.1108,19.7012,36.5377,61.9162,0.0365826,0.993475,0.107033,-0.0145706,309.115,251.538,23.9069,26.7252,-0.252616
97,8,35348,3.87732,-41.4487,2.15857,-39.7565,2.0443,-39.8956,-16.2137,-62.1108,19.6944,36.541,61.874,0.0364227,0.993469,0.107074,-0.0151006,309.115,251.538,23.9069,26.7252,-0.252616
98,0,35368,4.48978,-41.8249,2.15857,-39.7565,2.0443,-39.8956,-16.2137,-62.1108,19.6663,36.5193,61.9279,0.0369265,0.993329,0.108078,-0.0159177,309.115,251.538,23.9069,26.7252,-0.252616
99,5,35388,5.78419,-41.8545,2.41805,-39.6596,2.31155,-39.7955,-14.631,-61.4139,19.6297,36.5102,61.9098,0.037232,0.993411,0.107122,-0.0165621,308.206,251.299,24.2261,28.1253,-0.102761
100,8,35378,4.95931,-41.7466,2.41805,-39.6596,2.31155,-39.7955,-14.631,-61.4139,19.6525,36.5191,61.8857,0.0371005,0.993421,0.106776,-0.018374,308.206,251.299,24.2261,28.1253,-0.102761
101,0,35418,5.84293,-41.653,2.41805,-39.6596,2.31155,-39.7955,-14.631,-61.4139,19.6052,36.5041,61.8978,0.0375375,0.993491,0.106165,-0.0172066,308.206,251.299,24.2261,28.1253,-0.102761
102,5,35430,6.23755,-41.6405,2.49881,-39.9649,2.39426,-40.1074,-14.341,-62.9131,19.5893,36.5032,61.8931,0.0377144,0.993525,0.105655,-0.0179837,308.159,251.798,24.4543,26.8855,-0.492634
103,0,35448,6.54948,-41.6238,2.49881,-39.9649,2.39426,-40.1074,-14.341,-62.9131,19.5788,36.5027,61.89,0.0378912,0.993558,0.105145,-0.0187609,308.159,251.798,24.4543,26.8855,-0.492634
104,8,35448,6.20492,-41.5259,3.11916,-39.9177,3.03309,-40.0567,-10.6684,-62.1905,19.5788,36.5027,61.89,0.0378912,0.993558,0.105145,-0.0187609,306.021,251.651,24.4585,29.1194,-0.128677
105,5,35488,7.26343,-42.0302,3.48022,-39.9953,3.4048,-40.1347,-8.59446,-62.3076,19.5704,36.5039,61.884,0.0374767,0.99347,0.106076,-0.0189721,304.881,251.471,25.0427,27.104,-0.213796
106,5,35488,7.24704,-42.0583,3.48022,-39.9953,3.4048,-40.1347,-8.59446,-62.3076,19.5568,36.5096,61.8484,0.0374122,0.993468,0.10612,-0.0190008,304.881,251.471,25.0427,27.104,-0.213796
107,0,35499,7.02906,-42.2203,3.48022,-39.9953,3.4048,-40.1347,-8.59446,-62.3076,19.5402,36.5083,61.8622,0.0370621,0.993382,0.107008,-0.0191832,304.881,251.471,25.0427,27.104,-0.213796
108,5,35522,7.29088,-42.0819,4.0555,-40.2106,3.9969,-40.3524,-5.34521,-62.9627,19.528,36.5109,61.8869,0.036953,0.993471,0.106273,-0.0188808,303.171,251.809,24.4313,27.5934,-0.376482
109,0,35540,7.79273,-41.939,4.0555,-40.2106,3.9969,-40.3524,-5.34521,-62.9627,19.5125,36.5144,61.9184,0.0368438,0.993559,0.105539,-0.0185784,303.171,251.809,24.4313,27.5934,-0.376482
110,5,35568,7.88599,-42.1524,5.03661,-39.9971,5.00841,-40.1297,0.547001,-61.1094,19.5116,36.5149,61.9155,0.0369767,0.993446,0.106405,-0.0193829,299.791,251.135,25.0994,29.6579,-0.138112
111,8,35569,7.48106,-42.3798,5.03661,-39.9971,5.00841,-40.1297,0.547001,-61.1094,19.485,36.5287,61.8333,0.0371095,0.993332,0.10727,-0.0201875,299.791,251.135,25.0994,29.6579,-0.138112
112,5,35604,7.95952,-42.1304,5.09518,-40.3304,5.06771,-40.4704,0.689684,-62.7695,19.4558,36.52,61.8623,0.0373108,0.993435,0.10614,-0.0207006,299.612,251.649,24.9084,26.7647,0.0676659
113,8,35599,7.50142,-42.3242,5.09518,-40.3304,5.06771,-40.4704,0.689684,-62.7695,19.4592,36.5236,61.8446,0.0369782,0.99333,0.107077,-0.0215232,299.612,251.649,24.9084,26.7647,0.0676659
114,0,35629,8.57243,-41.881,5.09518,-40.3304,5.06771,-40.4704,0.689684,-62.7695,19.4148,36.5078,61.9028,0.0375121,0.993537,0.105011,-0.0212137,299.612,251.649,24.9084,26.7647,0.0676659
115,8,35629,8.06219,-41.8473,6.96515,-40.4523,6.99396,-40.5859,11.6005,-61.9426,19.4148,36.5078,61.9028,0.0375121,0.993537,0.105011,-0.0212137,293.633,251.573,24.939,28.2304,0.00318444
116,7,35670,9.08218,-42.0304,7.28701,-40.6,7.32486,-40.7353,13.402,-62.4488,19.3863,36.5025,61.906,0.0379749,0.99342,0.105491,-0.0233605,292.778,251.909,24.9214,29.0868,-0.159789
117,8,35669,8.62515,-41.0702,7.28701,-40.6,7.32486,-40.7353,13.402,-62.4488,19.3559,36.4956,61.9069,0.0376645,0.993795,0.101537,-0.025347,292.778,251.909,24.9214,29.0868,-0.159789
118,4,35689,8.72876,-42.1108,7.43619,-40.4063,7.47941,-40.5364,14.3953,-61.3421,19.3248,36.4911,61.913,0.0384375,0.993299,0.105971,-0.0255072,292.198,251.378,25.372,28.6221,-0.157903
119,5,35710,10.9133,-42.0761,7.57112,-40.2358,7.61921,-40.3612,15.2909,-60.3653,19.3118,36.4904,61.9058,0.0387641,0.993361,0.105157,-0.0259539,291.674,250.897,25.7797,28.2015,-0.156197
120,7,35737,12.2496,-42.0362,7.74377,-40.6476,7.79507,-40.7815,16.0563,-62.3382,19.3073,36.4901,61.9169,0.0390719,0.993386,0.104578,-0.0268697,291.402,251.896,23.9545,28.1011,-0.238092
121,7,35737,12.0608,-41.8447,7.74377,-40.6476,7.79507,-40.7815,16.0563,-62.3382,19.2636,36.4877,61.9064,0.0393984,0.993446,0.103765,-0.0273164,291.402,251.896,23.9545,28.1011,-0.238092
122,0,35749,12.0201,-41.7076,7.74377,-40.6476,7.79507,-40.7815,16.0563,-62.3382,19.2371,36.486,61.9324,0.0397061,0.993468,0.103185,-0.0282322,291.402,251.896,23.9545,28.1011,-0.238092
